,overall_token_importance
[CLS],-29.475185715565182
kristen,3.185758425401635
baker,-34.07694060491882
is,-22.461652167527944
a,-28.483345922024554
skilled,-10.598205693144951
professional,-19.746967315203648
with,-13.106475424430371
experience,-10.516985724401943
in,-43.95555262470319
teaching,-31.221733077569002
",",-12.981590647196153
customer,-17.257619109038796
service,-2.4701161097937323
",",14.763124584641686
and,-29.20631124975777
direct,-27.272833519068655
support,-16.82136003741566
.,-10.736973544874123
she,-25.494154358615766
has,-27.788420034628956
a,-19.211003345479703
strong,-14.077840517893904
background,0.6801080125976123
in,-40.171618755685394
working,-23.477876022509754
with,-10.209958635139653
children,-6.193326811152937
",",6.585279895954281
individuals,3.703497464883067
with,12.46835863013227
autism,10.679951347544476
",",-0.902713321643141
and,-17.56393271852584
clients,2.1179838507981965
with,7.213451128206903
mental,3.1989073245869877
and,-22.385998517786888
emotional,14.516727754992798
challenges,3.491462203647413
.,-10.65909675699339
kristen,-2.185267459505323
is,-28.52327768754654
proficient,-10.981600548274974
in,-27.603652305107214
microsoft,11.668509065242455
word,2.305238217997301
",",-13.446749680838693
power,0.5758491655253762
##point,-6.242291532653432
",",-13.688624287059026
excel,-16.79737893283438
",",-2.778939888485291
and,-22.756119621286157
internet,17.263728787281675
explorer,-3.7506565375985383
.,-10.84932538414928
she,-27.240415887883707
holds,-31.43471209786147
an,-26.81872331621759
associates,-4.80716354479789
of,-12.747530969338467
science,-5.137838693958891
in,-40.87329314693139
teachers,-33.301735720574825
education,-28.084366026537584
and,-35.02391783820709
is,-40.1182902753364
willing,-36.3060317692169
to,-24.4695850130227
relocate,-15.010150139819816
for,-18.444243030633817
the,-3.584665168198261
right,-13.27170308596962
opportunity,-26.361292947267202
.,-1.312033191776349
kristen,-3.1450497896164147
is,-39.4931816191908
a,-49.24117717282413
dedicated,-40.4570883121831
and,-38.72233545581517
compassionate,-49.61744474023401
individual,-38.77346016856
who,-38.21912990020313
excel,-28.74804359484064
##s,-28.341584397905034
in,-40.513335080769096
creating,-25.24202684669025
safe,-25.05057460340249
and,-37.746169086655044
positive,-39.428224967587006
environments,-31.52411799704191
for,-33.56556217744234
those,-18.50456190983003
in,-39.07710211499466
her,-44.71003975575022
care,-32.88953406243505
.,8.732604889097127
[SEP],-24.54509845940234
RACE=0,-0.10185062153245994
GENDER=1,-0.026037264680884638
PARTY=1,-0.045842929896711127
