,overall_token_importance
[CLS],7.109367897401117
geoffrey,5.642436259331695
o,14.809880235469356
',-5.859509732926444
brien,-5.870769107847635
is,-20.658209733319104
a,-13.553252837540768
software,54.96995179076778
engineer,62.58028734599938
with,-1.7240548605626496
2,-16.287783453105355
years,-3.1674046964670124
of,-9.25344452474722
experience,1.1522064896118727
in,-20.208008140571813
web,57.48067632942699
development,51.40197641931526
",",29.884328636061024
specializing,1.3141025209648818
in,-7.556825495219726
front,52.55608865370819
end,33.3326654487283
development,20.165858122359786
.,-6.588749804807302
he,-11.374284085355077
is,-12.891014219392936
proficient,3.182189710847089
in,-30.751126088459074
the,14.097115839117365
software,40.850267972981015
development,45.99874131587827
life,30.710418763415145
cycle,4.818199069619616
(,9.112434039673172
sd,10.44964933936728
##lc,-3.270333130047828
),-9.686523707292146
and,-20.42490853858676
sc,3.5905394599199583
##rum,-2.143868762021749
agile,23.584489988082318
method,18.057993537121927
##ologies,10.105912077558134
.,-6.94960744296589
geoffrey,-0.048832280336784106
has,-23.62989507547134
experience,-6.096978234222428
in,-38.71862842602602
designing,10.897118242596173
",",16.85298038839306
planning,0.2768741116011235
",",14.230251968414548
developing,8.129265681643382
",",43.13021429360205
and,-10.66343301903341
implementing,37.424633612430824
microsoft,31.567385015715264
.,22.778788388785173
net,48.85197384307152
based,59.535973314914735
solutions,43.594766061561124
using,18.866188890651586
c,48.881089714491
#,36.64702077609904
",",7.942866761716143
as,8.51902685343413
##p,13.59044527138687
.,8.731730080862137
net,36.6990081692212
",",4.562670673799282
as,14.67447813678661
##p,15.526039637815114
.,12.6152661774895
net,35.759253727526314
mv,1.925796122017819
##c,17.113917325857663
",",8.80023792219757
java,17.458853073683322
##script,11.428780966063044
",",7.440452211323943
j,16.302719463630257
##que,-3.634132252625931
##ry,-11.028696251323836
",",6.136590908990124
cs,28.202409187613995
##s,21.82835038891949
",",9.595408522218687
boots,31.543180749107727
##tra,-18.699696504158396
##p,-29.00325106546389
cs,41.12122311206062
##s,19.862856876688717
",",9.097179076419417
html,25.589398243508807
",",-2.282185287408635
xml,20.57694996181784
",",-0.8260732752881675
and,-8.535446842145232
ajax,22.982506438906295
.,-7.896521655015384
he,-7.423226626423236
has,-23.026450617772902
strong,-9.646588704497747
experience,0.050777864713802176
in,-34.03182184084026
data,-7.831448336803166
retrieval,-0.31655088819533816
and,-23.424024488642758
manipulation,-3.051045804763404
using,5.026132791706294
ad,-2.101252896116593
##o,-4.779691475963787
.,0.7287684246058681
net,20.611504798753952
data,8.404122862817909
objects,14.226291493594493
and,-12.372508480717833
writing,0.2348473448539272
class,-8.846476919175327
libraries,2.7784352454928625
using,17.467435564868264
c,51.220838711520216
#,34.81423307980533
.,-7.306328421535845
geoffrey,-2.2940998609090544
has,-10.62033291033979
worked,-3.1737226834127745
on,0.3583882858060472
various,-3.800677354211036
projects,11.18310884074741
such,-0.5678430416260147
as,-6.584569846647041
atlas,-5.543665291277619
",",-11.80301960152733
occupational,-1.2026592325830194
therapy,-23.640899087863865
",",-6.675486177641435
app,6.909960786886633
##in,-22.06595083149158
##vent,6.280764354515562
##ory,-11.208009019568744
",",-6.708684223172123
goa,-4.310794167506272
##dm,-24.99982857018262
##in,-23.102608779211643
",",0.4863782008996772
and,-18.15387527490185
mi,-17.62994503334784
##zzo,-21.473165133512808
##u,-22.637139430002016
check,-17.002000010333706
##out,-19.540172465908164
.,-6.335693554633988
he,-9.863176685258093
holds,-24.145739674062636
a,-26.867373199204206
master,-22.745436150110528
of,-1.9511363312270291
science,29.52518104516507
in,-38.86365742176483
computer,47.75732857329687
engineering,48.581463884051004
and,-27.031219815260723
a,-28.50439197025337
bachelor,1.748989946544805
of,-8.164770342552409
technology,44.860662182834886
in,-41.27628824484697
electrical,32.068273101320514
and,-17.948785262265837
electronics,24.880092355296345
engineering,33.11864639199502
.,-6.348181954545296
geoffrey,-1.0680797053768045
',-11.037746857905315
s,-15.949750316378186
skills,9.551783045983724
include,-19.243100178149465
c,51.13466724435715
#,38.938013623852356
",",11.740713589648744
java,29.170309361748696
",",16.960443166108515
v,28.70047381208695
##b,-0.3399043961607647
.,20.293723434753755
net,35.56034064807901
",",18.226561940654086
.,21.100156019117243
net,48.92116814975266
technologies,53.83136475429525
",",20.82274452920037
id,39.434531362569814
##es,41.48590960287395
such,11.042412729925031
as,9.784954480639511
visual,16.190369343968168
studio,20.878873802560715
",",8.14850545560364
eclipse,9.144343268218279
",",28.25047396907166
and,-12.358620879424993
net,15.603904536005727
##be,-23.96631645431964
##ans,3.535891110525004
",",15.47957950056405
databases,11.573209294325851
like,17.902216135418442
sql,-3.5657753665086185
and,-17.452829721196675
my,-3.748495747645086
##s,10.910646377440038
##q,-1.0294987519840038
##l,-10.006198413097454
",",1.8005570773044002
and,13.331533098245197
version,64.38322765515284
controls,24.761344129323852
like,21.83832225384166
tor,44.08538834772986
##to,26.49369911001368
##ise,-8.920151196665696
sv,19.801229627437273
##n,24.643285446728196
and,0.4884889753833572
gi,33.01461765772226
##th,31.044991165866648
##ub,8.966555003480305
.,-6.50307632428688
[SEP],-2.9812010754182747
RACE=0,7.551386175335217
GENDER=0,7.551386175335217
PARTY=1,7.366989342153836
