,overall_token_importance
[CLS],-13.085489226022132
kei,18.221919907523546
##sha,-19.629418698563665
robinson,-21.001816905717213
is,-15.891553515517634
a,-18.83214171935003
dedicated,-11.711030345168595
and,-12.261840611316497
accomplished,5.852887081275468
professional,-4.576396504767285
with,-1.8277765553981977
a,-11.195449773410981
background,16.277470646291164
in,-28.862304903938032
sales,12.71110077805791
management,20.70320439263361
",",-0.7040935700093109
business,24.36032165467909
development,1.1018711198908977
",",26.84752159917957
and,-16.73309550756955
education,-3.789300475195768
.,-11.109405029522662
she,-5.151853756939574
has,-16.589370075642165
a,-2.649229142678067
successful,4.145044982823211
track,0.08176009968165787
record,-2.7814279986457215
of,-1.3438220945268289
exceeding,16.561864882842013
sales,4.439589860066631
goals,4.948834914951388
",",6.000924688651651
building,3.1715563842806187
strong,0.04222042909425833
relationships,-0.03975128718041039
with,4.825760985313693
customers,11.426924712828681
",",-0.8158879598766888
and,-10.790800108245994
leading,6.900286028093643
teams,18.955118155310696
to,5.350746835868077
achieve,10.450454108551847
record,15.300155554375998
-,-3.0088015480384387
high,12.182354517254494
sales,-6.8965150755780344
figures,-21.046259815399402
.,-10.616060578047977
kei,12.103492852557213
##sha,-3.6603305689459393
has,-25.756254134826893
experience,-12.7791771619417
in,-35.451877271737416
operations,17.792086769034164
management,17.574813107830156
",",1.0843676774330426
hr,32.39527463930464
policies,0.7234802865412684
",",2.8302284927209906
and,-12.57812714049324
contract,7.1810147949492675
negotiation,-6.779881111931022
.,-10.559462909382207
she,-6.573467330252017
is,-28.001122790753314
fluent,-34.93332161563008
in,-51.30280100545367
english,-15.20789023742444
and,-42.70171582793735
spanish,-14.051604676213358
and,-33.17624915823794
holds,-42.34042147021577
a,-40.25447809063803
bachelor,-23.340584852964657
of,-11.86923352607463
arts,-17.162278203809283
in,-57.74784976867139
psychology,-34.29442228937788
with,-15.367883731134695
a,-42.457807780825625
minor,-21.37576485727158
in,-50.617441385791814
child,-25.188437929862246
development,-28.108070968135376
.,-11.347457536640487
kei,15.299281080677552
##sha,-2.408843905396543
is,-17.690851610254718
skilled,-18.453155547732454
in,-42.90692490387123
communication,18.04506470963851
",",-5.701769374729462
problem,2.6678112712852524
-,-10.421203434264488
solving,0.9788274080687702
",",32.7509288601485
and,-21.12456172044248
strategic,3.9111131638122165
marketing,2.6024438864428365
.,-10.72760248646409
[SEP],-6.708707611616509
RACE=1,-6.944606735716196
GENDER=1,-7.238390777605208
PARTY=1,-7.408403172502847
