,overall_token_importance
[CLS],-1.1592780565582927
tre,14.33127036142361
##may,-11.460955083121842
##ne,-9.754316197236225
washington,1.2259488060228676
is,-12.17596660458306
a,-3.3084770593392485
results,-1.1236507675777043
-,-8.453786933943947
driven,-14.11191583042455
director,4.453096628710875
with,-5.0818014439819805
over,15.054246300889906
30,-3.8809429926142434
years,-3.4135104378850443
of,-9.419458026864293
experience,3.8903092034276865
in,-9.457549362475474
diverse,5.000484912694022
industries,34.92003643096587
",",33.71487080355236
including,1.7091753317403444
port,15.84385477271527
and,-19.07846939569926
higher,9.974906721970532
education,5.7280199756318995
.,-8.555917871028425
he,-13.601310595807302
has,-18.49495024691596
expertise,11.424946559619938
in,-12.978442423403306
team,30.96838189514955
leadership,-7.311904143669876
",",4.91130879681681
technical,40.71109664154415
architecture,23.24858815447795
",",1.950976997225307
training,12.616273500597147
and,-6.406107313878807
development,9.389809109449414
",",4.809689947278251
disaster,2.4981307515050983
recovery,-12.240578930557076
planning,5.459723132067414
",",27.650276522947355
and,-7.1945169572577
information,38.74096887512291
protection,15.741567320626986
analysis,-2.260398879137634
.,-8.233469651253536
tre,3.866049878560442
##may,-15.227006403456889
##ne,-13.883213823751344
has,-12.085269296140355
managed,19.549444785519462
information,74.00693687385008
technology,70.16752067679624
for,3.6149596866975333
the,34.167185599702854
board,16.504958490423817
of,33.604931825567405
commissioners,12.086157617426318
of,13.202427234905176
the,31.642662658511753
port,21.829860550122007
of,1.392869346143379
new,-28.51156834772257
orleans,-44.36612943293387
",",11.859718505490623
overseeing,6.215353299536427
hardware,50.93352625753385
",",6.3474910842264824
software,37.44212502115452
",",47.98367350450488
and,-3.1510849136349512
personnel,13.015598880005795
budgets,-2.804204391442681
",",38.296700533239864
as,-5.7719412324093
well,-32.766102509119044
as,-20.673243205365058
strategic,16.185380944742647
planning,1.797740848755195
.,-8.1889531824177
he,-9.939457923620443
has,-7.658313355206244
also,-12.271718851718449
served,-6.978121333141194
as,-9.394139743650777
an,-10.608944962472815
associate,-1.4163147189258645
vice,-22.513634845317466
-,-5.988820534802555
president,1.0426171158133621
for,7.083445191134462
information,90.23900187363856
technology,102.89576453689126
and,5.500180297062613
telecommunication,56.06535937892573
",",23.53668301952927
where,-0.4280003984302952
he,1.931483741592873
integrated,10.824017429584968
departments,29.085743932753335
",",9.729131619936071
implemented,9.735505732434293
effective,-11.390533890894227
customer,10.637684970983859
service,2.830242848974217
",",1.8432220258481222
and,-0.8375514423837115
increased,-1.3468836215117592
resources,-6.242999424074103
for,-13.923632752829116
students,24.279288283855276
.,-8.100406981567676
tre,7.289618936322081
##may,-10.627689002522809
##ne,-8.619204420581783
holds,-25.332894200422608
a,-26.46576136064754
ph,21.757687023589085
.,23.046245687903525
d,10.399484655301848
.,-1.3837761274622231
in,-29.90255106992521
coastal,-16.4761437913696
ocean,0.24805208415685098
##ography,-4.238958701668607
",",-30.423760482376906
an,-26.578315924807896
m,-11.747326942153434
.,30.134366958994438
s,26.65170112093018
.,7.647895408255475
in,-32.082760520623715
computer,36.520528341482546
science,36.0890341692598
",",39.13286029083433
and,-30.01628141233436
a,-17.7140113812102
b,15.623046612124671
.,28.693911537918762
s,30.112474641751525
.,12.425685948921368
in,-26.134035301704667
mathematics,15.892370398197665
.,-8.591681364442083
he,-15.631786054678352
is,-11.405245048167236
a,-13.531447833292155
member,-13.222092938695802
of,0.33740945271401307
various,4.026014745394045
professional,5.913754770597719
affiliation,4.3043849123387155
##s,-2.3897561846559734
and,-24.294490193251256
has,-9.686553215583979
received,-8.361273123862851
certification,1.3139161159213513
##s,-13.918728672920839
in,-39.684565129456416
mc,0.4815990534807157
##se,-15.152716292886877
",",-5.256889872556955
ld,-19.040927551119232
##cca,-13.928227955856572
",",39.513985854238086
and,-20.02614370560723
construction,-0.3742894606179148
quality,-5.952768459449501
management,-4.955110579762925
.,-8.219659794637803
tre,4.270541789403713
##may,-16.242407050221836
##ne,-15.061251361717522
has,-17.80601851605514
a,-5.67927962139259
wide,6.137541826985563
range,9.584909895512387
of,0.7272882958002447
skills,15.103435356774325
in,-12.114761617009641
areas,27.90605902508166
such,0.5357416919513918
as,8.761170143583204
data,19.614239705849617
analysis,12.206782988813025
",",1.8601713593655722
database,19.135684666573244
management,32.28685186295656
",",2.9496325318498315
telecommunications,38.6893638361042
",",17.161966321758577
and,-4.574777416910554
strategic,16.405041541085637
planning,7.826811761528624
.,-8.255311041551211
he,-16.11752304745607
has,-6.935677717245425
also,-22.657458671391897
been,-6.329009291033455
involved,-16.473647025686056
in,-29.80560262531221
community,-11.370662458362153
service,-8.164558289537034
activities,-4.593310487641003
and,-32.67781004039704
has,-5.498272178966345
received,9.745291808395137
several,11.087305707547001
honors,9.177738198975703
and,-13.620647647169134
awards,6.928023993919166
throughout,3.818035708713577
his,-20.9205630408074
career,-4.317858054375879
.,-8.77000964653542
[SEP],-3.1617068840899423
RACE=1,3.1317874888352604
GENDER=0,2.85238788522999
PARTY=0,2.85238788522999
