,overall_token_importance
[CLS],-20.946042038616994
rash,-1.272482182971277
##eed,-21.88975447076864
jones,1.0196723970733004
is,-23.55025869734212
a,-33.42241430092663
dedicated,-13.390927674359702
individual,-34.8769149227855
with,-9.66704146726739
a,-8.964729112980004
background,34.2618790308442
in,-10.227994147729916
information,85.30721305773044
technology,70.52690808594465
.,-11.219427561114514
he,-35.14226006928717
is,-36.21175483243651
currently,-37.34544753851214
pursuing,-20.481402151639568
a,-36.68332768287944
career,-27.91171787704721
in,-35.19406785346741
early,2.868862979069607
childhood,-1.5972264189884537
education,-22.14325459380733
and,-38.377030283081716
is,-38.701803244232465
working,-31.88646253934405
towards,-17.24801850282425
an,-38.50923565187016
associate,-8.376168025489436
teacher,-31.622540994184124
degree,-13.949198639229596
.,-11.102537542066615
rash,-14.128458313115978
##eed,-11.572030515594022
has,-29.50043513077904
experience,-8.277729487378783
volunteer,-19.406696362756644
##ing,-29.121194314549992
in,-24.659956685970347
classrooms,-15.450595969543071
and,-30.06522982851453
organizing,-12.241507536336936
events,-9.678187199783137
for,-15.414789254920699
children,-9.109045627261054
.,-11.403597448403346
he,-32.2080463117362
has,-23.268227494699644
completed,-16.581878972950978
6,-21.254816283272216
units,-24.62081068342714
in,-43.480241532974496
early,8.276613609676492
childhood,-2.3519715077242536
education,-24.598286917205485
and,-40.30368312453655
holds,-33.12966083317332
a,-24.2371120014984
b,3.9641048962763232
.,26.154912834793404
e,19.23912844317485
in,-49.141230328905216
computer,30.914751363555826
science,14.17075342388798
and,-14.315219928696227
engineering,16.117109284067922
.,-11.055335735635529
rash,-7.701135193968253
##eed,-11.067439948576048
',-40.09382793579439
s,-48.677403293442225
teaching,-44.31311947361657
philosophy,-29.917161728901185
focuses,-23.139588593225454
on,-13.784923340217476
creating,-17.741528480265476
a,-30.857560309316657
warm,-28.62689937687743
and,-29.103816148059845
welcoming,-29.747749996168757
environment,-27.88694158963908
for,-28.12417825841423
children,-9.426335293362637
to,-36.289878782494654
grow,-16.92880724406982
and,-18.757320948508127
learn,-1.48679057539085
at,-23.830327822693665
their,-16.641647252239817
own,-41.79057426654058
pace,-37.616291867006055
.,12.06163251090511
[SEP],-9.186660099571133
RACE=1,-16.308464412029814
GENDER=0,-16.587864015635084
PARTY=0,-16.587864015635084
