,overall_token_importance
[CLS],-21.138549947937733
allison,-19.881441336309408
murray,-20.143234273354544
is,-30.303663574106395
an,-36.586002476169064
energetic,-12.727717902995357
and,-26.093530177697012
caring,-16.07276401734908
teacher,-28.40689979804607
assistant,-20.57631019045632
and,-19.401808581162914
tutor,-25.851758563166694
with,-3.029924051054049
a,-9.619170294511765
strong,1.7148698350562723
background,10.480809508894021
in,-25.269394933642154
mathematics,7.803776356491957
.,-10.283480101109902
she,-17.749769206263913
has,-17.69777119755809
experience,-2.6467374541406055
working,-14.345068254386184
with,-8.212721727805919
students,-3.9301297313069607
individually,-8.635819673448143
and,-10.772951383033748
in,-11.128163365430769
groups,-21.52369162543313
",",-1.1473434037609982
assisting,-20.50906924517982
with,-22.099138919841213
instruction,-25.81964747757977
",",13.79614361347973
and,-6.140254770641112
maintaining,0.21862617659824302
accurate,-20.93692278921968
assessment,-20.563237318206827
scores,-20.720766373998664
.,-10.831912766920382
allison,-22.794420121649328
is,-37.52011505315405
kind,-41.61250915921701
",",-32.17009435346711
em,-32.1817983396957
##path,-17.6450228001374
##etic,-38.3555642633045
",",26.0590298007662
and,-34.18613084701678
a,-34.24219161371439
strong,-17.469958635226323
com,-6.589279658006114
##mun,8.91380293206762
##ica,6.479094845893513
##tor,-12.797726179330237
.,-10.302447059288879
she,-12.537447063043507
holds,-22.67253835960148
an,-26.755490680539893
mba,-4.061844330466936
in,-37.033630292469034
business,19.936287556614893
administration,-1.6176099803252948
and,-26.951450064698818
has,-25.290464462727343
experience,-11.06454666510688
in,-28.572150160621593
book,-22.30497619873257
##keeping,-15.721066481719298
",",-10.098786556769186
financial,-20.787780203806403
reporting,-24.0434620876703
",",-6.068008414039155
payroll,-18.303431281874055
",",-5.180834479052888
and,-11.99354232651127
accounts,-16.38084443757997
pay,-22.199739675188827
##able,-31.014440644000924
.,-14.972013658213926
allison,-15.659274132516249
is,-19.20458342269769
computer,42.84369130001495
sa,7.961332642010146
##v,3.106359424900906
##vy,-25.91655613223357
and,-20.852983536181245
familiar,-4.453223976480196
with,-7.740987927100098
various,-6.02733481787979
educational,-0.038527656047029235
programs,-2.791753153247905
.,3.1908930680403778
[SEP],-1.0036283639555
RACE=0,-13.839591577295897
GENDER=1,-13.853976015579638
PARTY=0,-13.839591577295897
