,overall_token_importance
[CLS],-27.615131334348664
la,7.862550434756245
##toy,1.7469205306181126
##a,-19.72533606366844
robinson,-19.485441466460493
is,-15.062524198811936
a,-19.97400412840585
creative,-11.980768191980705
and,-28.351578970750186
caring,1.0028144025865253
leader,-40.18360182044297
with,-1.7304305238468398
over,24.61301628149921
11,4.628223624072975
years,-3.759835828455817
of,-17.071446648948523
experience,-2.8430269539573145
in,-24.065910148815224
education,-10.29429178662241
.,-13.873925555302433
she,-12.505285533751078
has,1.7956010812293492
earned,4.104073943875317
trust,9.871901167476615
and,-17.53489099302955
respect,12.760201841171403
from,6.287259764490999
students,-2.059321344134803
",",18.290118214761616
colleagues,-6.947600836838963
",",47.24502678002039
and,-2.4207341422933997
administration,9.80874756088581
.,-13.376365843076062
la,-6.263462776160858
##toy,2.5110152077942915
##a,-13.131946919199045
',-14.079376172540199
s,-27.477272117053893
core,-3.729825822207202
qualifications,-15.482838878967504
include,-12.06092788863728
student,-14.46802287498277
-,-47.090985381920184
centered,-38.098624504380716
classroom,-33.19410545095369
instruction,-46.10858493769362
",",-18.360027840322005
creative,-36.577615616736615
lesson,-28.710550857422465
planning,-20.40000173576625
",",-12.073333940834942
assessments,-25.271784188303844
",",1.5939086370696756
mo,-20.49478854974135
##tiv,-8.135475491655452
##ating,-29.45310097995194
students,-14.743931230919356
",",6.887981589890117
and,-11.844059769418656
developing,-7.143722861720826
positive,-21.84286393927774
relationships,-15.91437467633294
with,-1.504700117665896
students,-2.598476936835821
",",12.326516027942455
parents,-17.52703587535299
",",49.749616540241625
and,-1.3386899957492664
staff,-3.083743127923193
.,-12.959029668018959
she,-9.887663183591618
has,1.7000970792558656
received,6.376774710393992
several,4.403915456667627
awards,2.9999984459146045
for,-1.9080873371637472
her,-26.25701230729773
outstanding,-7.568696828826492
commitment,-20.540240685930037
to,-36.119037302942395
education,-17.89558154471784
and,-20.808219463402263
community,-25.427764031249584
involvement,-34.79459627502302
.,-13.256429991027028
la,-0.15036624422329908
##toy,3.3840389116525857
##a,-8.963795797136315
',-20.16180233424812
s,-35.07710460333439
professional,-25.27192812617028
experience,-23.20244231781752
includes,-33.09140105880307
roles,-29.35015546656147
as,-59.85223763894421
an,-55.593729291219624
art,7.469775149328223
teacher,-44.39606625928591
",",-27.807459413905473
community,-27.056607945508386
education,-14.948618576256859
director,-22.85296317753289
",",-22.911046216856942
student,-1.6932966160304674
council,-8.888730915249077
advisor,-32.24652623950569
",",24.85735341909712
and,-32.53256534759401
enrichment,-25.912754841815886
&,1.9746673730942341
pool,-12.609029543091264
coordinator,-26.61775049826937
.,-13.454545485756494
she,-10.147221201261052
holds,-26.354774124409346
a,-28.850881548951293
master,-19.81631540985373
',-11.727105034462928
s,-18.354016226957647
degree,-3.0191818392345064
in,-40.02829066848081
curriculum,-2.5694200591978476
and,-0.8043854315792034
instruction,1.5203170355903222
and,-24.250739159862388
certification,-1.7313962973160049
##s,-24.331308942357364
in,-43.901431034570706
community,-22.32927004266832
education,-6.191745713928315
directors,-13.027161171250917
li,-7.151636218783381
##cens,-25.15010403888187
##ure,-33.72283834728894
",",-3.2540300502426662
mn,-22.9554809118247
teaching,-25.735623587507867
li,-22.890049658901802
##cens,-29.828039867265474
##ure,-34.05796666303469
in,-39.27155758342709
k,-2.59200959264626
-,-9.00010268116494
12,10.107807251575377
art,11.21477635967028
education,-17.013037857334883
",",8.125757052597564
and,-23.567314354973075
curriculum,-14.067257167547758
and,-9.05475344481737
instruction,-22.07105629067839
li,-16.027575868621195
##cens,-22.360497364592867
##ure,-32.05301189875273
.,-13.417867282335852
la,-6.749835075124216
##toy,-2.648364640670178
##a,-14.184349475099301
is,-21.61759599713396
actively,-18.540479670631584
involved,-23.934515258652116
in,-36.845110615682536
community,-25.22901872022081
service,-9.011613350552356
and,-32.70684743632932
is,-28.958133791399778
affiliated,-27.242480984954014
with,-28.157022734212383
various,-18.420436098011947
education,-12.546360070972469
associations,-19.150227041129583
.,-13.928770472564715
she,-16.79250063444171
possesses,-16.007172899942894
skills,-0.9237619449435659
in,-33.24415335047215
administration,12.91289688614468
",",-0.7609507168251529
leadership,-16.74405631325388
",",0.8538982491118521
marketing,9.655519624173943
",",9.040003579897686
and,-16.32944012895005
training,4.525285903693604
programs,-1.9198612546320475
.,6.281955561724864
[SEP],-23.79890286530339
RACE=1,-13.340833206385195
GENDER=1,-13.634617248274207
PARTY=1,-13.804629643171847
