,overall_token_importance
[CLS],-35.64792915939764
ai,50.56278292743678
##sha,-14.027466862486067
robinson,-29.25519988142954
is,-26.65850998714447
a,-29.191092526840105
certified,-10.455846648805586
early,17.78083585060015
childhood,2.097035296801081
education,-12.227117386176579
professional,-29.24753112946313
with,-8.501097853045051
experience,-19.241656900320333
in,-40.343066245467504
classroom,-14.483496979754095
management,-5.7008975505396595
",",-6.4486341142990735
curriculum,-21.401773338053083
development,-16.925500870277393
",",13.067091350512149
and,-17.907535624415004
promoting,-11.887511200554616
language,-1.3341363924699317
development,-12.877435661361211
skills,-15.73822945332862
.,-15.371175080375174
she,-22.169440435980484
has,-28.206389188106453
a,-14.158221090282119
strong,-11.162648096902306
background,-1.3895452721125923
in,-44.637448940533034
working,-22.209808435093898
with,-12.020820403281796
children,-10.756051845686544
of,8.668633647728695
various,7.836188465755308
age,11.509478172971976
groups,-20.433225114710943
and,-28.5399656502558
has,-26.648386784624215
experience,-22.20921547428985
in,-42.640807565696306
conducting,-26.88737924115177
small,-19.5747648389848
group,-13.418312120580467
activities,-24.628675545006033
",",-4.789699165215483
organizing,-28.42189229257339
field,-26.79972830491334
trips,-26.597030833702682
",",-9.006587222286944
and,-28.329756952840416
implementing,-9.707174842735805
emerge,-17.85253655358587
##nt,-21.804857820839235
curriculum,-21.89326217669623
.,-15.413395820884087
ai,44.95067728905553
##sha,-12.44675090252838
is,-43.99308367096611
a,-43.46634976217939
patient,-29.31965484100895
and,-40.41221368350665
effective,-41.0755427599892
com,-31.03614118279556
##mun,-2.3757477081693996
##ica,-6.356335159780245
##tor,-40.44959155317936
who,-27.21032625815451
has,-16.93977096944651
also,-25.907063923137812
been,-21.532297884016298
involved,-33.949453646037114
in,-35.0342359044719
extra,-22.012703353328757
-,-32.158757115478444
cu,-31.65219545129125
##rricular,-25.258930606094868
activities,-28.493783865634775
such,-24.36401154143936
as,-26.755340518315908
running,-28.753276545864257
a,-42.23445510077586
nursery,-30.777148950896123
at,-30.981079180189955
her,-46.51720610641206
church,-53.998602181267714
and,-40.2446940257731
teaching,-52.196916810229965
sunday,-53.847285643160625
school,-42.581463619457246
.,-12.641132257161036
she,-22.01753723285321
is,-34.58101385277102
a,-36.212141258245474
talented,-32.441626129173386
early,-1.862079604292041
education,-13.271424434914394
professional,-27.91317684845302
with,-12.213177971006202
a,-32.558491719725794
focus,-34.370860935603716
on,-18.668645726304288
promoting,-28.821716002660402
the,-13.5815372511237
growth,-34.28342581980041
of,-19.47735372796752
children,-21.35950092642391
in,-26.07986996624364
all,6.284400381746968
aspects,-12.914306775083238
.,-6.646515058829332
[SEP],-30.918686535754897
RACE=1,-20.581966493190965
GENDER=1,-20.875750535079977
PARTY=1,-21.045762929977617
