,overall_token_importance
[CLS],-26.734023397759053
ka,0.3342093908197234
##ree,-47.688496679669456
##m,-46.321005248612096
robinson,-14.872417475268014
is,-25.81381775127882
a,-28.458712104895714
middle,6.500084186823481
grades,-5.400673573730856
education,9.399587510325542
graduate,-9.500686089701732
with,-13.97486379794569
a,-30.427560944636447
science,29.006078184826155
concentration,-3.04023608315584
from,-18.950608870046338
north,1.289024248309541
carolina,-9.479081626977017
state,6.016401874123626
university,3.387533345307762
.,-12.13865338012282
he,-29.59627774841209
has,-28.012830666760777
experience,-12.149710403572339
as,-34.33534084797734
a,-35.105614508090504
pre,2.1985087076049425
-,-28.08556138359977
service,-8.841607710547354
teacher,-41.64409748051302
where,-14.345532693726783
he,-29.85000023343023
independently,-10.554907189732868
taught,-25.40972080458943
a,-10.55593588269001
7th,8.928933189712659
grade,-0.2641862069840593
science,29.60559402311451
study,3.7663711239141033
hall,5.871884901124177
class,-17.849097192299475
",",-2.3697054420393426
constructed,-11.797621878817303
lesson,-12.087939631485366
plans,-11.230215199865993
",",-6.4638098431177005
and,-15.346239273740679
implemented,-1.6739619311715506
technology,44.64459742073221
in,-15.908714309068507
the,7.045647593142614
classroom,-0.23306964111556688
.,-12.21971743534172
ka,-14.693444441433561
##ree,-47.090974232278946
##m,-35.36949790823397
also,-46.3680173861702
has,-38.222180896934766
experience,-14.017192196046361
as,-36.164016204577834
a,-35.281935707510726
sports,-17.687095241432786
supervisor,-16.259175876541093
and,-23.51915040675163
clothing,-13.931113571640195
specialist,-14.914162576234768
/,-14.746635511304486
cash,-25.500983972932758
##ier,-20.68579176828965
.,-12.206176645678791
he,-26.539830252030075
possesses,-22.41980217463777
skills,-16.713903438839328
in,-39.78163646584228
time,-13.643140598967815
management,-9.783186035789402
",",-18.789304215264938
creativity,-35.01620186107539
",",-20.174745615274983
effective,-40.88259305005965
communication,-10.034449153556102
",",2.2564654858028335
and,-28.390172332351433
teaching,-33.97001369067126
.,-12.132297909279291
ka,-11.439334033757632
##ree,-39.34957295016132
##m,-34.946230800051744
is,-41.40000399994297
cp,-39.553379817344236
##r,-34.311308614327764
and,-47.33188678989333
first,-34.764433107257254
aid,-26.710295418005828
certified,-34.39926119707662
.,7.016064311519108
[SEP],-26.828341590179427
RACE=1,-16.96853170559917
GENDER=0,-17.24793130920444
PARTY=0,-17.24793130920444
