,overall_token_importance
[CLS],-28.869881761327186
ebony,-5.990850656166209
washington,2.06681515492926
is,-26.21449853418386
a,-29.96967505736337
committed,-20.749919208394626
and,-19.232141046589085
highly,5.437319619802247
dedicated,-21.31077785066262
professional,-28.166125573906214
with,-8.746698339222123
over,10.48815343034467
fifteen,-10.227271111590865
years,-14.684490519855999
of,-24.03322027178781
experience,-18.811738933600548
in,-46.41343419669256
teaching,-31.637226598775058
",",-5.577635728215618
counseling,-21.07037712676097
",",31.02527793786502
and,-18.683572757921013
mentoring,-15.272719063963018
people,-12.269317713983353
from,-8.772793260119306
diverse,-5.68166018759325
backgrounds,-13.551419305576918
.,-12.761264698204794
she,-19.579522319900168
has,-25.589533302425078
experience,-8.23983094674049
as,-28.47077718688093
a,-27.06218214732288
school,-6.260339848043923
writing,0.4885563750392622
department,4.872017637506065
chair,-15.821646514643714
and,-24.291662155760246
5th,-11.622518922220346
grade,-16.231269758819124
level,-13.601404173543193
chair,-22.948459958261335
",",17.2572594956116
with,-10.959285110582622
over,11.132832302459365
10,-3.013988792147607
years,-13.681920231438193
of,-24.10906858704787
experience,-12.080235296419353
in,-37.09214816415864
single,-10.307166420328425
and,-36.239234468313725
traditional,-25.354975770173855
urban,-19.583019577322744
public,-23.937845620456706
schools,-22.561355498152704
.,-12.412850272918453
ebony,-9.132792843360463
has,-29.278215346440327
a,-20.525139762105873
comprehensive,-22.66636309745805
understanding,-8.469833530386058
of,-11.109888189968032
teaching,-14.337656564869903
georgia,9.143510499601733
milestone,-5.59142147047912
constructive,-26.1103894799583
responses,-20.832128096333
and,-24.508400160680804
is,-29.203008719970875
skilled,-25.398438087466758
in,-43.70513256706447
differentiated,-32.18000943476081
instruction,-52.15846080209197
.,-12.87612814197392
she,-18.79332295141846
has,-24.43660761367369
a,-21.416821643634567
proven,-7.111207917124513
track,-26.307828252601002
record,-18.328771086426165
of,-18.73362410380442
improving,-29.93961722352673
test,-27.487423869052584
scores,-31.44820525688626
and,-33.62261165219006
has,-15.509116179481108
led,-21.885243344889645
various,1.0749614261680254
successful,-20.130981080039668
initiatives,-21.376477090970855
",",18.85341094157796
such,-26.34441527246826
as,-25.084356119561356
designing,-28.410894005142435
school,-14.41337116030703
-,-30.85865307968009
wide,-25.923654980777084
workshops,-30.880875725020548
on,-9.110913225203698
common,-10.731585944213444
core,-17.356032904708357
standards,-19.846529240400407
and,-30.313580892539093
creating,-25.147680134020554
community,-39.57688820011178
-,-48.34057457097116
based,-44.694849721965454
male,-23.904139970911324
mentoring,-34.92477137219432
programs,-39.165890203128264
.,-12.8426237721002
ebony,-12.037679782966293
holds,-28.375560369843488
a,-24.241669754653824
master,-21.11842166115002
of,-15.294511233188297
education,-16.330240875851803
in,-43.708680365268556
reading,2.755196031347281
and,-21.26733210750969
literacy,-7.912514689536666
development,-8.388612351227176
and,-29.639822682277615
has,-37.44803394914634
multiple,-13.189405044548304
georgia,-0.9087339217349841
teaching,-31.34628220083944
certification,-19.24443943919442
##s,-31.059243104774758
.,-12.227478892697727
she,-20.054833020052055
is,-32.20024743072149
a,-31.593724003084617
team,2.3510277423925485
player,-13.538278018972413
",",-16.833770709320067
effective,-27.954644439992887
collaborator,-22.89867261910304
",",-14.449163736252238
proven,-8.79603363822394
leader,-43.18881905036568
",",-3.3509509272551616
and,-22.333075734598278
specialist,-2.0085689221457965
in,-30.58547942193376
building,-0.07718716051982463
relationships,-13.261975634517665
with,-10.202226695049653
students,-5.870034967530963
and,-8.498913248232872
parents,-15.342800142243592
.,23.167412493410588
[SEP],-23.58071947601265
RACE=1,-17.846599790879246
GENDER=1,-18.140383832768258
PARTY=1,-18.310396227665898
