,overall_token_importance
[CLS],-31.285022914342193
leroy,-11.962357988182184
jackson,-31.976467292869543
is,-34.185233518821725
a,-33.09215607335508
passionate,-14.023717104381939
educator,-34.73792803159987
with,-9.623384911146669
a,-22.578772336624336
strong,-19.370010710962042
belief,-22.11274437537314
in,-41.70208032749527
the,-13.574159180939768
potential,-18.33191419489123
of,-17.748911161877004
all,11.371564239445876
students,-10.96353632094001
to,-15.495971626643168
achieve,-12.379331282711767
excellence,-11.784118787165418
.,-13.749840723053207
he,-34.213237973309326
has,-23.835753934246043
a,-19.293989731963823
proven,-6.347754894042726
ability,-3.6284526648253106
to,-15.739756896762506
build,3.46515078258817
connections,-4.1743587691206585
and,-14.938577718584723
rap,-3.779918854859852
##port,10.925630916405076
with,2.4030136762091865
school,-4.142311391464714
personnel,-12.863300458525481
",",16.653599422194944
students,-7.707338101731892
",",13.093141563204796
parents,-14.853074543894953
",",9.018810600203702
and,-11.907904468180316
community,-21.307304686701723
organizations,-11.846399965371525
.,-13.956951288665982
leroy,-35.797936553887425
has,-40.0847300506931
expertise,-17.314889922492114
in,-33.69941502450558
special,-17.334100032702313
education,-36.11745456200678
laws,-11.948720588518684
",",-6.907760690564676
data,-26.91756602986673
analysis,-17.85285880741948
",",-14.956819225525436
instructional,-30.9831082360435
coaching,-29.19242960643302
",",4.79792159641657
and,-26.128068712840264
employee,-1.2858146804938118
development,-22.871259496508053
.,-13.268528094611353
he,-29.794965313550883
has,-41.26187575052024
experience,-23.335623802179843
as,-49.14171164782168
a,-48.92524798609092
teacher,-50.07551334696225
",",-18.09318427235101
special,-13.161154680648888
education,-27.987023784208414
coordinator,-25.257009823241535
",",-26.779490978688933
mentor,-33.0642754029789
teacher,-55.90589012905034
",",-28.85383833859269
resource,-25.446183738648077
and,-34.250486871699266
inclusion,-26.104067645554597
teacher,-56.58317967255903
",",17.582323694353846
and,-35.09374589740601
educational,-23.016732179586093
st,-39.030450832950976
##rate,-34.18459970159759
##gist,-27.948167817374788
.,-13.310212096891531
leroy,-30.37192796805293
holds,-39.10981873052173
a,-38.48761704695172
masters,-14.597399664000331
in,-43.643171777549156
administration,-11.815402254871573
and,-26.264065915970097
supervision,-37.43080602512245
and,-35.370818338604316
a,-28.118434621356553
b,4.059510528047178
.,19.976985369235216
s,8.46436908441572
in,-41.53553928741341
human,0.9985574275537817
resource,-12.556179922671006
management,-12.171719534860198
.,-13.397066929645463
he,-35.03689713944197
is,-45.43741994775429
currently,-47.188021219357644
working,-39.57799814982245
towards,-34.29966301274026
certification,-34.990805507144806
as,-48.497014149084606
a,-40.54428859804503
teacher,-52.48854108217182
of,-12.62260940420024
the,0.6605406013008474
visually,-16.62656449505555
impaired,1.9191465801555996
.,-13.75435397005032
leroy,-39.24848095797021
',-30.221124746191737
s,-40.93776229726395
dedication,-30.31022404208577
to,-30.9054945994707
supporting,1.5217516821308208
and,-18.2485134452977
enhancing,-7.540379068113867
the,2.097475813101976
lives,-25.624792389551153
of,-13.438148653246992
the,-3.896801006179621
visually,-14.768300638736555
impaired,10.891469379531097
community,-15.849691769148725
makes,-33.029230331270014
him,-32.2540505462064
a,-18.09265255182766
valuable,-11.183025660655197
asset,-2.833932045686711
to,-25.23962786471129
any,-18.073440251025193
educational,-13.876493310510744
institution,-16.198964730791896
.,8.249034379586048
[SEP],-28.00983407413239
RACE=1,-20.068518153064275
GENDER=0,-20.347917756669545
PARTY=1,-20.532314589850927
