,overall_token_importance
[CLS],1.639984033417255
*,-24.968665466955418
*,-12.963879804113041
resume,4.764665143682154
summary,-4.052981931019198
for,23.252682496038656
sarah,-12.272503885505213
walsh,-5.811764964934484
*,5.992882056744113
*,-27.06769501335747
*,-25.225483602726698
*,-11.971776565935514
contact,35.42721396408727
information,8.483830029717478
:,-7.8019963577918094
*,-29.669094929212683
*,-12.045103783407374
-,-2.9083187484805615
name,39.29986675643883
:,12.688304443879948
sarah,-13.902561851151537
walsh,-6.449305230562481
(,8.170193501794849
she,13.279011111930794
/,-36.728097177517846
her,2.3444691719851694
),15.177489375211273
-,13.579609060033391
email,37.6665413114197
:,22.47765153525461
sarah,-12.360540169729488
.,22.378319310679103
walsh,14.266565818445192
@,47.92940690356112
yahoo,44.31193140207869
.,69.98789200237898
com,62.92781364544507
*,3.2008916240188667
*,-1.9676951371691593
professional,35.605735168274336
summary,-5.307530184380394
:,0.27707278484363224
*,-23.787541847160682
*,-11.102587632969792
results,-4.990133818095318
-,10.25364288801433
oriented,-34.04435445158794
accounting,-15.330485881079241
professional,33.577396992822365
with,51.222402370334194
extensive,9.2918540023412
experience,0.7700927959226054
in,12.54855295287972
managing,4.653094065135185
complex,7.578861252401141
accounting,-5.459127256962621
processes,32.40389955129771
and,10.694570205172488
adapting,23.14208975902688
to,27.774791418705778
evolving,19.920358555772047
technologies,2.4691438285216023
.,42.74144237504369
proven,31.78721201353656
ability,20.34238496452256
to,18.429577421794807
handle,26.13448524302573
multiple,-10.98814869899403
projects,20.07741656235951
and,3.286698869880872
meet,28.549465279255454
deadline,19.93024881099312
##s,5.5260644082076205
under,1.8402383325428844
pressure,-3.899589977802034
.,33.72144735902044
strong,32.85068951625166
expertise,-4.743129242273269
in,7.667355124294754
accounting,-17.51376002054766
software,-5.629394008181384
",",-7.278157202720734
financial,52.3382554139279
statement,33.77130418138477
analysis,-15.7404705372275
",",-1.6207696713310067
sox,20.651846619694545
compliance,2.992330070127997
",",-45.07038764182107
and,-27.01629624718609
revenue,33.58080234833034
recognition,-6.401703236659037
.,-34.92861888088068
*,-33.79938034296525
*,-26.533478985363924
key,1.632374710783858
skills,6.872558200619222
:,-9.391796897297525
*,-33.69905525491605
*,-28.887350750786073
-,-17.197417106420602
complex,5.071764944975206
problem,48.26222184853535
solving,33.522660450812694
-,-20.218223504662692
analytical,-26.706271391634125
reasoning,-13.5131691556373
-,-26.366690820456927
financial,48.59407328584007
statement,26.116316643036512
analysis,-23.34889184357489
-,-13.639089321860762
sox,12.296398994901185
compliance,2.0257941539617343
-,-15.053383035119372
business,65.9704614793287
function,15.632259410212601
consolidation,30.116440655977204
-,-14.21806676155239
process,-0.45115340467239706
re,0.1851187418776502
-,-16.425789359430063
engineering,-24.110695374105905
-,-21.006303295270044
system,-14.551886091902999
requirement,-0.7799837286715104
writing,-38.470046266231925
and,-19.906198159793693
implementation,-2.2716849340231544
testing,-27.363180133955765
-,-12.686267977789605
advanced,-18.573764068015567
proficiency,-18.16651674545075
in,0.9367173253204415
oracle,4.235492031978109
and,-9.554357924580703
excel,20.05547618056135
-,-17.041580866003333
