,overall_token_importance
[CLS],23.866792460318525
*,-29.917860839796703
*,-1.962108536795655
leroy,-0.9808941293618925
robinson,-8.073482151202745
*,18.57387933909398
*,2.6809892594712608
email,63.511261561774305
:,15.158216527642393
leroy,23.50845040758111
.,70.27654034022574
robinson,4.529579691046132
@,57.91167955082977
yahoo,38.60896840781609
.,70.7055754904314
com,68.68768606634863
*,4.011885884447976
*,-11.062036879740491
career,53.11896996279271
focus,47.83093853884812
:,-3.099706577946994
*,-22.375149081257632
*,-23.215017109697637
award,-6.823588433981005
-,15.704015307635828
winning,19.963553259860795
sales,110.5306408334263
and,5.3484051330995035
marketing,82.65246187308229
executive,36.56114944076768
with,52.87743082550933
extensive,-11.26140292561252
experience,14.250255942104278
in,21.88719956160554
business,118.53917542173764
development,78.6180421860692
across,-6.491852511861487
the,23.772265151245666
food,10.848250573690873
and,-2.0447650531014356
beverage,-23.333133792578344
",",11.440928688702858
financial,24.84928150250741
services,-36.43890803060359
",",-43.44729342860331
and,-2.6199805096819095
pharmaceutical,23.196435595307136
industries,49.31160026606776
.,46.28125614810966
proven,32.987998556479724
track,50.79069467317878
record,2.4602550710953413
of,4.119572362904101
exceeding,22.94113298824235
sales,111.23853202485898
targets,16.039979783989867
and,-5.547895798688189
improving,-7.917167324855083
organizational,92.44433807646313
efficiency,26.082831422731267
through,-7.419596626763626
technology,31.41212401057951
.,33.38169499806727
seeking,7.95096865183343
an,-11.447324307887856
executive,0.5211299012497935
management,53.66957897036916
position,4.8059976748117
in,7.013038017119288
business,105.20406556396357
development,63.34859986883018
.,-31.88689860866445
*,-25.355538600217
*,-24.61499136012812
summary,-4.8036766857325555
of,31.810726911545316
skills,10.856713376974037
:,-2.156308675547898
*,-27.715638040766045
*,-17.89463921486112
-,-21.702829783702153
*,-26.07560755944258
*,-13.41418436863459
microsoft,7.574271304808293
office,37.9595029739801
suite,-7.168475580540125
:,2.9609734026432406
*,-26.80431086689323
*,-30.133890320844525
expert,-53.94097349387892
-,-2.625849472929445
*,-32.47171577128779
*,-23.73160364006996
quick,33.363604863721534
##en,-20.88558352892445
/,-29.765490501479135
quick,35.49169098519838
##books,-8.84662338874032
:,0.3599737024723219
*,-34.53244401467559
*,-35.08826532645199
expert,-61.203896335412914
-,-5.92028608836498
*,-29.02478729989927
*,-15.246854405851282
adobe,-0.20292073553259937
creative,12.17695863747138
suite,-13.70556157268446
:,-3.5636860210102097
*,-31.802164726891913
*,-38.97981524600758
expert,-66.1139762939522
-,-2.9044290310915155
*,-36.8409301550796
*,-20.852219700329297
microsoft,3.562642242168375
project,-4.274527207006243
:,6.348632004292607
*,-35.52132689387814
*,-36.78123536290828
expert,-62.15374209961426
*,-2.3439331565971364
*,-28.88837731845868
professional,41.8765898791562
experience,-3.8921007056876715
:,-5.25099210336945
*,-33.80438064535522
*,-37.889584171788705
*,-35.28443709876549
*,-27.96903020983291
baptist,7.579471589818689
health,43.67488232567862
south,22.32417545530652
florida,28.809072520552125
*,12.68876907320373
*,-25.28423321661585
*,-18.45983734962897
business,92.12716871210867
development,68.04800904828824
manager,50.412371289169286
*,15.240746424520562
(,16.787377014707015
03,-10.241454842397655
/,-19.27978841111498
2014,38.515743573082275
-,23.54857017110318
present,5.692833737425192
),-35.80521959546967
-,-5.793181360402822
responsible,9.414853258282628
for,9.636404497918734
growing,44.824044153188545
a,38.986646487045974
portfolio,25.948836141366776
of,26.45071381685381
eleven,-36.72573980486177
out,-2.4855769172981375
##patient,12.370780206128382
facilities,-9.36795468792986
.,61.97414222019126
-,-26.250416851575253
developed,10.918240532267838
business,98.97288799572804
plans,12.338290421454873
and,3.0724627635835238
initiatives,3.1696823643408054
for,13.839398401484367
new,6.758009367498026
market,76.14616224574526
assessment,12.948819366903672
.,55.02793999115675
-,-28.847418196137873
cultivated,2.3714623731552176
strategic,77.97439208820786
partnerships,97.60040380708976
and,5.153040505303372
improved,-2.15812801414507
physician,78.25799972058823
relationships,52.85525676147217
.,57.47700016531447
-,-27.979869617234083
analyzed,-6.786708054137425
sales,120.4227299613625
data,16.555496110795648
to,3.6020206420146117
inform,-16.670522866782573
business,118.56088740533703
strategies,67.85509002378345
.,-33.948409252619264
*,-19.620149752376836
*,-32.127063019249555
director,18.31698064298717
of,36.44460638914402
business,111.18782266057266
development,83.00192830166348
*,25.749140197514198
*,-21.509087755606398
*,-20.527247302443936
company,74.95050588714781
name,91.71982397201702
*,38.09265943374729
(,12.510038231172203
03,-7.222268976159039
/,-14.336266072620335
2013,34.58539377405785
-,32.48821992994788
03,-0.7082551085212341
/,-6.161263220059058
2014,49.4589485617332
),20.13065527326032
-,0.00935249257966625
formed,24.238506917528746
strategic,71.89381362212907
partnerships,87.07781966463625
with,59.62704270848692
mass,28.66122494598878
retailers,63.09825297981109
",",21.457465148389126
increasing,31.74592609693331
product,76.35131513881213
sales,90.85689434690454
in,40.449149806522634
fortune,92.53623197417677
500,91.36077720391624
accounts,88.78761526326048
.,73.13668395874741
-,-13.247969692609752
managed,12.748282735253573
sales,103.77873489942884
and,-0.7176035430118166
marketing,85.64066829440347
teams,52.82561602196191
",",18.707914900584363
overseeing,11.897376376372671
recruitment,66.98118308671201
and,4.81357604028049
training,58.634282646269774
.,69.69043992465599
-,-14.806148150266006
developed,30.597657688270502
marketing,82.76421115721703
campaigns,36.61783267055724
that,11.423496340716433
significantly,6.138726959104222
increased,31.991290718901137
brand,100.45155954179093
awareness,54.24090952837133
and,0.1991706033774329
sales,111.84403157647786
.,-32.85081811314376
*,-20.595077426004934
*,-23.590790588517454
pharmaceutical,22.319428582388603
sales,106.01678550207478
representative,55.11186751691842
*,12.394657537950279
*,-19.40529174919193
*,-18.005979456724532
company,70.48596901113777
name,86.68018763669814
*,38.921582120355026
(,18.427970949456455
08,-33.982996306312614
/,-15.184597070853776
2003,58.091568065565276
-,31.148434263523228
03,-3.287500224247261
/,-9.403606859266295
2013,30.974758727416546
),14.356842474858956
-,12.397891426978651
managed,19.282318429137216
a,47.56167376945091
portfolio,57.51649980830794
of,63.148462803347336
billion,86.47833630554177
-,78.55518634269849
dollar,71.90197278384538
medications,38.25102244953634
",",11.65416927379944
influencing,-3.3260436268431706
physician,32.753392223684976
pre,17.149446949251047
##sc,11.814388121190614
##ri,40.66814520716284
##bing,25.93128484297745
habits,22.523793571617144
.,64.74125907111541
-,-15.032774816067478
created,22.05678019326061
successful,25.53414480569495
sales,110.49412874419757
models,30.464463355280117
and,30.05330710391821
implemented,18.161690247461873
strategic,66.66515448995402
plans,23.413188486725268
for,37.98276114788397
high,37.04855394187349
-,65.88119196847958
volume,47.12721065001715
customers,79.9064187182293
.,-31.59979051197548
-,-15.675164679681945
achieved,14.419383489260872
multiple,32.07133088772725
top,66.51449966226971
performer,43.35639701007937
awards,10.254530142957345
.,-32.59060253180586
*,-14.147309334733631
*,-26.2365465964691
intern,6.917155072290082
*,-1.0516682980038061
*,-15.107025214936272
*,-13.373148462975806
company,60.132735547303376
name,48.1173695703046
*,28.586550236524346
(,-4.343195910665961
01,-51.67442044623422
/,-33.095757581945506
2002,9.772414233683472
-,25.8960394557355
08,-40.118094658719876
/,-24.50412292136764
2002,8.318014159195304
),-5.418483567447215
-,-4.440846688397414
developed,-9.938789383359014
budget,38.079491313208266
reports,-6.113713815578547
for,15.650094435340499
the,31.649942577008265
managed,50.93517915104256
care,15.848932494654601
sales,99.3320708650269
force,33.67494519657256
and,23.918272477209094
spearheaded,9.735122307552874
community,0.3217746337800017
health,51.08824043230022
initiatives,25.547907178952048
.,58.59871339122945
-,-25.918680138706296
assisted,-36.43596158782062
in,19.66042214288255
branding,58.51161151299722
efforts,16.174314944821255
for,16.88901545600234
the,27.37062126022363
managed,42.758098331282156
care,11.929695421149754
division,34.11592941279554
.,-31.94856602997233
*,-22.327524990083923
*,-33.30607047828087
education,-20.311044757176308
:,-23.9384616248155
*,-28.543249141460322
*,-9.844900464790507
-,-31.249939130912196
*,-25.11517946009778
*,-26.907935543699217
mba,18.28982629167444
in,14.806335761713667
business,86.20274240012111
administration,58.39875750704225
*,0.7828237716990314
*,-17.223605696615273
florida,21.841363574607666
a,-59.96924863860791
&,-0.17013006925995686
m,-34.457672474851975
university,44.54200068552089
",",12.669209353544002
august,-10.218393903827963
2003,27.229661169408292
-,0.724254228991276
*,-37.43657239405491
*,-28.263757758119798
bs,-3.3766221688639018
in,13.057533617358839
business,92.98608578782044
administration,61.34875710969392
*,4.016677543820441
*,-16.612022080421063
florida,17.06357378294172
a,-61.702057681227174
&,-5.399612071254936
m,-39.970509817253685
university,41.67059093196635
",",6.555409108514211
august,-28.376245687357255
2003,15.569279087031596
*,8.321286172753068
*,-26.20781544060322
key,10.516219564723752
skills,36.513539028875584
:,-9.704621325495475
*,-28.275564788131987
*,-25.917227241903287
business,72.48547426386075
operations,30.302570984239033
",",-1.1791862292795574
strategic,57.814378523830236
planning,15.305477395888193
",",-0.8108690713362576
contract,39.06716840276129
negotiation,37.406452756667136
",",1.6356071303212127
customer,68.15332690290185
relationship,55.0173680062789
management,59.161635262126715
",",0.8482951140321557
marketing,49.64295735845179
",",1.1485437996498293
budget,25.441126616057975
##ing,21.070390552432503
",",-39.79923705861474
and,-4.47817476877928
team,53.43872273022272
leadership,34.04395477454169
.,45.316764664739146
[SEP],-22.900652369335504
RACE=1,-0.1238131735774437
GENDER=0,-0.17783225631342603
PARTY=1,0.21325744827242235
