,overall_token_importance
[CLS],-14.445783553220894
*,-31.63350456526245
*,-28.781221939322485
resume,-4.311607484067293
summary,-26.944189797968033
for,14.787529229035522
todd,4.957887231601619
murphy,-5.622900378034471
*,-2.01381859346652
*,-31.69218826728091
*,-27.395505538075522
*,-26.356165778648197
contact,23.481208371480648
information,-7.490795189787846
:,-20.416096480784013
*,-37.95531517369765
*,-23.419144129933166
-,-14.530813148476783
name,30.025010270965762
:,5.649600347915632
todd,-1.8098410961238038
murphy,-14.568666301881393
(,-0.20863656237165507
he,7.05785085047384
/,-38.03082813610792
him,-1.286460223493851
),9.70434646139569
-,5.255665719954374
email,31.625364233509472
:,13.788583250352902
todd,2.766322026120301
.,36.775047660033465
murphy,1.6404313141789637
@,42.76059405623394
yahoo,39.30098972018388
.,63.10533612759092
com,58.46175813311933
*,-10.998493089204494
*,-23.640796342258955
professional,23.7305809217974
highlights,-14.486965446570748
:,-9.748199413330058
*,-36.676396937298335
*,-18.094983542763273
-,-4.551965775470652
expertise,-23.99687722103186
in,7.0339160273329995
employee,52.40746435627018
relations,40.17157827664707
",",-10.04421725148912
performance,32.08421334429898
management,36.90817759328255
",",-50.68685283859649
and,-13.916917825295842
coaching,-7.506591128694481
.,49.60688193677496
-,-1.661715975421433
strong,14.430928754438622
skills,3.5962676573208974
in,-2.044617706324977
event,8.894318940662107
management,29.548009241293453
",",-13.95856657700678
hiring,16.236733341554196
",",-9.990605575149463
retention,13.48739910904818
",",-49.5901776143202
and,-14.002039684038364
employee,50.279120685803306
handbook,-19.93008559086557
development,17.29074258897772
.,58.3005660843781
-,-14.970390331460692
completed,4.194786507714117
course,1.9737917868388002
preparation,-32.42933941059798
for,10.152699609848867
sh,-21.185249906706492
##rm,-54.603400861513684
-,-49.32692664489136
sc,-31.99051108256377
##p,-51.05735925156311
in,4.070238965519037
may,-2.332638481773137
2017,11.691830193603288
.,-41.288978520469556
*,-33.422628522531184
*,-36.329645147098255
professional,11.360238115512443
experience,-39.0078329572487
:,-12.726933996088247
*,-32.131217843645445
*,-24.811778285387838
1,-6.645762349040499
.,23.344418166907122
*,-20.263979789919507
*,-23.676728582631224
consultant,-22.492643857018194
(,10.475755403600722
aug,3.0337706293093216
2015,58.49505394295917
-,13.500464216787067
present,-5.752250998656961
),-11.640230155228759
*,-18.27321615439409
*,-20.332006091095426
-,-26.203201420357374
developed,-1.984486622046031
business,99.2182970523312
presentations,20.326674287260403
and,-3.656173933480483
innovative,-12.701640279466071
sales,105.14825863815285
strategies,44.458016244303714
.,59.88185698075987
-,-25.520910611096774
managed,-14.389836913627981
proposal,15.866469582251295
processes,20.626597970034663
and,-6.927640387282736
created,-12.526449074859729
comprehensive,-7.077856653228956
business,100.44923395324925
plans,23.873757730605544
.,65.19282758020324
-,-25.388355715454022
analyzed,-10.520579222325582
client,72.4756068440972
needs,40.513163331282236
and,-7.744404814684249
coordinated,-1.9615354727875833
media,-2.642405857874519
buys,13.182661325924677
across,25.627809697882874
various,9.701523309247566
platforms,5.628608277353218
.,-41.63625341726838
2,19.619168413689852
.,38.51559037594065
*,-26.514505334218534
*,-26.790074021636894
director,17.190142396944136
(,-2.6704117324975165
apr,0.7004619206432365
2012,-12.319519295147856
-,14.69627809060456
aug,-3.1839542125486173
2014,12.281356140571566
),-49.37365189124313
*,-21.551976975571904
*,-20.20980447575077
-,-40.837266330446525
recruited,-11.940499009388946
and,-18.03473669293325
trained,-16.205836640560875
staff,8.14219183481079
",",8.362386220775571
contributing,-20.18165645921067
to,27.754351810011432
organizational,68.9782376838372
growth,43.88424507627236
.,57.719892233736005
-,-38.14795410616636
managed,-21.619966452536193
budgets,-17.593772573104356
and,-20.340993983141644
recommended,-33.33658017017436
cost,-2.348978624682216
-,-15.371675812472402
reduction,-15.728761024538278
strategies,12.205780189971135
.,53.4334888751694
-,-38.37722542837375
evaluated,-38.139310805501296
employee,37.770841796358084
performance,12.40218724494529
and,-15.812802353235046
revised,-34.18414092449704
policies,-9.209151828455227
in,-7.897589952363643
compliance,-0.8745871430919858
with,14.559359478413358
laws,-9.178902761129518
.,-34.42354860916679
3,-21.131608535237255
.,32.52071879376135
*,-27.33979488507407
*,-28.6916896057391
director,5.8553544508400215
(,-7.1639900243131684
jul,-4.559025795624963
2009,16.05206088615088
-,13.376361559651302
present,-6.54017922455384
),-13.315167906848545
*,-20.219674489343976
*,-26.672050477456544
-,-41.798632337405955
implemented,-27.609841644733006
exit,-10.088121653993607
and,-26.01372194550089
interview,-30.170854148894026
programs,-12.70995505365209
and,-24.708480147662858
modified,-49.30462163073564
job,38.45907730781351
descriptions,-8.17986349550971
.,51.72806446968028
-,-33.372121570833585
managed,-26.079104634631715
daily,-12.213650678615052
operations,27.529830334520724
and,-10.048733824167346
identified,-13.369734145653439
growth,50.118059162375246
opportunities,6.645775714888725
.,57.52314304378283
-,-27.540945646863545
created,-29.26685426945976
executive,-1.0752920053320683
analysis,-22.687208478756364
reports,-23.10495311642755
and,-23.151829093117506
ensured,-40.76241804048539
compliance,-16.62559791867942
with,23.959136150156123
regulations,-18.128851181160123
.,-41.11936347630359
4,-25.28236596079062
.,39.54286364298959
*,-32.3133329627054
*,-33.14160607888201
human,16.780018294606442
resource,18.98239179190248
manager,21.001579912880807
(,13.658150638481299
jun,8.382411051101162
2007,28.089085093734987
-,20.64864195743394
sep,15.630193421172116
2009,49.17904060783536
),-17.536397327026577
*,-18.038237983675412
*,-22.13939411615354
-,-38.22914766486761
increased,-8.986677994389074
employee,45.25198596557754
base,24.602311454639946
and,3.2967357426119825
implemented,-21.326914159085156
incentive,-5.131692590769265
programs,-0.09602831376144301
to,-2.7776311135876255
boost,4.160290052652321
productivity,38.8725381277349
.,60.39343113146662
-,-26.056750603283636
conducted,-36.39420467868578
orientation,-28.339070209189124
##s,-7.377041567919351
and,-6.220707020159362
served,-32.809739310058184
as,-12.557526748216256
a,-16.57943826664772
liaison,-10.662597115203479
between,22.85283530503947
management,61.37625571875095
and,-5.9435034989311655
employees,53.70615326882144
.,-39.20630162242806
5,-17.569358386946767
.,33.98272250399183
*,-28.539870974954155
*,-31.440252338864603
human,10.66421293554201
resource,7.879688938831962
assistant,-2.921704771665044
(,15.867057554688168
jun,1.9330483384461012
2003,32.83404611842532
-,27.500143729597106
sep,11.499783299834059
2007,38.3085653966641
),-3.1574864368386057
*,-24.338962838703306
*,-22.60273913680121
-,-29.439319686247156
improved,-19.739738635998815
payroll,-4.6978194388169445
accuracy,-49.37682778349774
and,-2.8364939876487267
processed,-27.480791792836115
various,-15.233272511437882
tax,12.111920814253052
returns,3.6125149767845426
and,-14.502629524130583
filing,11.508813016578094
##s,5.714532327633938
.,-41.175495664059255
*,-31.756777862178158
*,-36.12305580793894
education,-50.59928454254018
:,-24.661835559965912
*,-31.55952314316945
*,-21.719459507147814
-,-32.50628907899593
master,-11.731421865728414
of,-17.669097729520615
science,-30.884568527531577
in,-26.711838906166584
counseling,-45.296329836126574
education,-28.416824330324253
and,-37.41836329247297
educational,-50.080919744483474
psychology,-9.731724113279148
",",-12.596444781719656
mississippi,0.5129549800324054
state,12.12294229940577
university,26.796445673467073
.,54.78642969091424
-,-23.478448680169596
bachelor,-10.42707528434763
of,-11.110089517459071
science,-21.751062474672512
in,-19.010128942819215
business,67.70022694271118
administration,40.30661371667575
",",-8.497822694993173
mississippi,-7.989453884930596
university,12.838821548396615
for,-18.871054843759424
women,-0.2273101201887378
.,-34.183811154439304
*,-32.11795560451948
*,-29.90104735648819
skills,-7.7135893153143105
:,-31.366535075056998
*,-24.5031038513292
*,-11.333004282729501
-,-38.37423539875402
rev,-11.908116493347658
##amp,-16.132023590474546
##ed,-25.800137985850565
new,-10.560731708365848
hire,43.56110589801624
orientation,-12.379346151104745
and,-13.179944633292786
reduced,-4.615992608457685
turnover,75.06530223198628
by,-2.328994993165901
10,-5.014798593457187
%,45.54871939891465
.,57.91634415546033
-,-31.343370416537734
developed,-18.60967260288182
virtual,-6.686198967022431
training,7.726569327666656
sessions,-21.57719695535449
for,-4.7122375576799875
certification,-7.902919005073404
programs,-0.009824990159447378
.,-26.008643450843028
*,-36.68628459959892
*,-36.5448406751952
qualifications,-31.930942693942026
:,-30.39895041113158
*,-38.10937036651226
*,-22.039837911744154
-,-21.33790399810533
proven,11.44419024284678
track,25.900749063814885
record,-15.86371430315526
in,1.1152029887253376
enhancing,-11.16999212155578
employee,59.580195465691276
relations,42.6849395180151
and,-19.58689345013681
performance,31.193628782139225
management,33.280773430127034
strategies,21.64901793553494
.,-41.320706185405115
this,-13.459488963595248
summary,-40.07632836962876
en,-12.675309501649624
##cap,9.339669216987772
##sul,-19.071540466352694
##ates,-9.409877965090217
todd,0.16522214429619186
murphy,-4.412621221107607
',-13.23289291024944
s,-16.661498633824625
extensive,-21.411000683152963
experience,-14.967393957064292
in,-5.726584622098688
human,39.795580824561675
resources,18.044321769405343
and,-6.751126006039647
management,66.11043853544822
",",-0.300036277052834
highlighting,-4.905941005527486
his,-24.61865175069268
skills,23.03198530309502
and,-10.276716778137141
contributions,-31.261735426650546
to,10.60977563020394
employee,65.49809155184035
relations,35.07710477399837
and,-26.17484580461822
organizational,69.75123475551291
growth,42.748856603898446
.,54.62262509274401
[SEP],-21.333734200647886
RACE=0,0.06405025084291305
GENDER=0,-0.17783225631342603
PARTY=0,-0.2374401227667775
