,overall_token_importance
[CLS],4.66848674205678
*,-18.501924110647384
*,-17.55776752476821
resume,10.093132082418391
summary,-10.754072672476179
for,21.20782058689828
ebony,-22.1632737576744
jones,-4.555497357842947
*,6.757967061760322
*,-28.54091797736148
*,-28.374891199625363
*,-16.526084617640134
contact,29.297907858851843
information,2.672274531993667
:,-6.054672468857713
*,-23.28043961531731
*,-16.44745234597269
-,-4.190280609793941
name,32.04013024225368
:,7.632960328089026
ebony,-26.72834062033288
jones,-6.232503244671521
(,4.54744470391899
she,13.60337812024671
/,-38.23795417175426
her,-7.1936825677803204
),4.3708245862823665
-,5.631120490723075
email,20.518632358643483
:,15.252016453660021
ebony,-8.237867385037116
.,41.50974701327626
jones,23.058872485597455
@,46.60817219067809
yahoo,30.578912150256937
.,68.6203771305599
com,60.91207223823307
*,-6.304044321459139
*,-10.470265343548013
professional,34.099257381898475
summary,-17.652049609364735
:,-0.5759164319831125
*,-23.821200985851224
*,-15.708246931808317
ebony,-29.655951191255525
jones,-1.318890475506815
is,-8.804510342895146
a,-19.48024349789574
highly,6.628299821926783
motivated,5.595098524044286
sales,96.58270247388977
and,-5.204831704817377
marketing,85.82295180018886
professional,24.056575839245937
with,30.425931388409456
extensive,-18.391340919710615
experience,-5.3785893737314625
in,11.977894988036608
business,72.45853040249776
-,4.456426356279056
to,6.952103450841584
-,38.427626294268904
business,104.82954740109969
(,13.650289353808324
b,9.279621383691273
##2,62.82032577627572
##b,3.993708826208635
),-12.1493301766822
information,14.991094541420031
technology,22.26788334321678
and,-26.630015226400488
print,18.600232948090145
advertising,30.26944093878586
services,10.884888613877113
.,-30.31212033388306
she,9.47892635525589
has,4.732661917506643
consistently,11.494809988001675
ranked,28.72085604509871
in,30.148873268333347
the,39.56514717465495
top,54.1923788906555
5,5.489745825463249
%,0.6153356206262997
of,39.32432472830642
sales,117.04325664571945
performers,11.878425740228842
",",25.883678137476295
lever,-7.935796944527124
##aging,11.690886273989028
strategic,53.96151278074011
vision,2.1518642659411995
to,7.055835314324459
drive,27.10394348684409
revenue,87.63434310229795
