,overall_token_importance
[CLS],-5.540490252036557
*,-26.947503509852552
*,-24.345373457413807
resume,5.945562610986849
summary,-12.018164437977722
for,17.939851773807565
leroy,8.191984261451333
williams,29.327325835467217
*,11.306633742162502
*,-30.75275710654797
*,-31.644664143040416
*,-26.55341231118268
contact,26.42541528890152
information,10.78618633197896
:,-19.57173598649825
*,-30.576813935930133
*,-21.894754748952902
-,-10.502153713130301
name,35.20488280633969
:,9.049254555613595
leroy,11.196267592413477
williams,30.544472406184394
(,12.641018060380619
he,7.806110294307932
/,-34.979826621256315
him,-2.1864570678395974
),10.64681744582254
-,12.884453849702503
email,36.6932305219852
:,16.663369676859865
leroy,14.2337654835228
.,56.35961058466723
williams,48.054314735059485
@,61.649371131284354
yahoo,52.857772317706925
.,69.8398259033233
com,63.271209966192465
*,-1.5871158011084168
*,-22.71945363162388
core,1.8542119757375801
qualifications,4.23701903681396
:,-13.792849461000324
*,-28.129531764486853
*,-19.00987565891096
-,-29.847322335389638
senior,-3.593566091880789
infrastructure,-36.26116610279064
specialist,19.196586375026744
with,51.76203704194986
a,-11.036792018181592
master,21.049630795278865
',-13.370628345322851
s,-18.34718158237687
in,-5.36309455215264
computer,6.2892331121298675
applications,13.752879227437822
(,-12.829483715534845
mca,14.183049254476543
),5.234318749305866
.,55.66611341532847
-,-13.770477604530146
extensive,-6.638988751447952
experience,-17.238132638840337
in,10.452383881601275
providing,5.360144644123254
business,30.47452891647543
infrastructure,-15.069621641718154
solutions,12.086341376727574
and,-10.153003126661456
support,-26.843929483751264
.,52.40854798103016
-,-19.026322646832405
expertise,-25.825619837990423
in,9.090046633237748
project,19.161030381748205
management,40.5764869711152
",",-27.78435707250812
implementation,-42.399016894045594
",",-7.075001591063205
web,7.193907828370188
##logic,-33.14040266690452
server,-9.400547499273943
administration,2.3908148250376566
",",-13.938821225682343
incident,-27.406788368957457
management,33.984468844124095
",",-11.715967263379758
database,17.223354238544115
administration,2.2884618822512883
",",-9.11874520810293
oracle,-20.069527109190556
cloud,-7.823471327239486
operations,6.537222158800407
",",-43.753878136162825
and,-26.770330782779055
people,-5.2452221275100905
management,35.68648320090956
.,50.005131784246856
-,-21.118848144929988
proficient,2.729924884783887
in,-13.881925991322923
various,-33.96280864516549
operating,-39.08176393433655
systems,-39.10505070304021
(,-24.037671820685716
linux,-17.09947241743868
",",-14.588142139871541
hp,-36.59121749675628
-,-20.09911233821916
unix,-35.19979756359646
",",-15.688986816453447
solar,-44.01635240476763
##is,-61.47530355831577
",",-8.54220566351173
windows,-36.85259386961717
),-14.299639210621665
and,-19.45303544351046
database,-17.654973125571313
tools,-9.17255824205031
(,-28.686963056455408
oracle,-29.908305060392387
database,-13.873185829656782
",",-23.2904659623119
ex,-8.811901936753308
##ada,-22.73509846056154
##ta,-34.5393627209808
",",-7.88435913334551
oracle,-44.655325945303645
web,-2.9686983893193113
##logic,-41.122428206823656
server,-14.990130418785801
),-47.29930966634745
.,-34.52778799788453
*,-35.97782293350493
*,-31.68205224045007
professional,12.445204898976971
experience,-21.508921422132694
:,-17.91516225875506
*,-27.899434456301332
*,-20.787317405744187
1,-17.994571991953926
.,31.107645059281637
*,-32.83242056256982
*,-19.911680489980558
consultant,-26.289304015745543
(,8.556821554937484
07,-34.25638527871481
/,-30.954722421469658
2016,3.4252907233218752
-,12.09920365804635
present,-14.467394789387571
),-42.6410359973714
*,-29.512480603763034
*,-29.143160985790384
-,-26.81037859038974
collaborated,4.116785501747677
with,44.136330651322034
clients,38.620797932067944
for,18.10429828601359
successful,10.39488312757151
implementations,-4.7522323755605544
",",-8.48390236290442
including,-14.45863530524096
o,-48.65057810405634
##em,-47.403457650049106
12,-66.9002186486165
##c,-25.876322211402005
setup,-34.396716245626266
and,-26.11426673488736
oracle,-18.326453812267026
database,12.743780537158447
upgrades,-27.26234207977596
.,43.01873670346873
-,-28.496164724574164
managed,-4.038734268513746
performance,11.50757089325763
tuning,-12.535463229879296
and,-16.717541928436717
application,9.978048055991852
deployment,3.221611390656997
.,47.60385024683003
2,16.968194423472966
.,37.887059889131955
*,-35.88036441481704
*,-32.93348523222326
project,15.393818801639311
manager,34.439292020151136
(,-0.15956640867027322
12,-58.7311331729489
/,-38.03680978226506
2014,26.184989478833042
-,14.616288386945044
06,-51.04910333287657
/,-32.62364998104307
2016,2.028123479884346
