,overall_token_importance
[CLS],8.66328118776891
*,-26.234355196222786
*,-12.228214427421301
resume,14.82820322149314
summary,-7.799044086054787
for,25.841010412952375
brett,10.235398736069772
sullivan,-16.685712189917737
*,7.066132186925903
*,-26.951156659376867
*,-23.662828092946587
*,-15.27670999867286
contact,30.502451949807817
information,2.682931348822353
:,-15.815823631044454
*,-30.74515547068993
*,-14.510363976674
-,-10.699101676758719
name,38.2560939916222
:,9.475327940675442
brett,6.59156087284564
sullivan,-11.752075708703785
(,11.167141800319552
he,5.798539497187567
/,-34.592000848311976
him,-4.582543669376009
),10.252951164100367
-,5.98130481602128
email,40.627780105426595
:,15.945161157172771
brett,7.774216107941782
.,56.93536099109603
sullivan,-1.675576166757753
@,56.950585772587736
yahoo,38.36380778617227
.,69.73346745247024
com,65.89938654029761
*,-6.3155583457157025
*,-11.08067469897554
professional,48.32302024310028
summary,-9.461537255520831
:,-4.795350998484659
*,-28.397495507349767
*,-10.214543845846109
brett,11.2131936890018
sullivan,-15.76562555587727
is,-10.673505263346255
a,-13.91891775253321
high,4.746158073850213
-,-2.3076962341095095
energy,10.29588228204624
manager,70.09603264176312
with,26.6572056699937
a,-4.429491200929947
proven,21.45402418070275
track,20.714547046001538
record,-11.013712432753964
in,8.748153570690585
building,34.505415824979586
and,4.5785446674770345
mo,4.086726184455398
##tiv,20.14865483061121
##ating,0.8818747321932447
dynamic,46.67112242001706
teams,79.78749793868695
.,-33.317831928839794
he,-2.9065483652778754
foster,-7.876002042227579
##s,-3.4516765512440393
a,-0.641641392407845
supportive,-12.29175944766319
company,63.349387719510496
culture,24.85508129805824
that,-13.029011885216033
encourages,-1.4510984037240744
staff,36.895750693943725
to,3.9873504193681946
voice,1.9372036997939555
concerns,-8.689851062353794
and,7.360594036840695
contribute,-2.100398398834927
ideas,35.07976213376399
for,17.34256457787658
growth,57.780734555538146
.,-31.320548180914994
with,9.504901001804607
extensive,-14.31704431148495
experience,-18.27489101932198
in,13.52614736758474
customer,64.64738359278158
service,30.999181933722753
",",13.651187778976768
brett,8.186690269189159
maintains,-15.739996065267352
professional,22.188349428811414
##ism,-19.359264605084054
and,-24.25939775401565
efficiency,-7.4058274703588465
to,-1.8594113437640387
enhance,3.3344020442311386
customer,92.18606540987903
loyalty,81.11587172962166
.,-30.610945798833626
*,-28.03019420578563
*,-21.095430984089912
core,17.31099037492112
qualifications,9.366757124466622
:,-9.877401857071392
*,-26.901837831837764
*,-13.627078907873413
-,-26.67130613074686
