,overall_token_importance
[CLS],5.693233015543868
*,-28.100836067588077
*,-21.93028123920079
resume,1.3561832653174026
summary,-15.752109241374924
for,19.98402903573188
todd,6.068492290680436
walsh,3.4449615292472333
*,10.508500385771582
*,-25.351937744714046
*,-24.161878916649858
*,-20.02113906814289
contact,28.170273616060157
information,1.5726788537303376
:,-18.94176986242628
*,-37.13376874621475
*,-20.02227608390474
-,-13.735802506225959
name,30.030466938456986
:,9.760471658803935
todd,0.9617373863844664
walsh,-2.1349435953530107
(,1.78040619692199
he,5.919384645867661
/,-41.902140340726326
him,-1.0165862125913936
),8.755253762918201
-,11.461224632896846
email,35.89189425442591
:,20.223070767698317
todd,1.591711963367138
.,44.99361685992092
walsh,15.330006568768255
@,46.53125951342323
yahoo,43.13285080109623
.,68.316819398187
com,61.9581429913332
*,-5.132134699661289
*,-16.84282606854943
professional,32.310655802100506
highlights,-11.158130450917396
:,-9.26896359811042
*,-33.54116758633704
*,-15.480053022242474
-,-8.955031319605268
expertise,-23.213370997206333
in,9.77635389556109
business,126.80791963802243
development,55.68078060110989
",",-18.546675981619167
client,86.86215793470092
relationship,55.173976857106254
management,52.03872327251995
",",-42.40149413923512
and,-22.945102658002867
maxim,22.699594980371113
##izing,14.845802560557624
revenue,66.00697956092658
opportunities,23.16766639301491
.,48.896575741494544
-,-12.910232903571572
strong,14.657666004422142
networking,29.923851962357656
skills,30.50378990810107
and,1.1973362128555909
ability,12.283231539906362
to,10.795079466314755
identify,10.373672409095017
key,44.56179017610093
decision,48.156377321553684
-,19.328206461374776
makers,36.30691757307847
.,50.59310128691047
-,-25.081340350918147
proficient,-18.97101659026756
in,-5.095479970765467
analyzing,-12.648487882080278
business,103.49106820061468
processes,37.82288339469664
and,-12.537157605223925
understanding,10.078674229888321
customer,78.66312824216
requirements,50.72585133290556
.,48.281366768021876
-,-26.488154472920222
experienced,-31.26188590905855
in,-3.792660708793461
managing,10.752747035800057
long,22.142163200367335
-,46.05980599711275
term,18.53036001786917
projects,29.37048653631398
and,-11.901933114485889
ensuring,-15.85539345956605
consistent,5.019457409671941
recurring,28.58353920653233
revenues,39.34610885325927
.,-34.10175651676128
*,-29.43485578592896
*,-35.8020758868015
work,60.588013191089196
experience,-23.122241243303797
:,-12.306330140473069
*,-30.991748261353347
*,-29.47297913450435
1,-13.1853990747721
.,23.04365879626784
*,-26.169399713044367
*,-33.97958430221397
business,96.46293419099779
development,65.35737729552292
manager,41.062010119821785
*,12.892785595845355
*,-5.218651348916143
(,1.4415217708187944
jan,3.881663949266415
2014,32.33023468094208
-,11.460403237210151
present,-13.654351293903252
),-5.910766988064448
-,-5.704265949615573
responsible,-18.79911886238509
for,-2.781230816281478
managing,7.4907094184012815
and,-6.651483446199345
developing,28.02896596173951
new,37.34077570375751
and,-0.8804460547614207
existing,25.527732779337693
accounts,35.42841018295476
.,61.51742384162052
-,-19.718505673654487
duties,-9.163380575363425
include,6.673161406032156
generating,35.164401684249356
new,66.54226204414219
business,89.35809223538892
",",11.81308351206857
responding,36.680942431729456
to,48.661018101590045
client,97.06968299557846
inquiries,35.52205635432792
",",-46.2002816763513
and,-12.496778488192335
maintaining,-9.654237131946642
a,24.324019392982894
comprehensive,10.725146898763013
database,27.849158099139018
of,47.72440811465419
contacts,53.44683106153674
.,-34.911832675245144
2,11.12426697969233
.,29.490796019904717
*,-27.397804687987275
*,-37.46400539714029
business,79.67266565485338
development,53.20215705774149
manager,33.97762889936541
*,5.558731689145546
*,-7.980850906126783
(,-5.300456166984558
jan,-3.8239833739668447
2012,-19.902666834475852
-,15.55648560390495
jan,-0.17208261806117367
2014,11.215598744416557
),-6.955036465581886
-,-13.410985134056322
similar,-40.57513481104219
responsibilities,-51.447211856569005
as,-8.88031639355078
current,-16.41261336898779
role,-23.07109334023491
",",-10.860908640149804
focusing,-8.290219508259216
on,8.03300308955951
client,74.64271098529147
service,18.30588205479713
and,-19.439413389139023
revenue,64.57079594182318
generation,10.848169589800396
.,46.14381308360706
3,-30.54848469912113
.,38.6491709751258
*,-34.51223562877525
*,-41.29730058090782
finance,25.73199480206309
director,27.81714341409738
/,-29.42948387651033
accounting,27.60737130039582
manager,32.88915747671816
*,12.0394479472892
*,-6.483648095118518
(,2.176166389298727
jan,9.699130017204029
2009,30.257696623334382
-,23.966537888481287
jan,17.618045793023853
2012,-27.394599763894593
),-2.166650068326731
-,-14.822549030660344
oversaw,-30.607613059063915
