,overall_token_importance
[CLS],11.488191448298558
*,-32.6389428082701
*,-21.935492447003032
resume,7.706977363883056
summary,-5.68110228187617
for,16.740814525304856
laurie,-31.6462996589516
baker,21.16149070233041
*,2.9248275320344694
*,-34.0455778229722
*,-32.165296925362526
*,-17.714518695742008
contact,27.617534890798794
information,2.5993453078232016
:,-17.040954258135635
*,-35.170330761983735
*,-17.591670777297928
-,-11.80791739346293
email,25.03492680138339
:,7.331415516163744
laurie,-21.64617763128326
.,37.032912703850485
baker,36.73404405408912
@,45.00711662982977
yahoo,28.07058079785662
.,61.46606419474012
com,51.98968936757884
*,-7.636492397325557
*,-12.059803655766775
executive,18.285161739055795
profile,1.7524436663513439
:,-3.447753963587041
*,-26.571089294602814
*,-12.975438847327295
laurie,-42.03754291641881
baker,25.917015427337947
is,-15.00661130757925
a,-23.0284792630584
passionate,-12.338936499038939
and,-11.681250772061752
recognized,-0.6371698742299667
sales,122.58296445462958
executive,32.0357107695053
with,29.21335439854058
extensive,-14.227559998710737
experience,6.380925796013311
in,2.662074850243865
account,46.78330670773275
and,-16.945250656958315
customer,67.39829426626989
management,73.54443270640408
.,-30.37498467101221
she,12.881109075388691
is,-14.111458153353635
a,-14.830047856734035
creative,10.491030453921557
think,35.197232449120534
##er,16.49762026036976
who,13.201645769119837
consistently,10.688718033786323
exceeds,10.216428612246588
revenue,51.95068092436867
goals,13.233423414824015
",",18.625159223324513
opens,41.35778623321731
new,52.01042281088658
accounts,81.11870420969929
",",-44.49439811088019
and,2.4901558469213803
generates,37.44777940117475
business,113.50384473411775
opportunities,57.36887305621948
.,-32.14829555335587
known,7.870879345089938
for,-6.391470613199213
cult,25.07524408593494
##ivating,21.94243294987361
long,9.322932713335511
-,46.061623617730596
term,28.009022982609373
customer,94.5409458595033
relationships,50.60822112916922
",",-9.348634012286059
she,12.333036249517102
has,6.051632758685969
a,-9.608115514771352
proven,3.469202004934624
track,11.502982405006573
record,-8.153119022171042
of,2.1570180772878076
success,-4.39720490723474
in,-14.026051469666339
driving,29.087995281174685
sales,97.81101793053331
and,-3.9076781606684907
brand,80.65642458474332
visibility,69.34566444251912
.,-29.1398765554234
*,-30.380219237436183
*,-24.235254469540887
key,15.53008826965046
skills,10.050910113053035
:,-11.084960153662323
*,-30.192144121322354
*,-19.058025063687225
-,-24.570138261455977
national,36.508386046491324
account,54.34122616450065
management,87.54541328185329
-,-2.95161159376893
business,130.1926144872571
development,69.21783181737663
-,-5.78770506095752
negotiation,59.17615872586298
-,-7.800994337611632
revenue,83.75404553803962
production,23.428881336396906
-,-6.403297492241059
sales,109.86512619975473
forecast,23.29834378501663
##ing,16.647632508531103
and,-18.205911597899608
analytics,40.55681415072011
-,-7.382289031294821
relationship,73.0397617635491
cultivation,19.0344556617602
-,-14.073898348899922
strategic,75.22985020011016
planning,17.461612999217735
-,-15.090376920181503
project,57.17262569894948
management,56.27426523466507
*,-6.4762684688954035
*,-17.63867656569354
core,22.344223819273648
accomplishments,4.136577724979848
:,-16.35689563544144
*,-30.607699271771487
*,-14.435164616127096
-,-16.672999645099914
launched,45.56698669403558
a,3.1504200585717625
cp,-8.93389614660952
##g,30.750420418376514
division,54.63851997589617
within,10.708850512093532
90,4.534121285698948
days,22.5671627981706
of,21.947045133889194
hire,60.26265285040607
at,-0.010785589273212909
2020,27.57183774651743
companies,32.11397052748462
.,62.39066182707458
-,-21.60161937524111
achieved,21.869351971016627
top,44.55400659282067
sales,109.04679355238869
##person,29.226208158810454
status,16.131372725046273
nationally,14.716372916019827
at,38.079282185052236
nc,-36.90623791865101
##r,21.469454386722738
within,25.742712026170903
two,38.51117956252506
months,57.29026521393135
.,57.949740740070695
-,-28.181983537138954
increased,35.439884237493004
revenue,80.41126819073364
with,48.93185430264575
wal,37.575479379569
##mart,55.9702049448515
by,23.371823970900333
$,50.0941685176709
3,-11.463278437972615
.,57.836512536009764
3,-14.781168050870537
##m,-34.11288613337803
in,33.799039930062115
the,55.19028081569245
first,68.32927044682617
quarter,93.8940724249749
at,9.249022655447025
aztec,29.083562585025316
##a,13.925343764906264
milling,12.951657028386572
.,60.31857236496013
-,-22.735740956202115
grew,59.288540764579636
business,98.33765313448725
with,47.32282126304503
sam,1.449165282258181
',17.18306418378899
s,15.555256507551325
club,11.589592205386236
by,28.670571526843702
15,35.65220475076181
.,75.21982241166191
98,-10.937823291317967
%,41.21542250065377
in,40.9918561395727
the,42.227044173949146
first,53.836225702611756
year,37.12089169239702
at,17.985056267243223
g,22.77910334932904
##laze,-1.1953689332019657
##r,12.995184314612969
',30.47194732037716
s,37.03958890103467
.,-29.669474198370136
*,-18.903894918930447
*,-26.747286358912223
