,overall_token_importance
[CLS],4.74273269791661
*,-21.850509958505718
*,-23.391345765054524
resume,7.957103592934712
summary,-14.61458354629687
for,13.135903335514062
jamal,-12.116885217012769
robinson,-8.163545479180458
*,3.220295303999268
*,-31.45961008848254
*,-29.690538556581544
*,-23.525438615758826
contact,26.14463932740301
information,-3.65456036727574
:,-16.931270919319278
*,-29.843171134343592
*,-19.94678907320751
-,-10.723785416903077
name,26.942235187636935
:,3.455735023363408
jamal,-13.171771781778757
robinson,-18.452863351235326
(,5.8303030547128
he,2.7451924372553327
/,-31.80529361432518
him,-5.2962210317296
),7.29224142338468
-,7.234746939091283
email,29.01077088899874
:,11.011234325226075
jamal,1.232726999950153
.,44.32619057476535
robinson,3.6574232266592936
@,40.985490166401675
yahoo,28.61052987255122
.,59.71689488987235
com,54.658145230472535
*,-0.48216209747176564
*,-14.734220580982655
executive,23.660645119053378
profile,-8.060525169332072
:,-3.463010971514958
*,-24.178013908900112
*,-14.334751898524235
jamal,-13.676424258722495
robinson,-17.596917752947213
is,-1.1689662673565842
a,-20.474370255927596
high,2.4284752284561204
-,12.862305199854811
energy,-15.294268815297777
",",-29.229780589456276
results,17.649846965775875
-,33.05737401281373
oriented,-3.381691811132746
leader,43.03928439197845
in,24.597374393438614
global,72.57016079982932
business,124.98678967211498
development,85.68435338925038
with,26.71819091906451
exceptional,-0.8718743095209078
presentation,-0.3337291287248023
",",-7.644000953646785
communication,-4.482445034159985
",",-47.48870943874344
and,-20.06400139409227
cross,7.2087907102070155
-,28.832810911253247
cultural,15.593289633112512
team,85.02371156311257
management,71.7561824267983
skills,40.33148419743246
.,-30.90913890990335
he,1.9781499975982313
has,-1.9261175050026806
a,-11.554407745514586
proven,8.367202302887085
track,12.962512056020671
record,-17.481393516772943
of,-8.606775811487235
effective,-20.267266738480394
management,52.738120011557186
in,21.357025269486144
the,35.90913079426731
real,65.89418576618507
estate,-20.812901332335752
and,-9.620870707095238
construction,2.6682444204074116
industries,41.18255002924442
",",-7.3965083882689555
with,27.306080619245854
experience,1.753024435314032
collaborating,18.345210446869856
with,38.127661980517274
dealer,30.048638306131267
principals,29.726386235528448
and,-6.383458090139126
c,-19.01888488640761
-,27.59779880497898
level,-29.426998702625124
corporate,49.83669849293304
end,24.64742892701945
users,4.225383627841895
.,-33.043368684338425
jamal,-8.361198553940193
excel,11.747243952753392
##s,23.61051179922161
in,13.370580678511446
strategic,54.376484312577524
account,60.63110653914824
development,52.28113554255911
",",-4.968266852500089
building,30.592690726417995
high,18.78974697721448
-,41.95043174057651
performance,41.85564640043823
teams,61.02552591893925
",",-14.335985385313146
and,-12.96464782091763
exceeding,-5.778464193769943
sales,79.91055982023947
goals,30.28008933997169
.,-33.01152836637759
*,-17.276603032813554
*,-26.85012758443722
professional,33.91999916002492
experience,-12.32440419742325
:,-15.037548321945264
*,-15.274868774658618
*,-14.965761410901623
1,-19.43255010635227
.,18.926945353452282
*,-22.600655105562506
*,-23.37620420738464
business,91.20844548813271
development,63.4539167169962
director,36.38060576357929
*,21.741667526376638
*,0.024212117004963174
(,-0.9040070156377762
02,-50.53103102377594
/,-27.52312366694955
2014,48.93839306015807
-,27.69232877282013
01,-53.17169533902026
/,-29.342506157643825
2016,4.504612931548149
),-43.5078636926972
-,4.635471517240953
created,21.387633824124748
new,29.409724224811583
revenue,65.28156682977695
streams,34.01575145344882
and,0.645432196015626
increased,37.65291500706806
profit,85.86241879283901
margins,52.10955743357449
by,2.77912721462502
50,10.266542931031692
%,37.67569226327181
through,3.177281933369893
strategic,40.046035333201175
contract,42.08353313041119
restructuring,37.181338884282006
.,52.161237099934375
-,-16.017900478701872
managed,21.44226355967719
a,22.662504532968857
$,49.626311213915606
20,37.69586160835709
million,65.02134622232393
book,17.760345007948242
of,52.46404987615384
new,32.5221984421206
business,80.30036636330512
and,29.674925730250475
implemented,6.763477042783572
national,20.532858962822054
standards,-1.7398313400885073
programs,3.5700693705687994
.,52.637540203368864
2,13.473071546981105
.,42.19023212190945
*,-27.398551695499872
*,-36.31193438727865
regional,40.90506741528613
sales,119.53423497453694
director,43.73287121750592
*,25.936536888421383
*,-4.3072181664586635
(,-0.21035888529946833
02,-54.635930148037026
/,-13.472911861742826
2007,30.579358416633188
-,28.81512453161545
02,-54.70893759437194
/,-23.169976908472094
2014,24.291150171597884
),18.390216382114303
-,7.226463667379696
led,13.249851296954763
a,19.101346130379063
sales,120.55831657062981
team,46.07705512123833
generating,28.996535330622137
$,55.213178851359174
35,14.949948484210147
million,76.47831628819466
annually,19.14758645373425
",",12.354857175345714
achieving,-4.059363998708941
a,28.988592162681094
375,32.53412028109188
%,36.13204858844708
increase,-1.209275978966874
in,32.97690018116744
sales,107.61160943558136
.,66.38595741697438
-,-10.099982429082608
developed,34.49214355777266
strong,58.87546788769099
