,overall_token_importance
[CLS],-18.53945370064698
*,-31.20070576999851
*,-21.039547818896448
resume,11.456564067980718
summary,-2.5576829682620117
for,13.208573980416402
la,-2.0899077592466844
##kis,-13.811339442061376
##ha,4.342391442664228
jackson,-4.414402941655124
*,-6.468874819303669
*,-31.94045256810939
*,-31.270102853050858
*,-22.18993679908025
contact,37.95103736466345
information,13.376536727578381
:,-11.820842823561183
*,-32.50171462666753
*,-23.89748948584366
-,-6.803776773762872
email,38.3948924333015
:,29.747198236774842
la,5.581451341911968
##kis,6.521850362027479
##ha,3.5219052047142356
.,61.463502776244006
jackson,32.89650147797208
@,53.115143332794204
yahoo,44.29157144480033
.,69.44269798180663
com,51.316307056629924
*,-15.602193675871776
*,-12.800796634075661
professional,31.308880203260962
summary,-9.12697905293008
:,-7.683299364831592
*,-33.23384011563247
*,-14.889404608061655
la,-5.921488174936883
##kis,-15.05957797732804
##ha,3.1441922621321634
jackson,-2.805300486528961
holds,1.6505277854233564
a,-18.844640504001642
master,10.160671676994914
',5.259172548211297
s,-12.995078022836
degree,-3.6223045246310672
in,-12.41091020223584
computer,-15.02726502887567
science,-16.884452440966236
and,-3.819766143702447
has,5.3998230303532395
25,16.20460152625139
years,-4.344220105476521
of,11.421734697723554
experience,-6.6152628446023405
in,5.200213011062901
designing,-25.44742991218821
",",-3.1362917495333673
implementing,-28.305835298460305
",",-15.845604468667831
and,-4.121533355147328
maintaining,-37.25799228341618
computer,-21.44757008732031
programs,-14.066039148249251
",",-18.229288831657538
architecture,-18.804886192231052
##s,-20.920884565495108
",",-46.84234609830405
and,-25.823450400853293
operating,-24.162610261321714
systems,-15.160879641572194
.,-37.42782396441959
she,15.871606507729116
is,-4.902911378611846
proficient,-5.368935618688766
in,-16.231508914918894
multiple,-0.7986120412825877
programming,-8.666547966238907
languages,14.371481074510278
including,15.524170271792315
c,-19.991159077119395
",",9.255074016029134
c,-15.105168296337855
+,18.383368659117455
+,7.718499687459445
",",4.7436426394536655
java,11.653868424534398
",",-4.2077791049972655
sql,11.7887360595343
",",-14.309167708048136
and,-17.27581231748828
has,-13.226662374107011
extensive,-33.475174504939204
experience,-35.15137279579698
with,-0.9030854823122237
web,-36.288558602430726
-,-14.70842379742404
based,-61.11551354618907
applications,-26.230004229356798
.,-36.504291803790245
additionally,-34.588467820489534
",",5.540639812579367
she,0.43767802146916823
has,-20.049466684296604
over,4.935138123493205
10,10.482643754583417
years,-19.23162004930565
of,-5.439010926776261
teaching,11.570872499843755
experience,-24.565770811563393
as,-7.04135516985342
both,7.335014682781271
an,-37.403794004585464
adjunct,-40.20142605646574
and,-32.8762738769955
full,18.505432701181633
-,-5.613409249641851
time,-1.07151616041712
faculty,9.166179956204216
member,-6.192856155584804
while,-33.79292129667686
managing,-6.977190388216335
her,-1.4078372160516581
own,-30.224527059746773
consulting,-4.270627953325735
firm,29.759673940263216
.,-37.85745230297128
*,-33.73276026969057
*,-29.524407072809066
key,-4.189345504490324
skills,15.749760718635422
:,-14.275402553666998
*,-23.760502758930446
*,-23.13937232409052
-,-14.872248268548466
programming,-9.951480348152185
languages,-10.871707994341893
:,-1.3673600686588772
c,-31.55164014291743
",",3.3745068894441563
c,-18.874778472007296
+,12.140681452872254
+,-0.2305973287462958
",",0.6842978003318507
java,9.419618399121251
",",4.80648895413679
sql,11.983450827209557
",",4.2739336151759755
html,-10.950754970605383
",",0.6703221551709387
java,1.8901761855194414
##script,-7.789900792622039
",",-0.7193704241532439
php,4.8401926576251535
",",-6.4740627181688115
as,-31.59538557529348
##p,-54.11630442622155
",",-9.069356226152415
c,-22.818618935459344
#,22.789352085845838
-,-24.617386805948872
web,-13.432887969693098
development,-2.2758597808116345
:,-25.01800314413678
server,-0.6710499246492991
-,-3.270842648211773
side,-75.41140218696894
programming,-12.6732983982432
",",-17.234221372018617
database,19.86572470847409
management,26.60920995586417
-,-13.124375185539781
analytical,-23.253641861341
and,-17.02875950111557
problem,39.13415592942337
-,6.50886675896127
solving,28.4801538047361
skills,32.31003136126668
-,1.2980413981193404
self,21.87111222319537
-,8.512333748724343
starter,-17.809436624568317
with,33.80051009183916
strong,18.79259014792849
teaching,-9.445624237524472
and,-19.153835731233922
mentoring,-29.554012495285647
abilities,-16.40386975506943
*,-9.213474156920062
*,-19.421913328206315
accomplishments,-0.8258852836626434
:,-16.34304523885786
*,-19.153633378976917
*,-8.58605856193084
-,-14.33367846153736
holder,32.61094990093459
of,23.625455669324893
two,27.426071888458612
u,18.162171757417312
.,-39.126317310203106
s,2.194391504254028
.,-37.72814328527315
patents,11.882971997934199
related,0.2540836808743793
to,-3.0811695852607195
network,-44.412031561771244
management,7.550601894789914
and,-23.939558071038086
remote,-56.398033923656726
works,2.2017167306068233
##tation,-29.268148536313056
monitoring,-37.45871874424665
.,45.25882979048455
-,-18.756087749673757
received,26.350299094968523
the,16.979176222380744
dean,58.712917805767454
',-51.549159168128014
s,-5.147452225258598
scholarship,8.940156620396335
at,6.09518130640316
the,7.881756757530714
university,36.929658450812745
of,-7.062118491161138
pittsburgh,10.876717306771635
for,18.426180387329758
ph,19.97750308706913
.,-23.558701288434204
d,12.126224609407863
.,-39.25190483645286
studies,17.87782486654008
.,-37.80597726504192
*,-21.22399648976978
*,-21.130446389077772
professional,20.858145137334144
experience,-12.889044143127089
:,-20.544249583163374
*,-23.51342248115812
*,-23.419405661840745
1,-19.918771969165466
.,30.56955219976792
*,-6.180505430496643
*,-7.685979818077928
consultant,-19.09184824699
(,23.94837769103555
2002,13.985928866681054
-,29.83416457546068
present,4.483163629880136
),-19.625735239159578
*,-18.63383616586589
*,-19.231960659005633
:,-11.2268843755103
operates,-8.555050589475126
a,-2.0802461385283335
consulting,3.0998417205999176
firm,46.33917643187128
focusing,-14.3728819501704
on,4.112156298249853
general,-10.368710675959324
programming,-5.869883563117625
and,-26.475873738500663
web,0.05425380572719546
development,14.014462651749257
",",-3.813699782771774
including,-9.928978137253178
significant,-41.045248470729895
projects,7.291267802160183
for,2.96429993369488
a,4.3740052528552935
ticket,12.659892899996276
broker,16.49635239062958
and,-11.668715984662114
a,9.340623804182862
global,40.070940668021365
law,28.114672326001806
firm,46.603544159975094
.,44.301716822300534
2,4.539794493796667
.,31.648243378511875
*,-24.114971820237102
*,-29.731559360161405
senior,-3.950507630807874
operations,-1.444217062071352
programmer,5.688505400186676
(,17.87175221681028
2001,-28.410375483981394
-,35.191643600544914
2002,-10.865447447130872
),-16.19427586856036
