,overall_token_importance
[CLS],-5.351207127516222
*,-30.681857686777533
*,-21.670896269896925
resume,15.901987173001176
summary,-2.6005606626457536
for,28.7585994306352
laurie,-37.245534200471404
ryan,-5.036858301038935
*,7.411917271812136
*,-28.262012984434346
*,-28.607008771809472
*,-19.36333379023038
contact,38.99798744959856
information,9.8849614765511
:,-14.71876404282654
*,-32.10143202626375
*,-14.8540636746092
-,-7.871910231667343
email,41.234929167530474
:,20.727611529907815
laurie,-17.540201628634435
.,47.78091226514052
ryan,31.859409637060377
@,58.00393895594498
yahoo,42.45361484054822
.,71.13165679953154
com,62.0310802851228
*,-4.745082205835508
*,-11.316345316944002
professional,24.52773912385991
summary,4.556516634795915
:,-3.6242607372723414
*,-26.65835782619895
*,-9.119086476567412
laurie,-42.74572936579541
ryan,2.1027234968616573
is,-8.306813101194747
a,-19.49485959701271
customer,45.409341705233416
-,8.514069204536687
oriented,-24.02516803392207
principal,45.63397728705698
consultant,6.132276448154949
with,31.715873253796907
over,33.921946020780254
6,25.69242485606364
years,7.684670952288312
of,19.09150181082519
experience,13.33773821630509
in,18.816895852698558
the,15.192992310236546
software,-1.14317731559753
industry,39.820674285724685
",",-11.429275610719374
specializing,26.582728151764027
in,19.446938465025458
business,72.21014626452819
intelligence,-12.665226287077026
solutions,5.251671936955797
",",-6.859046641886869
sql,3.6068086308067278
",",-38.645024527230525
and,-42.39310677598041
data,-19.815967563271162
visual,-14.606302852782678
##ization,-0.1702613854298051
.,-27.554643472183844
she,12.670913570983524
has,23.20685317233846
a,7.456664512797643
proven,17.236575889557884
track,34.24616671032863
record,-7.445339164007718
of,25.936914111243816
developing,23.977675580657248
and,19.732329175058098
implementing,16.412143452426708
successful,20.788520566559942
business,75.6588107426358
solutions,31.1945736188876
that,2.958320796139069
enhance,-10.264564074301571
productivity,32.41301161733506
and,-14.949397687137912
drive,27.016403587012338
growth,68.99569506958613
.,-27.66536400618482
*,-9.663927210937192
*,-24.133279714184177
experience,-20.992534054795147
:,0.5551431240565613
*,-27.33331922989458
*,-16.952549508973426
1,-12.963850197322522
.,28.107009249433528
*,-10.730374362730553
*,-1.2627929297375469
principal,44.57470782081238
consultant,-1.4822726956543195
*,13.267695906499242
*,-19.307723232042502
*,-12.051851408622099
company,52.206538319775085
name,76.56559494950199
",",13.10398947908542
city,48.79600397884387
",",-3.2029424205188266
state,56.544461664075264
*,4.739982013891475
june,-10.052121390874035
2018,21.24198366450535
-,29.247898303893724
present,-9.32549475417781
-,8.140690332248855
designed,-17.878423680560967
and,-11.392330040539424
developed,-7.311791135619279
bi,10.722690292699605
reports,2.8976081456608673
and,-7.754314845248498
interactive,-44.68865710909013
dashboard,-8.568319697975227
##s,3.30224371787795
.,59.429245277236475
-,-20.69686142784692
utilized,-37.62124129150604
sql,-17.803714789124655
for,-26.77053989326136
data,3.460647707009732
extraction,-32.29898835492858
and,-31.214719300791845
visual,3.0335404604483367
##ization,-16.350522457664837
.,57.338933053040094
-,-18.424495671820416
managed,6.253507820412036
junior,48.75836847091503
