,overall_token_importance
[CLS],15.175723608205441
*,-26.980094779817076
*,-12.052705802994206
ka,-34.041143667895724
##ree,0.5720879962081771
##m,-34.34296489658357
williams,24.767209268446692
-,3.493695059278738
resume,20.92322792371368
summary,-6.844563002910754
*,-8.518571584365269
*,-25.11382072813577
*,-28.495825824058766
*,-17.785126147634184
contact,32.25354366394366
information,-2.4374290001307246
:,-12.839547063073516
*,-27.376279988525404
*,-13.95549195504324
-,-1.8220339574297775
email,29.880533625549937
:,11.488515933434243
ka,-32.54842652520976
##ree,-0.2593911662853907
##m,-51.042453610707994
.,42.534324419936375
williams,41.34247866926231
@,48.53037759502179
yahoo,40.45352772524196
.,69.30880146283673
com,58.38739910151482
*,-1.5674768580875704
*,-10.189227771604557
professional,39.63575468720262
summary,-3.3972740347863533
:,-4.282165812933533
*,-22.80174748366429
*,-12.126301949591479
ka,-30.834234348755153
##ree,-3.3632051551927495
##m,-44.144100273429146
williams,31.672390021870473
is,-9.674724030526532
a,-24.612315728434215
highly,0.2658890517719663
organized,-16.881892962901038
sales,119.03551933193766
professional,42.050051434327415
with,31.260189616995962
12,-7.431357112657857
years,19.611547188384804
of,39.3473307909931
experience,29.27807235128513
in,22.340827261479603
inside,4.929767526647318
and,13.582404322748063
outside,3.7333023610127003
sales,85.6396619851776
across,21.95961280880353
various,-8.667006932564654
industries,28.903550284927913
",",-19.557463910873274
including,-13.84801941995572
telecom,-1.1183682029357023
",",9.253541236808758
advertising,9.014999638107398
",",-9.685724145597716
and,5.815506514446814
software,11.754923531445554
solutions,17.637223645791156
.,-29.940799544542056
he,15.31968947005303
has,0.040409832407725096
a,-11.070100254367858
proven,11.430912216054423
track,30.092837719343173
record,-8.413938643557858
of,5.608612141500341
exceeding,15.940132011633969
sales,97.62220586700317
quota,27.081553469361932
##s,23.68345574245551
",",18.77029831746902
enhancing,22.0076467452294
brand,70.52635784384047
awareness,26.298516767336412
",",-9.111518677454248
and,-1.8481598014596679
developing,33.30762506725079
new,42.66371863328806
markets,80.59767731336169
.,-32.492478204433255
ka,-29.183776887070046
##ree,2.0769310110291066
##m,-40.671718757938116
is,-1.221042653072714
skilled,12.88687535638401
in,9.69690789299399
engaging,14.0821859158915
with,29.900282565057918
senior,19.174437457923805
-,36.12397337684284
level,-5.401589414971477
decision,42.767574715104615
-,37.15150042377499
makers,38.07688964844601
in,25.718481041225424
diverse,-4.8858200234932685
sectors,28.368258580222257
such,-18.900204164770827
as,-9.4677422751546
technology,13.498403432275314
",",0.9962768589023154
healthcare,15.964045005447224
",",-8.487279813688525
and,-11.364428192686532
hospitality,8.572528886657102
.,-31.110243056773058
*,-17.05985010622856
*,-32.64569970265404
work,54.102550198400245
history,3.0356118768774305
:,-12.453151905755707
*,-24.22954905503751
*,-22.099465384499137
1,-12.666373472118623
.,19.78062529249915
