,overall_token_importance
[CLS],-21.660850016990082
*,-30.666642390340563
*,-22.770819551114755
resume,-2.8951266091485266
summary,-20.525953952141407
for,-1.1815864076786218
jamal,-15.774463806693866
robinson,-22.064761948813892
*,-1.483465776852172
*,-32.18426711089099
*,-29.29604387609471
*,-23.045551766155384
contact,20.6190611125048
information,-6.313369237269805
:,-16.499133426629566
*,-33.26588872588549
*,-19.95607873805505
-,-12.121165746059303
name,22.135385742039578
:,-4.8614195727191
jamal,-19.266787335038934
robinson,-34.27979357457434
(,-0.484384511650044
he,-2.649989941974629
/,-39.251905517328275
him,-10.124454861512703
),2.777873500084734
-,4.849568282856272
email,33.143785805026475
:,8.882982542458212
jamal,-3.987246930408177
.,47.30776470089995
robinson,-12.500106971659187
@,44.079318167449586
yahoo,37.02530937175757
.,61.46397552840119
com,53.35719751443621
*,-6.400409609856188
*,-16.806271817158557
professional,30.274783401672224
overview,7.269925358374078
:,-5.777211447784485
*,-27.89664742222577
*,-14.29367317268075
-,-11.727877714795914
over,45.915009653648006
10,24.580178660774134
years,-15.553220472134765
of,21.421114420133993
experience,-17.397856225533285
in,1.9979415571660741
medical,-8.755705553021208
social,-28.89896932241303
work,11.128446998453626
across,-19.989033773422776
various,-21.279553925066978
settings,-21.524370550908
",",-19.87541517013831
including,-16.711922695607793
hospitals,23.007937277204864
",",-4.75250597732771
hospice,-23.791506174775993
",",-49.64444619806805
and,-13.972835277750603
home,16.105533022343288
health,20.185533440885276
agencies,-1.9472704035474868
.,55.77722531742124
-,-7.485440502936196
expertise,-20.104263642685048
in,5.243588432075716
psycho,-6.901361636975335
##so,-0.010441483529904483
##cial,-18.28253057787564
assessments,-52.02732485021794
",",-12.977331725058127
crisis,-4.657814520440205
counseling,-15.417005536346277
",",-15.361207898681778
grief,-8.121169764721298
counseling,-19.931269323261326
",",-15.312167467394325
end,-7.717555480416894
-,-3.0894661605758773
of,25.675132323889944
-,-7.392092763274602
life,-18.804544860777792
counseling,-26.144111993168714
",",-49.92489433842736
and,-25.22548679131422
community,-28.021063453288214
refer,14.600929481711217
##ral,6.964443705607712
##s,-6.490213659441702
.,47.56433331142826
-,-20.22277564122164
proven,15.258427415237799
track,9.284341447644767
record,-26.057219811456417
in,-0.28816350198831164
conflict,-10.686040581472042
negotiation,-6.802837310477017
and,-24.20135225964026
managed,3.13134728978474
care,-14.684647960595022
operations,-11.21170053100123
",",4.887355347784438
significantly,-13.14535724835456
reducing,2.298808032793715
hospital,13.30637306077826
revenue,14.41667140921086
loss,-8.243159958121652
and,-35.431549131706554
patient,0.5530428421867211
out,-33.412923905922845
-,-1.5084233558098565
of,33.4786099220065
-,13.412416880391582
pocket,29.32217138154404
costs,7.644686777332228
.,51.827062534267924
-,-18.59429915352362
strong,20.99847581202297
grant,-11.061940018998605
writing,-25.407319082711517
skills,10.826363133664538
",",10.979844573490594
securing,27.89441506202233
funding,6.638529033502199
from,7.306573239918733
$,16.14950459139936
35,26.489738605845073
",",-32.775797040174595
000,32.113035376486025
to,28.468395994509855
over,45.10834454398424
$,17.021944117537195
1,-21.444377598509856
",",3.7961364130271047
000,6.850205270654868
",",-48.310457395097465
000,17.196943232052835
for,8.104410589647935
various,-18.370814719648177
social,-20.88288032048603
services,-31.49763524522767
.,-38.988887940301396
*,-22.514110256536004
*,-33.45791978809498
education,-39.02318976256917
:,-34.155393857891575
*,-38.04045741085495
*,-33.50270841048631
-,-32.31769473878303
*,-40.573637738689705
*,-37.18728090441926
masters,13.982584226138151
of,-14.395099443826528
social,-27.67289286067925
work,-0.9957880922199323
*,14.565578741908094
*,-12.126197497029153
(,-7.385552781059508
community,-28.194581655824614
",",-22.031592200208028
organization,-41.631416759550476
",",-20.976010368988952
planning,-19.509514929642606
",",-50.96381846763445
and,-24.40751179185651
administration,-12.52610766344253
),-53.98301477256806
university,51.45997168596288
of,19.74297795190444
southern,28.791084416893614
california,-5.977015363137959
gp,18.056937270881573
##a,4.576141046371864
:,-21.25225050225558
tommy,-10.895087443555916
trojan,-16.914902737171598
award,-13.050640023336705
recipient,33.32735357496463
-,-19.386968649357577
*,-30.82431812807076
*,-16.817450891145285
bachelor,2.3817945849828894
##s,-6.293109834844274
of,3.5952971892903607
art,-16.834592992317642
*,30.1393840834542
*,0.7729460745040723
(,-1.370658454368019
psychology,-17.329988921264572
),-5.698781848687588
loyola,21.524618691063967
mary,9.176959876900092
##mount,-4.779874230728651
university,31.52312856926832
-,-19.844296621338746
*,-19.670234108260328
*,-18.24927153633365
cp,-18.412741971231032
##r,-6.983123084487421
instructor,3.5535534416169083
certification,-8.61814698510512
*,7.056187067554204
*,-2.032756035667607
garfield,-30.522155594556796
medical,9.873866857555454
center,-2.062908644203575
*,26.777458707217832
*,-6.429987906138049
experience,-39.674686273365054
:,-18.189891305750027
*,-28.03606897166418
*,-24.2154236330349
-,-37.41630542676566
*,-27.561604173421614
*,-21.801282174412297
consultant,-15.008658143797941
*,26.778568746678655
*,-0.06062196255341745
(,14.105227871829836
january,0.8374803858152838
1998,-32.52032496557012
-,20.848598447769348
present,-1.7343374745784501
),-11.02559329272183
-,-2.631729743750848
provide,-23.387528312575636
medical,-8.92967477451271
social,-29.77680517061996
work,0.41809313514540036
services,-31.422795651602815
in,19.20684145331335
california,-6.344138975334589
",",13.609893601321353
illinois,31.677729370610347
",",-49.62863708186493
and,1.061684731201542
missouri,32.034028533211426
.,68.51075652373108
-,-14.986178781712972
assist,-34.43781730701106
with,23.364771668451812
end,-22.382932681643553
-,-1.085525854320655
of,13.517638252082174
-,-0.3870969372524052
life,-29.105972267429582
issues,-36.61122921125728
",",-15.600065216639326
advanced,-41.68579348788582
directive,-13.23493967277099
##s,-23.744473903704815
",",-33.1325331600806
and,-38.5652111897084
discharge,-46.77081796541865
planning,-29.916159416830233
.,59.785464476253
-,-14.17329007405278
developed,3.9058244970384792
funding,-10.404960914714774
proposals,-28.687062721058645
for,10.546934820783093
los,-1.8918990872399255
angeles,-13.692195102608169
county,-8.777025919878698
superior,14.36791222244937
court,-4.017990742640784
.,-25.066705299953984
-,-27.718658170152928
*,-32.58508752043401
*,-33.29931691907488
medical,-17.159613121067018
social,-24.44136903123204
worker,-17.03163235694165
*,17.010234899000103
*,-0.3806567751452401
(,-10.476090008892747
kaiser,-6.806824167721194
permanent,-3.0972504845118616
##e,-17.023560526327252
",",7.241821831901858
january,2.4668125636063567
2010,-7.243856672868148
-,29.152358372364887
present,-5.2245272479905385
),16.871926250594857
-,4.441834835918571
conduct,-45.32575437755995
comprehensive,-34.104354850182546
psycho,-0.724626404896441
##so,-1.215413178337604
##cial,-20.058473639147135
assessments,-52.67629798619057
and,-11.6739759508346
provide,-18.500665591423843
counseling,-24.807898483730327
.,53.97123138877156
-,-20.464104296736966
educate,-18.97330712556659
patients,11.940402570286837
on,10.175020649603162
advance,-15.410434637089127
directive,-8.910593443359721
##s,-15.500931660589107
and,-22.718139175381936
community,-15.216035385078003
resources,-32.55239872805697
.,-38.84967867332196
-,-27.856761093739415
*,-32.13813590008758
*,-30.823918913049695
medical,-17.357156537119543
social,-24.657297792764712
worker,-16.686553230147382
*,7.1554963803893505
*,-4.223385621085134
(,-25.894023346136358
various,-34.741862575766916
settings,-55.32333092738593
",",11.103013188233334
january,1.4988543086938626
2006,-1.837707177548777
-,26.709682718527226
january,9.48726642367217
2010,-23.226737187911127
),-2.0210854333485453
-,-10.988588643671507
implemented,-19.093500768522286
social,-47.1696811746005
work,-17.660897359925055
services,-52.42832005103866
in,-10.119881585102418
hospitals,-0.742318199626418
and,-15.729223406767733
psychiatric,-34.933743017916164
facilities,-26.968787859143855
.,52.0076383873218
-,-29.35656268672299
managed,-14.972434576925773
discharge,-34.68456509301472
planning,-22.139085702708854
and,-40.555657227762
case,-0.5841045127534459
management,-4.384134455992757
.,52.94337022057169
-,-34.370533751897035
*,-38.27153003859271
*,-37.766048951550715
