,overall_token_importance
[CLS],-18.378922846514346
*,-29.67983143857538
*,-7.925109145850331
matthew,-29.824282469530367
o,-66.83414187227355
’,-22.877925286378755
brien,-82.40139219899812
*,9.50440388751236
*,0.7169748327418539
email,27.214499664540895
:,10.196539001766185
matthew,-40.45379027038446
.,24.773677928009118
o,-44.07072331743809
’,-15.209227231616067
brien,-81.55256972917715
@,54.76543866361542
yahoo,30.083339710852428
.,62.05240790016017
com,51.07561684292025
*,7.534861723149343
*,-5.602060791055748
professional,28.189807256514076
summary,-18.267546395033378
*,-5.928154300327884
*,-22.853675149788277
electronics,-79.26401817574886
engineering,-30.44187098935843
technician,17.245567244473975
with,46.33749180381712
extensive,-8.921511705706589
training,21.497087298878824
and,-22.875861629760244
experience,-21.454412900219218
in,4.557268655450663
electrical,-73.73990877396744
and,-28.514711521280848
mechanical,-36.117011099200106
systems,-53.39712158496007
.,42.822465282132534
proficient,14.623428762144199
in,-1.8977943708790315
troubles,-31.91298828568727
##hoot,-56.68014309941305
##ing,-2.4152737134553495
",",-11.471003433799495
installation,-46.6716795454528
",",-8.293628659386606
maintenance,-33.428919022375155
",",-47.98639287872747
and,-28.54794045694849
cal,-34.718546699002154
##ib,-41.85193963558324
##ration,-32.470893782836804
of,-27.08162511703107
equipment,-69.43232974662092
.,46.26896511529357
strong,21.599603570614946
inter,4.9208355751889155
##personal,18.273243680981636
communication,6.429089824111657
skills,29.02625785652629
and,16.03968173230218
a,8.794156571809506
proven,16.707611373384886
ability,14.822559633620424
to,12.830238771087641
contribute,4.468114792927371
to,7.838367661506455
team,34.99282429434729
success,6.231404457660491
in,15.284559212932793
fast,1.2654080374351002
-,24.898382467209032
paced,-8.216630503507227
environments,11.80938496640796
.,-34.45213548299738
*,-25.387249382519745
*,-36.23249652496251
skills,-14.400064952543348
*,-5.550995601505939
*,-15.798985274463927
-,-26.807176931372542
prevent,-33.23762775491947
##ive,-44.995538795739954
and,-18.325022289665416
rep,1.1172553209320237
##arat,-22.340221726637
##ive,-43.93356330467694
maintenance,-23.418169126775073
-,-18.922523732415232
troubles,-29.90215220753301
##hoot,-46.089119384261366
##ing,10.842155408486727
and,-6.478087947470713
testing,-52.31990487694921
-,-28.173170078031156
mechanical,-60.381520414444836
systems,-59.09932166917098
and,-5.526869489298606
hardware,-61.0317305029475
diagnostic,-36.63162522630386
##s,-10.344947524512921
-,-31.03795041361491
sold,1.0313659919140485
##ering,-28.906394944375688
and,-42.29904694911445
wiring,-91.49733487565977
-,-33.58994466153415
installation,-48.19497729853762
and,-9.509738063879244
technical,21.433253779023357
support,-8.193466674371104
-,-25.820703556602684
project,19.12648969185359
management,48.908175505171734
and,-31.510108838749797
staff,19.177210648748325
management,44.50910865758587
-,-21.13829338503411
advanced,-40.381281638910664
critical,-24.103919064469167
thinking,-4.912229394019935
and,-24.19372246152817
time,-4.489490417017288
management,2.2193102226421297
-,-10.056358299827238
proficient,-14.68797586219556
in,0.5927495158985683
microsoft,-5.848271770110663
office,32.33860331387265
*,10.921473516557503
*,-30.33642143316727
work,42.23100390226218
history,2.14441192726811
*,1.427375425773062
*,-29.147591350550986
*,-30.980244377980647
*,-33.03018577614951
consultant,-11.663294350023476
*,13.19695058628057
*,-15.812002973719599
(,-3.6662017193970735
04,-26.886568851609276
/,-27.389483069238754
2016,2.8886707156047002
-,17.379578710480153
present,1.077827037474884
),-41.06435867286082
-,-3.536367695419451
collaborated,0.4745740687982779
with,46.04744212510923
customers,49.087929407303896
on,10.438673942029919
project,22.15449345595292
progress,20.968556977432346
and,26.40242243690197
addressed,33.52253914772574
concerns,1.954787828266947
.,51.18319017199998
-,-38.53004794348175
evaluated,-35.557483287466646
and,-12.826677976588032
improved,-28.27092008027386
software,-36.88662650152145
/,-39.00948226167559
hardware,-57.13831189101581
interfaces,-39.469728600954554
.,51.61430969210119
-,-32.30487832091594
documented,-37.371292240189376
method,-30.07524155027312
##ologies,-15.185647850517293
for,6.406562461440916
future,4.243213115007489
reference,-19.168361024935145
and,-2.323489441759067
supported,-19.716884418300864
daily,-32.60252508230234
operations,5.7089517241755825
.,-15.741355985761484
*,-29.736459682478223
*,-39.451865710577174
master,-15.7847810665713
technician,-32.045155681444754
*,-2.254658275293329
*,-22.272368119080625
(,-13.74600055800839
11,-69.02196094370619
/,-43.65268971040677
2017,11.412429284852987
-,6.556691488235619
03,-31.458203973228667
/,-40.516445365856846
2019,28.93218326449478
),10.839006706699045
-,-18.617868187266573
conducted,-47.853862374908736
maintenance,-54.128136798038256
and,-13.68524291413025
operating,-25.862773584535198
system,-56.53355587820529
checks,-49.47953911580168
on,-30.240345230956777
mac,-29.37182510974003
and,-4.477547306907113
pc,-30.06641897964879
platforms,-9.569693688587522
.,59.54069563145069
-,-35.28670364581735
managed,-27.024836140302376
repair,-36.40012799608789
services,-34.48787229890665
and,4.882076161223092
maintained,-43.66388578070807
detailed,-52.72689626174126
records,-42.763207694896856
.,58.279195703794116
-,-33.36933125480712
diagnosed,-31.259740150701305
and,-19.15949067192927
repaired,-59.57802227488096
various,-20.091600218456687
electronic,-77.89966304248384
devices,-63.29323344262076
",",5.8185117763359395
ensuring,-15.497770525391594
compliance,-15.306972133171609
with,33.83114855890031
safety,-56.41331385806158
standards,-28.423985952991703
.,60.430013967234906
-,-30.76265860721977
provided,-18.82847045306684
tier,13.049925204759887
1,-15.887739403048153
support,-18.44320786895657
and,-3.985634898980873
trained,-7.455972469923484
end,11.15838945668244
-,27.51489134015496
users,-15.481875318614035
on,-9.960634578956752
software,-7.28497707748314
and,-26.305297313006253
hardware,-40.6373350646131
.,-35.35457342947435
*,-24.206763051617237
*,-42.15100607498581
general,32.16442982345724
manager,27.006299707380524
*,12.458827413296905
*,-15.15834941967811
(,-7.036003574233914
07,-48.664853319630616
/,-25.156930124312275
