,overall_token_importance
[CLS],-17.57988471067373
*,-18.281013164206065
*,-16.380567121888358
resume,18.665796503291006
summary,-4.323341376116199
for,28.32009537546791
neil,11.609801352392328
baker,19.057519880425588
*,11.249898820380805
*,-30.018329240252356
*,-27.89447816492521
*,-19.506440551566143
contact,27.963740028196394
information,3.0074135641453315
:,-12.521093125989974
*,-29.44211355010521
*,-18.208154064819233
-,-9.274444402439356
name,26.222890194779257
:,5.6850267419825755
neil,4.875645810217383
baker,31.672071432366657
(,5.9992042034882616
he,3.48532016490723
/,-33.97988752453722
him,-1.343178880072839
),8.561664588805227
-,6.3466056169236875
email,33.218138873691544
:,15.284007556476237
neil,20.887701085907114
.,38.17353084274666
baker,36.884187284815255
@,43.55916789960805
yahoo,41.18299553197525
.,63.13069604012973
com,62.0420374429245
*,-3.2556561701177182
*,-13.173446752174593
professional,39.42545747443974
summary,-12.868491099169638
:,-1.3543315739870319
*,-24.123950299304514
*,-7.061817615760905
neil,10.241377528769103
baker,27.446375067803842
is,-14.996911169025386
an,-36.63007204214762
ambitious,-29.334693546990568
and,-24.78450155356956
detail,0.6364733949389658
-,14.55519829646046
oriented,-39.79328926687401
business,91.93879227336028
professional,33.867429738292664
with,23.897643615053
extensive,-32.95632162383776
experience,-21.301737224417455
as,-12.014005017494677
an,-24.772412135675914
analyst,22.911450043834666
",",-7.176865679670933
focusing,8.593822271410854
on,3.6149505111931988
business,110.00809083231044
development,48.69653739236418
and,-13.404913671906677
data,21.237989351720195
analytics,13.887973341146656
.,-35.72853080690907
he,11.567992629936494
excel,-6.562844999419733
##s,-2.4625148959500347
in,-0.42786616377145337
analyzing,-0.930964808847641
complex,17.75044292607022
business,106.94746836027869
objectives,22.095115766775923
",",10.282268292438543
meeting,27.266747438252576
deadline,40.81427698380002
##s,19.755286466327636
under,15.197930439469488
pressure,-0.7975390090979073
",",-40.98028796704858
and,-2.3364926355610964
adapting,29.70258063289646
to,26.351644725925222
changing,34.7197042546689
environments,38.95893665487427
.,-36.0401102121482
neil,19.49210986786388
has,6.508936615491985
a,-7.7904950164976245
proven,1.6329839995652249
track,27.819955516744347
record,-25.553870479772268
of,-6.7377061236702005
exceeding,9.922132011161183
development,42.610710099053755
requirements,8.301926253593237
",",2.913347536341552
providing,-10.444010798933004
financial,38.43836486980363
support,13.082648343246188
",",-12.991968140231014
and,-11.45802047103519
foster,8.223368852408107
##ing,32.88205045560839
strong,42.77686325443919
customer,97.8263720000588
relationships,56.740694983228366
.,-35.62778588800419
*,-19.5511117064251
*,-25.112100619546258
key,7.351165830074654
skills,1.4466844909450507
:,-12.216840303365908
*,-18.32482486651
*,-15.907906343202393
-,-24.490603372205694
business,69.18229586395252
process,29.47327273922219
improvement,-24.711250585058725
-,-11.98803557048954
advanced,-10.456949678891663
proficiency,-12.577523347205778
in,-7.843014421201223
adobe,24.424141552276744
",",1.581259279872081
microsoft,22.46461539832606
excel,28.152577325932768
",",-3.9908832426599594
word,13.36118856163664
",",-48.316403446862395
and,-14.628499676581534
power,-4.614247202824701
##point,0.4967341995443771
-,-17.844538634183444
analytical,-9.14398337522298
and,-19.113190097603677
tactical,21.300037055829215
planning,-6.761400097650162
-,2.4688403441021225
strong,25.87634772189212
communication,-7.08345537996322
and,-11.843181660699022
problem,45.51792134698906
-,4.118208628664457
solving,18.732528382247402
abilities,-10.469660794621504
-,-14.986061573280416
requirement,29.60426671586712
tracing,-9.616217757132963
and,-26.206097393446292
operational,19.713901915338823
reporting,-19.500710897714317
-,-1.3891651726909455
fast,16.837079280897985
learn,24.766929196357477
##er,19.39466307905439
and,-14.941790484073145
flexible,2.3024007661455146
team,51.64708186388967
player,40.3915894013971
*,-9.256335155648298
*,-20.461950169334546
professional,27.99114697673232
experience,-4.786363669777534
:,-8.404380668328512
*,-13.420095874816104
*,-12.022993740590435
1,-13.110327813688926
.,27.862659070652843
*,-15.385430246101727
*,-17.455715946130006
business,90.50436911918527
development,74.65195084048375
analyst,12.168851447995419
*,19.2920523440929
*,1.1308089859036956
(,19.202287017326146
july,12.553087609706349
2016,7.226698496522188
-,25.249931039886352
october,15.644554803775106
2017,4.881613543070682
),-14.313735082227216
-,-14.365561208048556
enhanced,-1.911107959505908
leadership,35.005212470582755
development,35.32787395598746
for,21.976000851130706
entry,-4.276386742428769
level,-20.199678993385426
business,103.97329385482217
analysts,41.642161306486045
.,61.25371438204765
-,-22.349332742878104
collaborated,24.08414339398771
with,44.6960028028273
stakeholders,56.539617309503846
to,28.859631603419043
identify,31.407878804353256
growth,81.0712857446987
opportunities,28.364016566850026
and,6.088727019659949
financial,53.13956362191158
improvements,43.57800184938804
.,61.92540026974887
-,-13.454265230021452
analyzed,-5.372384578207038
production,41.44406565163238
trends,27.431579806790072
and,-6.27057681943486
metric,5.270664639651921
##s,11.845323275614499
to,19.445863819563787
identify,8.717362194025732
in,9.193104432953449
##ef,25.278696728875577
##fi,28.4705945579798
##cie,24.92415920954084
##ncies,28.584908894066075
.,-36.202973813594795
2,11.042730102976018
.,44.199499997169134
*,-25.83178324075121
*,-25.970601020081673
documentation,13.234992392848296
analyst,10.021426451955309
*,16.023379516987294
*,2.8185294795496385
(,17.44565413587452
november,48.18727814364849
2014,27.902080150367183
-,31.549102843048065
september,10.616883609018739
2015,45.58441064728668
),-6.261925830817325
-,-7.677552191251034
improved,8.168129899263262
customer,96.73169894806689
service,55.57206952709834
efficiency,47.730254870598316
by,0.6271861699203655
15,31.79936680253134
%,46.49399657124847
and,-8.322931453277956
reduced,-1.9161630710695792
administrative,33.330115451387115
costs,24.888750328991406
by,10.406056823127901
10,9.069038942953098
%,49.678870417299414
.,62.75009077013899
-,-18.65743562464449
supported,-15.190339041516387
organizational,57.36280970339942
change,32.58289142563287
strategies,23.194831454676997
through,-0.6648442482339636
process,39.756473751967626
documentation,-10.952838785263193
.,50.689775668846906
3,-17.10125114991203
.,37.18437371334134
*,-21.561921051046415
*,-20.590329791120297
data,16.321022795551748
analyst,-17.515882884400718
(,-16.319453586606844
intern,28.049064531433867
),-43.844952966657786
*,14.138560238342587
*,7.704788902607957
(,14.957250416506747
may,52.284321713370964
2014,32.38634905481114
-,37.104350871714445
november,52.91970432831528
2014,26.08167037481574
),-8.343711192464523
-,0.7096091215661914
analyzed,-14.269319227586358
stake,50.13747528116941
##holder,65.2802005420417
objectives,19.87696561487097
and,17.562338405984256
assisted,-47.256139791658484
in,13.27274449022821
financial,50.802566196483404
and,4.172489821811169
operational,54.09012054005864
reporting,-2.063735797480613
.,63.71991108270308
-,-17.53850281660047
drafted,-14.915420742108928
reports,16.778147312644272
using,9.715825575520448
optimization,-0.13688798441528527
software,-2.9319590011721552
including,9.661438057348738
oracle,7.997878823835231
",",-8.262177703333249
sql,6.240044957462238
",",-8.958428680276857
ji,5.8580950654509065
##ra,-9.004072553811664
",",-47.74007029267433
and,-12.884983149218836
sap,35.07989810505064
.,-35.34237488134201
*,-4.503598561126091
*,-12.968955198448631
education,-13.246426583441925
:,-23.55755178315753
*,-14.668153420206515
*,1.5458895936375394
-,-15.241844596083128
*,-8.398050222819869
*,0.7098594392102714
bachelor,19.54518158400706
of,14.572016315317782
arts,-22.904983361997395
in,0.7492304096542285
economics,37.4787702348099
and,-15.376796242721179
pre,-2.612888719979359
-,11.20229979424781
law,29.66287137112543
*,22.019526502196822
*,11.973998665432392
(,11.076146054988907
may,12.189423703965412
2016,-5.632837773475447
),-43.73579371484955
-,-6.287943638416409
university,57.94763650223313
of,17.9772563934434
miami,-2.939319694466761
",",11.118067171921155
city,11.610636889151339
",",12.66049460152849
state,20.17963732891883
-,12.264451163273174
minors,39.35664826627948
:,-2.017489850702666
business,82.79711245071715
law,24.41450612208723
and,-27.159192597791165
marketing,64.8565091233309
-,2.194441738358491
involved,0.8610467795079161
in,-13.679469517107345
alpha,9.464964128124954
epsilon,19.92725268006273
pi,18.097828758060448
as,2.5866740344331234
social,-7.078311936110872
officer,-11.574282620460416
(,7.989485907146322
august,17.210690502183436
2013,-21.875233406961694
–,-15.845109670286023
may,24.88405628012642
2016,25.146119549155255
),-2.5531762034009082
neil,18.86801263490097
',-6.460727918417609
s,-11.770224571432331
combination,7.254337410987023
of,-16.534973064198606
analytical,12.846985116734494
skills,39.3320651115384
",",-6.64283707220862
business,80.3605969802396
ac,-8.062732610061236
##umen,19.99418691007641
",",-48.3016224081961
and,-21.615265316230797
experience,-20.39350908970365
in,-17.907524039375026
various,-28.31163113691729
analytical,1.7518643996692262
roles,16.83500743013962
positions,-7.3072426633567
him,0.9689031153993423
as,9.632450176869163
a,5.38747463702211
strong,24.87005154232819
candidate,8.476696074748773
for,3.21575275936913
business,112.61192028282777
development,43.736331594227174
and,-30.299469168704878
data,22.926207974415558
analysis,-15.585709881457564
positions,7.703925132508559
.,-19.65591402691804
[SEP],15.029472336346458
RACE=0,0.06405025084291305
GENDER=0,-0.17783225631342603
PARTY=1,0.21325744827242235
