,overall_token_importance
[CLS],-14.306969457356422
*,-30.7502765351573
*,-24.832385079211136
resume,4.606842000822149
summary,-10.966437095122537
for,13.70149015644964
dar,-9.256700047070577
##nell,-5.802440264754762
jackson,2.8952135226233557
*,3.1037914220552283
*,-28.40112828597467
*,-27.902007736805174
*,-23.24723331728918
contact,24.989452498083804
information,-2.925111681229825
:,-18.934744176384953
*,-30.56723631978356
*,-24.23537645360749
-,-9.305190402579674
name,20.45256334456071
:,2.865867676439062
dar,-14.583170004346814
##nell,-11.959310195854583
jackson,2.5476428512858407
(,3.9374864036642325
he,2.760116142312286
/,-35.649103343555595
him,-6.053842611155287
),3.31094486042958
-,18.661299631076997
email,31.638355579814373
:,4.069345129099636
dar,-15.048112439606761
##nell,-11.261066552305051
.,29.34201616805209
jackson,27.842940179430204
@,41.6145144564994
yahoo,42.82603600908693
.,68.4130809185461
com,56.81556636499532
*,-1.481637961488116
*,-16.263001117417645
professional,44.54443839423227
summary,-9.148138045795196
:,-10.810142499985902
*,-30.489094759943722
*,-16.045226258400255
dar,-11.252022227858445
##nell,6.235881824522786
jackson,11.784739845461445
is,-8.682560405222137
a,-10.907700287543502
seasoned,-8.375645698072475
human,40.722820312682764
resource,15.872268012002676
professional,29.409417520622288
with,28.355831413067357
a,-11.450453045297584
strong,13.021761466411288
track,2.9826251971325215
record,-37.8692753622583
in,-10.300136181061761
creative,16.864262989189715
leadership,22.094693005197982
and,-27.218639616761333
project,21.996280372957184
management,52.01741405357407
aimed,-20.242742308285557
at,-18.164994912495814
enhancing,-6.163457164145662
business,92.60170616840809
efficiency,43.170421196013976
.,-38.68253046449466
he,11.13079045112123
excel,-25.755520576092554
##s,-8.895857434744498
in,0.8842108211466793
developing,-0.25406163218616773
hr,24.21553648810535
policies,14.068803810498917
",",-10.900657170329799
ensuring,-18.81715033470914
compliance,-21.413702915310022
with,22.51757676130276
employment,10.443599467789705
laws,2.775767244156844
",",-46.96326096975315
and,-25.01342747087772
improving,-15.157156889230507
employee,50.76732592764896
engagement,15.940154198320123
through,-3.1922159645675654
innovative,-15.996869960128219
communication,4.165139334118635
strategies,13.453100038452893
.,-38.84779607365874
*,-34.46978441432469
*,-34.45998179160607
key,2.198444635157699
skills,-1.8027120349399826
:,-13.673128278311875
*,-41.54928765793636
*,-37.01443573491622
-,-37.810807587295415
budget,-1.6899163078092803
##ing,6.889033663116978
and,-17.969842844426243
forecast,4.334936532320283
##ing,13.092374936593162
-,-28.9207649530447
employee,27.53802902964792
relations,21.93085677042542
-,-20.845550844724304
compensation,-17.18052042747988
administration,-12.365218932411459
-,-28.19805887107222
affirmative,-23.18234637329592
action,5.555851809405195
compliance,-9.397912557157962
-,-24.911855778675896
os,-17.139061267882013
##ha,-19.357850920321308
inspections,-28.022959944588877
-,-15.741622791381849
employment,-15.664710879197756
law,-9.415921077645834
knowledge,-13.129972542542495
-,-19.4173173456705
process,0.23038981596784036
improvement,-22.07471232623152
-,-22.137321096671776
risk,2.736709760474247
management,36.54267844480787
*,-12.554846871160501
*,-24.305003538523938
professional,25.756686514660778
experience,-38.479726284395554
:,-13.117788468261875
*,-38.05137975899557
*,-21.366754303643912
1,-26.608197319178835
.,27.383213451668617
*,-35.82598703574953
*,-28.27818189337066
consultant,-15.30528214507583
*,18.190916482048383
*,-1.2828510343915538
(,-4.227821665454672
01,-43.90645322337903
/,-36.721863361919155
2015,31.687539383052155
-,10.900566461422713
present,-6.130561424295113
),-46.287277919723905
-,-10.994655801825628
ensures,-2.8407118371064763
compliance,-13.615858796959259
with,34.22165984160978
federal,-6.675448923789434
and,-16.09214437959527
state,2.6364156223973896
laws,-5.136075540163787
.,44.070934013388154
-,-38.98176691095129
developed,3.5659364407915093
iso,23.116464957997422
900,16.21222044304906
##0,16.887825668655978
-,9.546159008180403
level,-24.053049283577433
hr,15.563260283929216
instructions,-31.559191679942412
.,51.27985857915769
-,-28.70677971115151
collaborate,-1.5502414893098733
##s,16.465088639056194
with,19.393890443103118
management,45.57503156307968
to,18.21036323502051
establish,-13.060878110143532
hr,14.669902811895108
policies,-2.2971984740155005
.,50.104097064027854
-,-30.332876398298954
manages,0.24483567709416276
salary,10.237541388449976
changes,-14.870678185841822
related,-19.131199053781692
to,17.157773226612182
merit,-21.149711737750426
increases,-8.466342984113203
and,-20.834011833334326
promotions,1.209602686880801
.,-26.510685755783076
2,-10.231470955866799
.,40.357425297914425
*,-38.73928260728323
*,-47.539195607651216
career,14.438257000340357
development,29.574637812497816
program,9.98960477655892
director,16.46998631298002
",",-17.142108269289015
community,-24.525194531857203
outreach,-5.7318550239433135
volunteer,2.6832804996918456
*,8.013916523280695
*,-6.176964404907527
-,-18.792234900664525
assists,-12.24392381695516
clients,74.34189786822093
with,7.828630325570782
job,51.014082406563006
search,4.340127454417444
strategies,18.80633823126228
",",-7.98869568507048
resume,2.926347220544184
preparation,-18.23779722245026
",",-50.717993924939634
and,-17.086839578069334
interview,-23.982121758936742
techniques,-18.359029161557736
.,59.73846458123616
-,-20.63933609305493
connects,18.2263445112357
clients,59.86818369832078
with,24.056182620724428
job,37.093691962501616
opportunities,-5.684437099600606
and,-9.571197988227267
training,5.144455560370966
programs,4.608800699185299
.,-38.242584526759096
3,-24.20633065589532
.,47.25686354162209
*,-35.30651438328608
*,-47.05042751501097
compensation,-42.86018734782572
and,-30.028615974903445
benefits,-22.053875271508126
specialist,-11.372860247320041
*,23.310137867675202
*,-5.228403306949982
(,-6.986311215491087
10,-37.48878395251615
/,-40.84071996502622
2013,-0.12790103024038674
-,27.75060301153293
12,-48.58780773965549
/,-28.937504480098916
2014,29.289870215000185
),12.878882838583994
-,-0.9762916064040569
created,-6.74603720872626
the,19.100425520077106
first,7.173248430926676
formal,-63.99108888803726
workplace,28.732172484158216
accommodation,-30.37096012505986
process,-3.2769463871808386
.,56.05117368847042
-,-16.022875927546682
launched,36.10175325458093
a,18.546998176627522
wellness,-14.058887481508268
incentive,2.4892364893373693
campaign,26.28681150265505
with,26.846079764792684
a,17.908579459329562
35,32.00940334833216
%,45.0956622049589
roi,30.240600130709293
.,62.47424211186288
-,-18.752768621977065
managed,-0.09750822608096266
a,14.43986114742629
$,26.41357065540547
3,-3.4240910825113886
.,-41.4462153317015
5,-8.258052099890408
million,40.14013961854008
budget,-3.1792243431628084
and,-9.543487605315821
led,-6.921782938685324
employee,48.03251804686793
resource,12.40334163660781
groups,4.953236903742656
.,60.543451956034716
-,-21.318061014625805
enhanced,-25.375380814531475
hr,17.91049842093295
communication,-11.023905693448365
strategies,1.6173888320806473
and,-7.865489736550212
benefits,-17.14633307039319
programs,5.841552168937921
.,5.7968975525573505
4,-44.02985386602242
.,34.88612282457917
*,-34.652936598592966
*,-40.464870105757676
commercial,5.986236622593307
relationship,25.398140599103126
manager,31.158876289464356
*,15.245759186383665
*,-1.9318367429516923
(,-6.565432306889383
07,-31.029684767763037
/,-29.031851964194587
2010,-13.811944991366055
-,25.271777011891736
10,-36.14950047819629
/,-29.85455322918833
2013,-6.624092240834087
),-8.789526997437322
-,-6.651888991347499
focused,17.343176670495627
on,39.14734791970218
client,72.9534230848655
retention,33.035909252208704
and,-6.857503572539435
sales,86.61140994961802
growth,70.88649412051451
.,52.99522509984813
-,-10.008531934994016
achieved,12.007655422089943
$,32.52447794345374
300,-18.57624811863976
##k,3.2828255180593273
in,31.82248589906513
yearly,19.417306851338427
savings,-2.6663222530544934
through,5.06951655038137
process,13.856265004289472
improvements,-29.279025762220652
.,52.91556633427083
-,-25.313345546989858
led,-4.638946343189899
team,58.63694521601178
-,11.609677753002225
building,17.359824811660932
and,-6.251457695826557
client,52.68346014611212
training,18.2803361842518
initiatives,-8.269029925389546
.,-36.91681471374276
5,-16.857905629248602
.,45.20676363257219
*,-34.536214778149166
*,-39.6927149521189
benefits,-32.8943255648097
specialist,-19.473050092811988
*,12.696391996891942
*,-8.767176817995423
(,-10.666051638890773
07,-33.41562886335983
/,-40.94898691446402
2006,-22.053620708596
-,16.91530007018717
10,-34.055725314335
/,-44.39847408097793
