,overall_token_importance
[CLS],-20.567817301003675
*,-29.34361517184333
*,-19.48250085085213
resume,8.899080942170837
summary,-13.797012584388114
for,11.919020942453024
greg,-26.604344723068873
walsh,6.968055036552083
*,-0.5283010157951115
*,-27.988999606096375
*,-27.94869320054348
*,-20.773799676259333
contact,14.50806837037354
information,-2.3850255226851425
:,-9.304612551900549
*,-38.117735161349536
*,-17.59799077423182
-,-13.490741582730658
name,17.206796952599056
:,0.6988476882361844
greg,-29.727075651603197
walsh,4.627485766853358
(,-7.184259303112872
he,-4.233887600217931
/,-42.17281579487367
him,-5.855918173337342
),3.8670444674942837
-,7.4781777349212115
email,24.619223500126388
:,5.752759177047626
greg,-25.050210550690203
.,39.99082417945186
walsh,12.08652832764815
@,43.19796564136193
yahoo,40.24261881811364
.,62.139697938638534
com,52.779704909013184
*,-12.229406722150399
*,-16.227552814107955
professional,35.37594788336073
summary,-11.846910129629132
:,-3.6351566169941196
*,-34.003709345337406
*,-17.128135049169963
greg,-37.146353401980406
walsh,2.3390374630859037
is,-21.74378204497248
a,-34.57949763668169
solutions,-2.2366110990350925
-,3.4582205883125194
focused,-12.388530409568967
management,44.16353461401134
professional,15.86710415125423
with,30.894337259192987
a,-8.985859756924082
30,66.59944205950016
-,27.412032504394503
year,7.613142846894977
career,-13.743387257066797
in,44.00921684540449
the,31.01358862045731
united,32.5630761793884
states,6.459930582740949
marine,41.1251626131421
corps,24.618381504855765
",",1.6613468610646254
supporting,-1.077203046362211
u,47.37134853432126
.,-15.716656612629212
s,3.111525854086598
.,-38.963749894607936
military,25.606798869985063
operations,26.684880283213428
in,12.028127606536552
various,-4.6125222739723934
roles,4.249067126391003
of,5.860112947265144
increasing,-4.478389714934985
responsibility,-1.8601021734649028
.,-37.60450216962225
he,0.6084042265095281
is,-16.386653932239692
an,-31.49452180312539
effective,-31.34434784523478
com,13.535462506768377
##mun,11.17886108137754
##ica,-4.583161443014917
##tor,19.30713581780955
and,-31.754904275117532
quick,2.321606440372972
learn,25.201539026189067
##er,29.124075896897264
",",0.5854695670294339
skilled,9.593354654739674
in,4.9445486430915055
mastering,-7.1330424342461125
new,0.05077356056839069
technologies,-10.921074080863585
to,7.195357928069007
achieve,-7.439038429515117
positive,-9.24244937207361
outcomes,-9.651956556134161
.,-37.97283651416522
*,-35.92043895883164
*,-29.753245295387046
key,12.184022272353246
skills,-1.691530950557805
:,-20.86597244527642
*,-33.12209046794693
*,-20.314706003175402
-,-39.23386552536804
strong,-9.227987586439221
verbal,24.943267868699774
and,-21.365356245428256
written,-23.741971887108548
communication,-12.855169869885597
-,-12.369902378250183
exceptional,-37.39472758975197
organizational,26.5959317827889
and,-16.56536006677617
managerial,21.06526062579402
skills,-2.7037099102393114
-,-27.611392949688625
detail,-18.836161086749208
-,-1.6276232370714083
oriented,-49.08970822214193
with,-1.8452836680775047
effective,-2.4812477918903215
team,41.67699691468502
leadership,43.82688599469323
-,-15.917855037370115
cp,-12.92212871096254
