,overall_token_importance
[CLS],5.112267823344805
*,-35.94223768551275
*,-11.470237693745066
greg,-23.398237744466243
mccarthy,-18.148960578583612
*,16.53844833782902
*,-1.223111336193299
email,41.918789016317035
:,2.3429018067560134
greg,-15.244602208223181
.,57.74329389195054
mccarthy,-19.22923215993878
@,60.695106758081
yahoo,35.12185476081477
.,66.88762499427075
com,62.34163502953236
*,3.8689912118370637
*,-20.000367233629753
summary,-6.955693220611707
:,-14.882283427364676
*,-42.350642291142485
*,-34.50335932341139
determined,4.674386423540013
and,-2.2026839506759552
outgoing,-10.887700108214283
professional,21.41718118634951
with,50.20433605832928
strong,32.513300144654664
communication,-0.6019762971932769
and,-17.604432024433994
inter,3.0328243238717905
##personal,34.51249297685003
skills,34.539001018874345
",",14.128856121260926
adept,10.708032197688636
at,-1.064327236824209
building,29.06814157114266
rap,33.48419574229002
##port,19.02020762727368
with,21.262834473480574
clients,53.687063773988726
and,18.106622449931685
collaborating,12.722175944468603
with,25.435997988965045
diverse,10.483332741751683
teams,42.43402423861233
.,48.5929246131819
proven,48.31356890991639
ability,31.98114744710339
to,17.972249097360574
identify,21.744571226915603
client,56.99517128031829
needs,34.184240495764726
and,6.6118396205891194
drive,31.33388920348865
process,43.003820133621936
improvements,2.5242154675242006
.,-37.789583997912956
*,-24.868594066534023
*,-28.97307965370183
experience,-21.58292700707899
:,-13.730117689295087
*,-32.3078555536099
*,-19.739194905384366
-,-28.120522110382925
*,-34.040292509809625
*,-21.627331199495515
business,75.78220320871262
development,60.98957687860008
associate,-22.022676858084587
*,16.450666997428872
*,-3.0233357014402027
(,0.7014902994211292
12,-56.18013906686934
/,-23.88264608377286
2015,73.00350009964305
-,23.1897649947151
present,-0.5845253133550219
),3.6587294611726193
-,15.444825004388836
engages,18.951745024223214
with,49.09278319372208
clients,70.99306096462243
to,21.804700604656638
discuss,24.606009860390827
product,62.34626789130354
solutions,48.273272123817804
and,21.965200434463576
identifies,24.371479112289094
marketing,50.88094784294814
material,8.683110451244175
issues,25.400116799466947
for,4.661497454728432
process,37.28020521376848
enhancement,-15.343568266435524
##s,6.994928296837754
.,69.92256394036109
-,-11.105093066768811
collaborate,24.248940788939063
##s,31.504517039376207
with,44.140133557164525
