,overall_token_importance
[CLS],-4.479644458034622
*,-32.71171251100668
*,-25.55812852039814
resume,1.8396675136520044
summary,-13.820086925350001
for,7.75077434335646
la,0.5788765014273585
##kis,1.679183507818331
##ha,-1.6112950914346813
washington,5.907898480997286
*,-7.810548748138839
*,-34.22890624418873
*,-30.280488108959904
*,-19.657577762755654
contact,33.05997938615587
information,-2.6407782983091583
:,-17.02255342779984
*,-31.718205938207486
*,-23.695493201808713
-,-11.07588490123704
email,26.715644665622133
:,15.161703315165946
la,1.3341597869288395
##kis,17.7479029845387
##ha,-6.174948750100153
.,52.33811574992159
washington,17.15806888390999
@,40.08825023179028
yahoo,34.689481625020036
.,64.12239089783289
com,48.89470224155828
*,-6.323585537794302
*,-11.534160015184586
professional,30.601480407258347
overview,-22.273280009111005
:,-7.708479060751362
*,-30.054564031548274
*,-16.63849777625075
la,-0.43920273276848465
##kis,-3.860389793654407
##ha,3.295702713472879
washington,-6.709601631840542
has,-10.979577818378337
over,-0.7798138008246971
five,33.301020587717424
years,-17.131524419419026
of,-10.37524964247422
experience,-18.380302941940684
in,7.787221185699477
business,113.67489758661117
operations,61.80166349902144
",",-25.336661305828528
holding,-25.25639395939784
a,-16.874750048887794
master,19.383985403909573
',-2.4625005126248887
s,-20.450132977840198
degree,7.596561714144981
in,-2.2239286549624246
international,53.300325817532524
commerce,70.45788303074545
and,-30.38633289377281
policy,51.75175700741184
.,-35.509442995097224
she,16.56028024971525
possesses,-8.17970837725032
strong,13.441670810896154
skills,5.551127435097932
in,-16.0728072940735
strategic,77.52100149577728
leadership,46.54357606500914
",",-17.23666165980997
direct,44.1034775026542
-,35.456286652921776
to,29.072294349793705
-,61.24820563619904
consumer,52.42467644245785
marketing,78.84824762879266
",",-17.67497855447379
risk,52.03085719136996
management,39.671438130952815
",",-47.16453546000649
and,-31.700748232806735
executive,20.452190005553906
communication,2.4814806739995077
.,-36.718283550374565
*,-27.862319470397694
*,-28.19947094906856
key,1.8082048045498036
skills,2.769204671959379
:,-8.670265028504359
*,-35.988350344623655
*,-31.739895849507842
