,overall_token_importance
[CLS],-8.298342678401363
*,-28.049461888625355
*,-18.960858953710787
resume,3.114505268039735
summary,-13.98580278948637
for,5.809077390474152
sarah,-21.20566922982625
o,-80.54448518537473
’,-34.05653468900697
brien,-100.16910717648896
*,0.6819452204190382
*,-28.95869943054581
*,-27.317359294665597
*,-17.83799424776994
contact,26.681283773375654
information,6.043916867782851
:,-11.89514971067066
*,-29.41674565053952
*,-19.34947552020292
-,-7.066677329950563
name,30.92747502809033
:,5.666582733656267
sarah,-30.196412928690833
o,-75.1951521959453
’,-33.57705176753226
brien,-91.2641924529215
(,1.0761033462890934
she,18.426518025156323
/,-49.033841918384944
her,-12.976061390007692
),7.6697881104285415
-,16.840154042415936
email,23.24144400625568
:,8.08365908547338
sarah,-23.67991195833473
.,18.68712031314935
o,-62.348033872207466
’,-31.695084288373984
brien,-89.36199043415868
@,56.666278639581606
yahoo,25.658599391673587
.,61.586206258864564
com,49.07459311816699
*,3.012506506546823
*,-9.518068596451501
professional,51.195290792953216
summary,3.8859577728539625
:,-12.50295844104344
*,-21.436037854129513
*,-19.990139396107804
dynamic,24.89670280788051
business,104.52128044443914
development,87.79415716039756
manager,75.77957644694892
with,56.70650791127047
over,61.5194234181281
20,56.34444140162689
years,3.5048023376217605
of,29.265691927919985
experience,24.14145735045397
in,40.30086818839392
sales,107.03984717586638
and,18.216197810668195
marketing,90.25225073970184
across,16.12775913087212
various,-3.69026183072684
industries,54.683622151133754
",",-21.39594999698474
including,-19.546417680618955
utility,-35.77082145303757
engineering,-12.188689300960613
",",-2.685307326470779
consulting,-17.667045957406746
",",-48.84591900113379
and,-26.262435141795308
technology,0.03327133086582287
.,50.13146670948544
proven,19.802353896344737
track,21.777787434626855
record,-3.9329562966416396
of,10.561731554779234
driving,47.295493656695434
significant,-7.693658614868416
revenue,107.42411865178063
growth,84.74010027939232
",",6.412085370651614
building,44.802257827578714
strong,35.90858923602336
client,109.34794271990091
relationships,72.93494678103482
",",-48.56726903223634
and,8.475427048951468
launching,55.00807173467603
successful,35.21607015587821
business,117.28095923012995
segments,58.21386972231144
.,-36.297020682720586
*,-33.124255943051296
*,-26.25355538310552
key,16.10439601292429
skills,-10.048438696454607
:,-16.912521587112984
*,-30.408640411002853
*,-16.605466747623137
-,-21.36928024600981
proficient,0.31990119971419817
in,-2.1344393100985015
microsoft,6.942052233999422
office,50.71545115205869
suite,2.8637737180833684
",",-9.179025844158195
outlook,16.930936815207147
",",-48.62374363879116
and,-13.138540249970545
sales,103.35470494098394
##force,48.3678996823652
.,62.936578870696565
com,53.40252099541884
cr,15.721345444194867
##m,-2.0217849413258984
-,-9.935062750013667
expertise,-5.826367970677421
in,13.405498165344198
business,114.39167707349203
development,56.56521992775969
",",-10.505856022087137
client,86.33837678194939
relationship,66.39980474865416
management,64.46140484084451
",",-47.960047785824
and,-11.04146738610941
sales,135.7440646793604
strategy,79.88257980506619
-,1.2965553389966238
strong,42.07028882236587
background,-28.485918255645352
in,-0.38573984278238477
lean,-19.791354374941964
six,7.08230958574072
sigma,-3.9567304928301996
method,0.705456668719374
##ologies,9.14670757994382
and,-22.253336203399268
roi,98.92604452391583
analysis,29.391039717626963
*,-6.573472277122753
*,-18.203959753782758
professional,46.10755003069743
experience,-16.11314449370794
:,-13.51355134519029
*,-23.42392824438087
*,-19.711327590911
1,-22.777079617487047
.,27.79644718803665
*,-25.33062508942565
*,-23.08326732499266
business,69.37044242710367
development,64.50125861686901
manager,40.16099995809988
*,-4.218423663079073
*,-8.887637830775365
(,7.422718690735723
july,-11.371308152512102
2010,2.675713404575516
-,27.54503922759182
present,5.906126209898822
),-45.49092001379632
-,-4.22977549432911
led,25.016612668327838
sales,102.18235611103104
and,21.043023915426854
marketing,80.89705583480016
for,21.729672601254393
utility,-43.56785213914529
engineering,-21.799746234438164
services,-5.973621380526392
",",33.862300772649064
achieving,42.571730182559826
double,44.818851128540445
-,76.60800722662243
digit,53.49033107432024
sales,117.91256357786361
growth,102.78673376707965
.,56.41538059823524
-,-13.169722525656749
launched,51.52045674182401
a,36.78580038201233
new,41.71939278345434
energy,-13.400638663856169
-,24.772886595704843
saving,-31.171649741422303
business,95.71799069940649
segment,43.93489022684659
",",8.0420110951838
generating,37.904307222173586
$,58.837587248479146
500,13.762361065795993
",",-45.96296910841524
000,40.52069967574497
in,48.430467040386006
new,43.159025011937686
business,105.2642955866977
within,48.02617704605237
7,33.5622472336048
months,50.806581852531615
.,61.53662662678935
-,-3.6047211310098564
developed,40.93254230508599
a,49.29375696316909
$,81.31385679095871
1,0.2935972869188263
",",-48.6984686153247
000,41.65480476140025
",",-47.15533136938255
000,56.18746790920789
+,27.587870489918522
sales,134.47269587334583
pipeline,52.60542668425485
in,27.69785312007784
180,22.161991917484592
days,42.41743335465192
.,-28.27000714797242
2,15.119205105906156
.,47.30903520150531
*,-19.965356808941102
*,-18.525280748147356
account,12.29088566801704
executive,35.11259884476824
*,23.083782919081216
*,-2.9347774986326813
(,8.335351336615776
nov,-7.849550363046609
2009,28.993056969186693
-,35.025565321804244
june,-5.2407309819425985
2010,7.790311717015992
),7.061665519108219
-,-7.916553140828103
marketed,29.93223374169907
lean,-19.52748933619479
six,7.800523284335354
sigma,-3.5738015776515564
consulting,18.876127128556515
services,13.612312799177463
to,39.314759350675786
small,17.87621837007842
and,10.770412865275274
mid,57.05786634436794
-,48.31950551449463
sized,36.452694542444846
companies,57.082245129667534
.,62.731733977929004
-,-16.31530079586874
completed,16.22021352981742
green,13.526053556062305
belt,10.825186784707661
training,35.44181267349652
in,9.544995745419426
lean,-32.807971288565746
six,6.723521524946032
sigma,16.946729078637574
.,-21.688159375281078
3,-13.648535467940894
.,46.36747507501041
*,-21.65934384933752
*,-25.310796679060427
senior,23.70290867378355
account,19.717255912617613
executive,35.11086427033243
*,21.011756622211802
*,1.4318801826798835
(,10.628826082856676
jan,7.569092269643847
2008,34.675144155881064
-,38.23648754522994
june,-11.079398804853758
2009,29.25475357745512
),19.200527917445307
-,-1.4426352871791959
sold,37.846337663014836
network,-27.34231705692907
software,-5.737971236716271
and,-4.88162296113163
hardware,-19.89842591977258
systems,-5.792083139719262
",",23.448586595391212
targeting,28.77760774417437
c,-11.011871213805854
-,52.47630957490929
level,-13.733957259176607
executives,45.2741494050471
in,42.91403202773046
various,3.17304220203262
industries,48.68736574671619
.,73.95513499880083
-,-6.567582833319495
created,9.08709644048099
marketing,73.99954972358495
programs,33.405372128569525
and,22.880388424786815
conducted,-19.972476447396684
roi,89.27258686180839
analyses,32.27549892542838
.,54.276426408666964
4,-26.471556662649782
.,48.377332419570415
*,-24.748435828025997
*,-22.87114445673138
manager,36.48995993593266
*,11.611131187875687
*,-7.223315433688106
(,6.227708273814597
jan,5.763174055806228
2002,15.43486385581805
-,36.086044188227085
jan,6.108220586682696
2008,15.883791525529613
),-43.44757165150749
-,5.521793452096586
drove,24.60073524689855
new,25.160183943963894
business,98.0619824205971
development,72.41098620438243
in,59.00533282158888
kentucky,44.3894694330323
",",26.256970094878113
achieving,45.19560973680581
138,-27.340518494234022
%,29.61452327953189
of,53.170803366479554
sales,105.90220522508855
goals,60.99599669706086
.,60.70014279345289
-,-16.746134513778145
developed,12.131368910033702
successful,13.050460247599824
prospect,-11.156458330559449
##ing,23.452531583280244
methods,-12.934314170030962
for,-3.755379688592431
medical,15.658752643318449
practices,33.18905048748941
