,overall_token_importance
[CLS],3.0653165408134346
*,-31.212891498215935
*,-24.969478009413628
resume,-1.232525662313836
summary,-20.834069018411533
for,14.883933613422585
tan,-30.825697986193912
##isha,-6.283848802019683
robinson,-16.061829386935802
*,-2.3745742965426877
*,-32.0455594622799
*,-30.036300583754837
*,-22.658249129912452
contact,30.303905801520315
information,-11.680043396397872
:,-12.124789612001784
*,-32.929681652050824
*,-19.945355103396913
-,-4.180125958432923
name,26.22115884655295
:,6.76588591437608
tan,-27.73483286775781
##isha,-23.189059157434674
robinson,-28.29244874591805
(,8.668493798816439
she,21.069308526746454
/,-41.15293098613977
her,-2.5312955580346643
),9.558422070935583
-,9.496038094809913
email,27.936708630923214
:,10.046110917868276
tan,-19.131025407281296
##isha,-18.15339388314778
.,36.07487755826502
robinson,3.4365327581249288
@,47.34139927026095
yahoo,47.11251555431473
.,62.976682250596106
com,55.217034106855415
*,-3.349339835875331
*,-13.870535321761844
professional,27.482289979337253
summary,-8.975392781753202
:,-8.104371235017986
*,-31.769652730728286
*,-11.70184908725723
tan,-30.96012664351548
##isha,-9.546359555702168
robinson,-22.34550771205677
has,4.611166447389487
over,22.569666121340198
20,25.89967913538971
years,0.3969649484361163
of,26.025444859830063
experience,7.561945665855447
across,4.862943323350492
various,-8.213981430344546
sectors,38.06397828745363
",",-14.274198627667923
including,-5.874748207592017
oil,-10.013105172381445
and,-16.30574456438401
gas,19.63867065072865
",",8.420368922251914
mining,-3.300903144932093
",",-6.220497771169403
and,-7.047177482576799
renewable,-14.536867615345821
energy,-10.877285802526462
.,-27.17916406543159
she,22.309419540082803
possesses,-2.0518515907912374
strong,11.14376913002052
skills,9.956474499967051
in,-13.629270295252562
portfolio,65.78520504384252
management,42.96793003491631
",",-12.324881188793057
risk,40.219055763540425
analysis,-10.701898574048428
",",-22.58529912193123
and,-29.196618559682218
financial,31.857281054646926
forecast,21.822509242168962
##ing,31.71202374334369
.,-27.15529300783567
*,-16.78928691577857
*,-23.36600635757032
work,47.72878194198677
experience,-33.4166822085219
:,-12.62894361244777
*,-20.283171006082714
*,-16.457631764249037
1,-7.737413441218795
.,21.265476007572687
*,-16.862031594517784
*,-18.736495515475067
consultant,-32.354141559833565
*,19.787361123325713
*,-1.9502804516492556
(,-0.8545497835201314
12,-77.31609563156553
/,-22.22607189109894
1996,9.130306836485953
-,18.338846754679476
present,-18.2815635584623
),4.907968987886866
-,-16.479652101781742
conducted,-45.25374075248145
risk,26.27253648044803
and,-13.691521825540855
impairment,-14.605861915561357
analyses,0.8726795440908199
for,21.675444781805272
loan,56.66592698829266
and,22.44799378379677
equity,76.448496657431
investments,53.665363163967164
.,56.051728743245896
-,-35.14411505669714
recommended,-32.80392457836069
loss,25.454246744193394
reserves,8.893499392923236
to,2.960272445209576
senior,33.9842919360038
management,38.87335483628476
.,60.47849413468911
-,-29.61320708174857
analyzed,-27.860538637300824
financial,42.94366238525028
statements,18.788216638118715
and,-2.5139334311009227
collaborated,-19.68454505243803
with,21.846398270295737
investment,30.713345467333383
officers,4.490637553203838
.,58.937952592314616
-,-29.014977030524594
developed,-11.468227798280802
a,-15.966476507388016
loan,36.69377863791239
loss,14.761405135463864
reserve,4.610850625912992
forecast,12.196947977883472
##ing,10.353844877786376
tool,-11.167652112010922
.,56.28699062401093
-,-29.666115767220518
prepared,-34.01852412714116
project,25.85808597072931
status,9.008339470316002
reports,-1.7718599726403315
for,12.499660061415737
external,0.45951882459512927
auditor,-25.352015014490288
##s,9.851321882231172
.,-27.292277874844682
2,10.356389512190582
.,39.06277528023882
*,-35.28757476597483
*,-37.15419231039954
policy,40.26792834941099
analyst,4.295180570576018
*,14.321691163107161
*,-6.758955484262741
(,1.820311950645757
03,-24.187897535642286
/,-29.71296456271504
1991,12.296445379393857
-,14.618122788725994
07,-28.19415392639573
/,-19.99144523893224
1994,17.54910915959313
),4.237282393683084
-,-13.351424141217706
managed,-4.098305333124108
a,25.369646608708738
team,13.84235107725078
to,9.399584539311475
establish,13.669820383896287
a,30.53164844638465
joint,54.920473230246735
venture,45.265134339274795
with,39.44173891766014
an,22.673049714745357
austrian,10.467048957009958
partner,64.60380759123915
.,60.1756301218366
-,-20.36445177453779
introduced,-12.6584133099206
leasing,-9.05797950247543
in,13.983392619631825
hotel,25.560476349809868
and,14.415426720735162
catering,17.687918736114312
divisions,29.000737360512275
.,63.38674059859923
-,-19.410420297043988
collaborated,-1.765008061848556
with,29.582365839023627
senior,18.75877651064641
management,39.90676022609029
on,-1.0963810890304257
a,7.740469614360974
new,19.147694941564335
accounting,-10.138643819482397
system,-9.009901599630219
.,-9.905499322350185
3,-27.392794404047148
.,31.04720154017691
*,-21.309210970395043
*,-21.230988806929638
lecturer,7.3321129439714765
*,16.390650201700645
*,-4.977905527882622
(,-7.699433949731738
01,-57.10150779343824
/,-26.806684886162138
1987,18.25036701429834
-,19.03778715422503
03,-23.375326873100995
/,-13.69099340122481
1991,25.79837930930081
),6.294497712429387
-,-12.380290271835335
taught,7.132303291470235
micro,-2.922638069809669
##economic,15.342275416114957
##s,12.125357721884537
and,22.185332050099504
participated,6.800182440777299
in,24.934458216346254
restructuring,34.41302813242203
projects,26.902476189404283
with,31.245860647953783
local,15.636759360886497
enterprises,18.08708586202656
and,0.7360834429779962
government,20.54775919974976
agencies,26.461980319407104
.,-27.194842102588495
*,-20.054912857790875
*,-20.641558419466584
education,-20.83830866903573
:,-13.16447695845309
*,-23.2361821075068
*,-14.531923372472198
-,-27.102531174904342
*,-18.063585622071063
*,-22.53564277405481
mba,35.99998106033813
in,18.266644142150753
finance,54.759724610753224
*,35.10630881965073
*,8.934115350817436
(,13.085015654538156
november,39.31442287263173
1996,7.375932692120252
),9.36819625602199
georgetown,-26.977236709203332
university,36.587857564048306
",",3.38048029333204
city,-11.095528052449595
",",-2.4026831282133827
state,0.05011170593402825
gp,18.66350952163874
##a,16.88891771027641
:,22.501319193428373
3,-6.1836328815610315
.,50.41894529068413
67,-6.831712769510628
involved,30.27047871602118
in,25.960297579436517
finance,37.05526724865819
club,-11.558540855101864
and,-12.167513498789996
consulting,15.85601361457311
club,1.8456328602286611
;,2.6742159586482144
fundraiser,-12.352838428842828
for,7.8464675117292835
seed,11.592551414794118
(,-18.999580050672606
students,4.607770757193404
for,-7.013996606951173
eastern,-24.008218369229514
european,8.625604032972978
development,36.86322822820999
),-22.469783281070008
.,62.67140933217558
-,-25.62698662113691
*,-29.37583054177175
*,-16.620308610393955
ms,4.017293456372456
in,17.557177654230276
economics,51.240895443414644
