,overall_token_importance
[CLS],-38.1196570787301
*,-26.579708906851288
*,-22.764460312113908
resume,6.797339988941039
summary,-8.960278279486444
for,19.208907340079296
brett,-10.68201917332646
ryan,11.117973763417185
*,0.7549076540701312
*,-30.07712178941962
*,-32.626696473266726
*,-26.172613209269628
contact,22.073004050559817
information,0.933023927488041
:,-18.443668435839143
*,-28.20396388114872
*,-20.619765092208677
-,-12.95451531616582
email,33.63394156876759
:,12.123378433137677
brett,-5.584582870130391
.,44.507487365675736
ryan,28.018679559761836
@,53.98178036421111
yahoo,34.58442520237745
.,66.04930961061987
com,57.78093272741004
*,-2.112268232738076
*,-14.044294369908954
career,49.068401016812764
overview,-24.65318310073296
:,-7.44475486465325
*,-17.86093118244847
*,-12.11408954527536
brett,-15.885609416053144
ryan,12.523939187917478
is,-25.655100102784097
a,-24.98984145274641
highly,17.193091908601552
motivated,-8.755615310315571
it,-9.14770838572499
professional,3.1932299930794033
with,22.19165060322146
over,31.02719250540004
10,22.499477103953588
years,0.1932350358683358
of,22.561928607566735
experience,8.034212732669415
in,10.270321109843943
it,-23.02860733152756
management,28.501763463840845
",",-13.499758801171414
infrastructure,-43.36451908953477
management,34.401710158188514
",",-10.660802550495148
it,-34.28290266753158
security,-24.196443071884183
",",-50.36522732219887
and,-17.609939901318246
technical,11.672354775070119
support,-6.546543342716599
",",-18.555023157210474
particularly,2.2842765993706644
within,5.18331169827211
major,5.392914912062188
telecom,-31.6376004850959
organizations,6.2440679533207675
.,-37.52211181607387
he,-5.282862639465854
is,-22.54365284775626
currently,-14.758119653242693
a,-32.58240699732641
consultant,5.866567987666256
at,23.63000670229541
jai,-41.34794180891504
##pr,-42.422889610900995
##aka,-33.18076832555059
##sh,-21.55737702499392
associates,-6.016425711569484
limited,24.84751191985022
(,-24.281392508390002
jay,-7.316966709185423
##pee,-13.957133799125444
group,-0.5757995830083703
),10.074811095082236
",",2.142846130467103
specializing,35.31135829824544
in,27.09445805212881
iso,-30.081171322499646
270,-36.78633986104122
##01,-26.479150016640418
:,-34.44752516144075
2005,-9.250561177067945
information,-49.70789546990545
security,-41.655617798027926
implementation,-8.720119020237577
.,-40.0282752581726
brett,-6.132513379661349
seeks,-1.1677001768162432
a,-13.830254046667857
position,-0.3075686631247031
as,-29.373476053313503
it,-9.603703331642405
manager,21.043632324796608
/,-39.843017580679266
it,-24.60142705447373
head,-18.879487101370998
to,10.323383248140017
leverage,4.881892270032921
his,-12.504030770377907
managerial,26.242316661323443
experience,0.6106071195760296
and,-27.479844538702142
enhance,-21.840424823228147
his,-7.302797599722291
skills,26.419709858587346
.,-39.58288781317372
*,-37.34304098132568
*,-39.09517960372714
core,6.516572791665242
compete,25.786858637479376
##ncies,-4.465878422528373
:,-16.848761410840822
*,-30.86418746420867
*,-32.258089073820024
-,-30.356933478406237
it,-40.3935600605457
infrastructure,-45.435363695748194
development,18.537683869674343
-,-25.068923791650906
network,-30.336646478354496
security,-30.27749587963594
management,33.838294955330404
-,-21.431967522699868
information,-29.98615746012859
security,-32.95949497416402
compliance,-12.829016934458014
(,-0.48203528628098713
iso,-30.407636339714404
270,-40.346187269416724
##01,-22.339224318833825
:,-27.45130347100369
2005,1.6141554190387215
),-43.28058739626594
-,-12.501350556847026
technical,11.164405444219575
support,-15.26923262354125
and,-24.012325310430892
system,-36.95525287889356
administration,-15.731537404016601
-,-21.31394518110205
project,-2.7895715030420263
