,overall_token_importance
[CLS],0.7534891550388718
*,-33.388723820498676
*,-21.210380885073914
resume,2.867648572905628
summary,-11.925326844337816
for,20.419505207474266
jill,-7.103405620991999
ryan,-2.1950319115414545
*,-1.341384415894857
*,-34.723149219635324
*,-29.14201902953553
*,-18.097592016528672
contact,31.126916627538098
information,2.8211983252093265
:,-11.607653198419685
*,-35.484679358403255
*,-17.252949276226282
-,-5.544575493655026
name,39.38119296565387
:,10.594568847151976
jill,-20.072496070862233
ryan,-0.997711954428023
(,2.406385220859197
she,14.143077879642778
/,-39.20458887270899
her,-3.433603187492615
),9.480035783254928
-,5.623713224671845
email,30.991678562837194
:,17.555890930235314
jill,-9.19682832329371
.,44.15008285435634
ryan,25.43142501770842
@,49.70234985321968
yahoo,41.012470398197344
.,64.03042532382969
com,63.93960162425983
*,-11.423087265282003
*,-12.722185022474115
professional,37.110597165843885
summary,-16.966341144969967
:,-6.83852804693608
*,-32.690304415666205
*,-14.762755148565503
jill,-12.307957698215317
ryan,5.296322482047044
is,-5.594366135915904
an,-29.5080008353505
accomplished,-47.22117965338934
leader,51.305223633736155
with,31.210690491075987
extensive,-16.93049663914513
experience,-4.872692373877969
in,10.469583076969988
business,121.81054054404746
operations,69.50276872907622
",",-2.7544445732669423
customer,77.45958721686918
service,29.178521910771856
",",-41.18059004594491
and,-14.830024773649123
new,44.725801997735545
business,107.50961038108852
development,61.81678354218403
.,-32.99320025063544
she,9.959743662749021
excel,-19.09548815052748
##s,-1.3642004923107491
in,-9.5396276026152
driving,27.01676702023464
financial,37.110544095164585
and,-13.43129498770626
operational,77.31817141818725
performance,52.54910726071795
through,8.956786510592691
collaboration,8.778136535217348
and,-10.671051166844936
strategic,72.62693924633254
planning,38.66447866188143
.,-33.75979576355021
jill,2.410783308312294
is,15.343540287327011
dedicated,-4.72601635275121
to,22.014334112185274
achieving,26.93180394417524
customer,92.07185917557959
satisfaction,17.585636918564532
and,-11.049189271813395
operational,60.52820827822024
excellence,32.10399247478256
.,-31.604016202189527
*,-31.327460997139735
*,-22.43525986016478
key,12.782783656394313
highlights,1.6364447533841697
:,-5.667225984023827
*,-35.4711649004048
*,-15.895951097250459
-,-0.8304944834297106
expertise,-18.407267161652186
in,22.263568098649632
new,19.774857316890092
customer,92.41993970659716
acquisition,37.82817975396521
",",-3.898246094157765
account,58.81660241701988
management,51.39060679654359
",",-9.24949524699426
and,-9.121569617103196
special,29.075173763305248
events,25.470848019035657
planning,7.98370626772969
.,50.140012370125014
-,-15.679653982978541
strong,23.31954844464573
public,23.404256703989066
speaking,26.565423456688173
skills,5.02274376307558
and,-3.7614234706490413
experience,-18.776470812573788
in,-0.8979047507769558
direct,27.565813888974294
mail,25.606493992738198
campaigns,12.98779247400227
and,-9.901535225923544
stake,65.27352879242467
##holder,58.822324364876344
relations,39.89449331443947
.,52.057238298042456
-,-21.167940297399806
recognized,6.7422104492417425
as,13.413100616667611
south,20.916686542035272
chamber,-7.17652433939649
ambassador,56.96278888239812
of,57.75095963472439
the,57.87459886197957
month,55.568817777289986
and,9.619860173157106
holds,-5.7780458142353295
cas,34.97431740848765
certification,4.588594212655853
from,-16.559969122875675
the,1.628535542302641
promotional,30.225446767460323
products,21.68576787578808
industry,16.256189519285023
.,-31.04947244810819
*,-33.13090199928712
*,-27.82962860148007
professional,22.32485862097429
experience,-20.169827414371788
:,-23.313561298395435
*,-30.982975526600214
*,-27.86241222798296
1,-27.96966069431916
.,17.64835823984846
*,-25.779374920314982
*,-21.00062172923108
current,-11.100625302904069
position,41.88054145809632
(,-1.8189918747846283
02,-75.92035342783151
/,-25.685132767027184
2014,19.067120574181754
-,21.357517520021542
present,-9.140586834289794
),-4.919625163638306
*,-23.003715924968777
*,-20.394504378908607
-,-36.62343962684452
*,-34.15121930495864
*,-25.08535049689951
company,65.7050430885884
name,68.26012311119851
",",7.62263087408571
city,86.50014813367801
",",8.218298421885995
state,76.21630154344423
*,8.384457897989304
*,-10.081418573129948
-,-10.230171452709264
role,9.729770503854859
:,-23.484197427712193
sales,62.61703230560338
and,-15.542739547207688
marketing,44.48626413465967
of,23.50236659210826
promotional,44.800567098340565
products,45.46243742642531
-,-1.9782605895067462
achievements,-45.768721519408686
:,-4.755389453532627
-,-7.476165357340047
increased,12.121463247784792
sales,129.03520989627066
by,6.210413053065929
50,24.432901345128663
%,53.94983132779695
from,13.418126057521274
2014,48.412144056076514
to,22.688963496304165
2015,57.33791885772935
.,56.22250894383668
-,-31.57474947025105
developed,-0.09494928648735873
marketing,76.610143354647
strategies,36.54605689522957
and,0.01406242784433398
hosted,-14.254881672921988
successful,3.7793541798000345
promotional,57.87730861826162
events,5.100077033801407
.,58.97196338927637
-,-27.81982671548245
trained,-10.538511379485175
and,-2.5716055676727216
mentor,0.9706940796948811
##ed,2.7943073379148604
sales,125.88882820573278
representatives,27.416009870761584
",",29.733031067431764
contributing,20.544631916807315
to,30.238160655913326
a,41.870434447686776
monthly,35.16415909417555
sales,113.62436913677897
increase,37.99102832985578
of,49.741549182106525
$,62.911428274946694
10,-10.921214691947336
",",-43.20427829376429
000,66.50503255700207
.,53.65347657245774
2,3.305034083275761
.,32.33517721065266
*,-22.50374409011223
*,-25.4318050640971
previous,-23.149085369337897
position,39.080539281354234
(,2.2218204826475456
06,-49.79929379812533
/,-29.972597478169142
2010,-10.553798720353102
-,21.178854296519084
01,-42.05832024524371
/,-21.73775231514299
2014,22.294797165803544
),-38.78713700445004
*,-19.277423881161244
*,-26.553628320146053
-,-30.99013626806729
*,-29.46368120033051
*,-22.299413553066792
company,76.56996737650283
name,71.60070628919621
",",16.006688862488264
city,87.87162858180204
",",11.028897013900803
state,84.83539848046603
*,25.960492640535072
*,-3.018229311045821
-,0.8222401760024991
role,9.960377103822191
:,-4.196103025099942
marketing,52.655388119832445
and,-11.028482955308904
sales,73.48922850593637
of,36.39604338991403
promotional,53.37433830051525
products,64.7713240309935
-,22.58490846274046
achievements,-55.04519690074611
:,18.285635891698913
-,0.0841440931438844
consistently,-27.800399288968688
increased,22.89644952391956
department,82.89686152147094
sales,107.4886395114248
by,12.25004311185586
10,19.666517746499807
%,48.14911013966487
annually,-20.91286215978566
.,56.143611571650275
-,-32.814660744495875
designed,-12.977605674297667
targeted,-10.942022463097212
marketing,82.6870644876201
programs,8.659869387309099
and,2.9127310040054337
assisted,-55.97975712995584
in,21.7863677474673
