,overall_token_importance
[CLS],0.0006027984115195747
kenya,0.0006519431821825764
jackson,0.0005552312470778919
is,0.0004529635324317973
a,0.0004446657267267277
certified,0.0004480991288595421
professional,0.0004504928718230915
floral,0.0005413053639022351
designer,0.000476090613361001
with,0.00045480112049864737
extensive,0.0004935339426943922
experience,0.0005100120130449022
in,0.0004854199240519255
owning,0.0005372248925388851
and,0.00045132268248539793
operating,0.0005221643522608627
multiple,0.0005258806264585024
successful,0.0005384284690360305
floral,0.0005644932887864827
businesses,0.00057577727175807
in,0.0005296658105583649
las,0.000550376674870875
vegas,0.0005661623338955981
.,0.0005829542101482505
she,0.0005030071352578578
has,0.0004577245656904497
a,0.00041707260481622634
strong,0.0004326097838269719
background,0.0004900615012507868
in,0.00042429290049871205
acquiring,0.000573928913214872
fresh,0.0005646923415532048
flowers,0.0005796939780143413
from,0.000581728369067528
national,0.0005782689205179534
and,0.00048709854505685614
international,0.0005262903981965669
regions,0.0006049433191612425
",",0.000498236971512883
choosing,0.0005522651528474985
containers,0.0006004219883104399
and,0.0005008592396187768
props,0.0005503981404453648
",",0.000596300989313635
and,0.0004587078822083339
staying,0.0004982268964737041
updated,0.0005326826643845604
on,0.0004986057990592444
current,0.0005554206161864444
market,0.0005699054190461876
trends,0.0005543129740791392
.,0.000580080092896885
kenya,0.0005917195620017303
has,0.00043928322414277
a,0.00042096477513919785
proven,0.00046449127143238474
track,0.00042090268586026644
record,0.0004535175091624156
of,0.000404277330275319
negotiating,0.00057359728872311
contracts,0.0005880060101304638
with,0.0005462469890035365
hotel,0.0005888199361376667
management,0.0005846818943706948
",",0.0005046250096784535
training,0.0004888836456078923
employees,0.0005877405601468839
",",0.0005925958999003105
and,0.000466306424790103
ensuring,0.0004905145223538579
smooth,0.0005463781807108546
operations,0.0005744889596669055
in,0.0005384964815759837
full,0.0005551148544838302
-,0.0004854019433323631
service,0.0005548888243001517
fl,0.00048368882119331606
##oris,0.0005349784131699805
##t,0.0004986668284480797
shops,0.0005834773830470913
.,0.0005810588352345685
she,0.0004852274220899553
is,0.00042351682334769105
also,0.0004178157123607755
a,0.0004305483179580403
licensed,0.0004270251314242345
teacher,0.0003558173787658948
with,0.0004546798898716949
experience,0.0004443030546695941
in,0.00044327853742659657
urban,0.000487427836381083
public,0.0004167946605274743
schools,0.0003944532847522831
",",0.0004811575186533345
standardized,0.00034814271509117314
testing,0.00039728778126703286
",",0.0005964362695558771
and,0.000467391304933869
creative,0.0004029846185888248
lesson,0.0003612538479441918
planning,0.0003870550918455547
.,0.0005793725970820271
kenya,0.0005944836488606961
holds,0.00046981133807833854
a,0.0004608427357183279
bachelor,0.000489170898955749
of,0.00042782375622540063
arts,0.0004573842419407513
in,0.0004541834648395889
secondary,0.0005226090964612296
education,0.00046461948408013757
and,0.0004557211198487007
is,0.0004434496809669445
authorized,0.0005413273445955681
to,0.0004864825646772358
work,0.0005402347678409492
in,0.0005575152553334209
the,0.0004952247710691758
us,0.0005612973688961877
for,0.0005343757296566342
any,0.0006062549233374944
employer,0.0005730929581533008
.,0.0005905070540807246
[SEP],0.0004653326768980113
