,overall_token_importance
[CLS],0.0006258619755074816
jay,0.0006610345430698983
murphy,0.0005711555622210367
is,0.000419971336880478
an,0.00042285772803566627
experienced,0.0004800479163004014
information,0.0005894309316933959
technology,0.0005731499337019865
professional,0.000487281837440185
with,0.00047176100019318565
over,0.0004861326363685317
nineteen,0.00048634182412930896
years,0.0005083041306006935
of,0.0004635687153150138
experience,0.0005129961480328634
.,0.0005882296623403838
he,0.00046109641720248234
has,0.00045939584295048207
strong,0.00047807852460670703
inter,0.0004857452260259104
##personal,0.000506154993265129
",",0.0005210658567076095
communication,0.0005610431623734261
",",0.0005181394993423729
organizational,0.000542310223325566
",",0.0006058793268718082
and,0.0004459897417505694
presentation,0.0005438903291813359
skills,0.00047922999310633617
.,0.0005880844297462966
jay,0.0005134877900968451
has,0.00046334691578105906
extensive,0.0005043135905951093
experience,0.0005356538532718913
in,0.0005059373098997095
desktop,0.0005772403614700751
support,0.0005811143255742553
operations,0.0006040281288616826
",",0.0005201645377036445
project,0.0005920948183009899
coordination,0.0005429028282347537
",",0.0005247135008717471
technical,0.0005911537534358479
support,0.0005531903799284839
",",0.000607534073904087
and,0.0005005659464964473
corporate,0.0005941671200060607
desktop,0.0005981866487416231
support,0.0005655190588495754
.,0.0005879074914632272
he,0.0004705654222335161
is,0.0004572434566449331
skilled,0.000536144860460664
in,0.0005806658294390944
microsoft,0.0006949793732233638
os,0.0007486220960798971
",",0.0006218363866146444
network,0.0007137841559579992
",",0.0006264562951247893
and,0.0005624479403085438
ci,0.0006225904219561649
##trix,0.0006702384127236575
",",0.0005650745208804881
with,0.0005078333374704958
expertise,0.0005412172481498481
in,0.0005391909941169875
hp,0.0006626873779304296
products,0.0006561893421218953
.,0.0005850925846276284
jay,0.0005194866261245268
holds,0.00047312755786837107
certification,0.0005032051839595753
##s,0.00045413156588162404
in,0.0005023712009317714
mc,0.0006175568207553367
##se,0.0005555855039104203
",",0.0005588405791719167
cn,0.0006206772542621416
##a,0.0005143865721858969
",",0.0005473027312344287
a,0.0005574362729715814
+,0.0005605852966881914
",",0.0006098354063373962
and,0.00046871093030175366
has,0.00044997263749856997
received,0.0005250237900870137
recommendations,0.0005154209270135594
for,0.0004456274320977406
his,0.0004483169572930609
excellent,0.0004970461280757238
customer,0.0006346184074118405
service,0.0005481544356022736
and,0.000496939671265026
technical,0.0006098979692539294
skills,0.0005021533284611632
from,0.0004834739073783309
colleagues,0.000547391421901934
and,0.0004677860638914077
supervisors,0.0005040007009348986
.,0.0005876466458651674
he,0.00047463502762157256
has,0.00043862243630649484
a,0.00041635557656163744
proven,0.0004538820252723378
track,0.00042806742125038155
record,0.0004769679550045649
of,0.0004125425995547758
providing,0.0005098880690739325
thorough,0.0005024039518398466
and,0.00040403103704729184
accurate,0.0005157658562907606
support,0.0005738356956320427
in,0.00044481832688490297
a,0.00042563575180337753
timely,0.0005308116675590438
manner,0.0004618104473729592
.,0.0005872594001917168
jay,0.0005230788876114142
',0.0004330512025500867
s,0.0004432235731546613
skills,0.00048359028845179554
include,0.0004847154939455216
hardware,0.0006765019571294293
and,0.0004946076016568042
software,0.0006112128768554165
installation,0.0006186699680407796
",",0.000504609860585971
troubles,0.0006218335289203318
##hoot,0.0005763804694544154
##ing,0.0004967290447908857
",",0.0005992690942688254
and,0.0004644656342841437
customer,0.0006252597444896157
service,0.0005427810705196678
.,0.0005583614491310523
[SEP],0.0005040153945057397
