,overall_token_importance
[CLS],20.44529517356933
*,1.573553198377534
*,14.459804731385448
resume,-43.75786073875155
summary,-35.70876810657245
for,-24.973680568979056
matthew,-17.932767571453656
o,17.067201840618647
’,8.404289358258275
brien,8.843462967814968
*,4.811518404546133
*,9.542794313574559
*,8.212774973519455
*,16.19754109821751
contact,-15.09205859389667
information,-15.124383048837679
:,-17.719015077573786
*,4.921602257056132
*,6.483270843175579
-,-5.9856243696683915
name,-9.694225993655083
:,-12.161441177165576
matthew,-12.740154772977878
o,13.631577886065555
’,6.553756240981438
brien,9.817514310845507
(,1.9191166371045305
he,-6.472682340246188
/,11.27232490861029
him,-12.158734263095237
),1.9872549581981975
-,-11.758492642747324
email,-12.364390023617533
:,-7.115615912628134
matthew,-5.52447114618124
.,-9.241294228947313
o,-1.4586917963425936
’,6.891302521105305
brien,9.22538129075089
@,2.2694830216712885
yahoo,37.72013879091688
.,31.9009022439434
com,2.0011222109613276
*,0.9200808217609708
*,12.317720020900365
professional,-9.755638322132985
summary,-47.45187554120233
:,-22.545148928821813
*,0.44448133342397883
*,4.044457814237937
matthew,-11.197432671195568
o,14.912146931027856
’,4.787519988496044
brien,7.3384848243016085
is,-3.7734483553868987
a,4.524013279621466
highly,-41.26898422083664
skilled,-14.62037876937757
para,-16.265934749987288
##leg,-35.24925822060541
##al,-17.19590161437307
with,4.351327237990858
over,7.902743329297152
5,3.9488439685830268
years,-5.676750424877816
of,5.809995905187848
experience,-2.0696361217729224
in,8.334806892208471
the,43.07721101436539
legal,21.45765740835139
field,29.845835172875898
",",21.174210475541162
specializing,7.532902843361396
in,9.015564502130973
investigative,6.895531867416437
and,3.60921521911149
online,20.417151972907437
legal,12.600068230161595
research,3.348576494197916
.,-11.293044304667875
he,-0.5466323473922715
possesses,-10.897641798950463
comprehensive,-2.5977687249567607
knowledge,23.833345304293214
in,19.971437261049463
case,4.344264151888811
preparation,-61.51570285670086
",",20.090016603861123
court,1.2443309511921827
procedures,-26.04497914962764
",",30.261715767250603
and,0.010372833977004382
legal,0.585496626050017
documentation,-2.62234953381396
.,-12.358000743913966
matthew,0.5476219262018911
is,-2.302112530131196
detail,2.7106973324641714
-,33.68682246151427
oriented,-5.945628751769081
",",21.027357160870633
with,-0.06915353205675784
strong,-12.40019533096155
communication,27.707341917175285
and,4.381225213352554
presentation,12.514188775612618
skills,23.292289253911946
",",25.786496696549612
and,-21.13309355917148
is,-2.4313112574027844
committed,-3.8239746757270194
to,-4.046025308184366
excellent,-11.282426861454498
customer,26.808029485876506
service,14.531257995035494
.,-13.200186193738254
*,-5.029127695932571
*,13.852475415340164
core,-6.100230816326523
qualifications,-22.421267138393844
:,-13.122740033316214
*,-7.528221382362845
*,11.907116574313118
-,13.170533009230434
proficient,14.592933217097814
in,26.514982390202345
legal,28.302285897617438
research,49.52418179692831
tools,39.35865737822566
(,42.03433135655449
lexi,27.402207612465933
##s,34.74495012713307
##ne,50.291069209327894
##xi,-2.6805971499750063
##s,37.62883112159532
",",18.81062453654953
west,21.555324219085776
##law,25.58131569622962
),-7.137784875283111
-,-0.31669312803360145
knowledge,27.021804979280848
of,41.95075844073997
local,3.645540214812263
",",26.624403066878045
state,2.94174733879293
",",44.84773575790799
and,5.055701935632179
federal,-6.476951272814757
laws,16.72775288226497
-,4.682282233265141
experienced,-4.811762948690676
in,4.024139967720969
court,11.459084413894368
procedures,-11.222195267034776
and,-10.365065606857502
legal,15.784838496834437
communication,19.9584744663753
-,6.002726946477209
strong,-5.0751692885768165
client,40.61305760991917
-,28.847895912533488
focused,8.245859465058565
and,0.7589782519445527
results,35.59024081057542
-,59.65495649145389
oriented,24.86159200357446
approach,2.333014533520504
-,4.4044701122512615
skilled,10.118587190315013
in,45.33770537593013
microsoft,99.39138723373196
office,102.24231062680416
suite,101.88059526400389
(,43.9322681235741
word,59.36728499193097
",",60.29229437996672
excel,56.40793166960297
",",54.02588612412093
power,66.46045967909008
##point,63.564056505052164
",",45.13723774749354
access,45.40739205154146
",",37.95904429259728
project,26.07215134489918
),-3.7445416319352165
*,15.10853296783876
*,18.91131670920722
professional,4.375722536668564
experience,5.949620749422701
:,0.7137754787553817
*,4.8643832380132785
*,33.26075788930447
1,-9.377022451555364
.,4.706770023647625
*,15.401771988188576
*,24.30712113970123
information,97.45774602411103
technology,130.49890004983794
coordinator,5.781128281846947
*,-0.6079514851784492
*,7.656797834942001
(,-3.5562736270646362
01,-21.404434544858105
/,-27.217574681718908
2014,-19.936384185649406
-,-13.284089243870056
present,-49.373335657755156
),20.062648304107654
-,3.0934683726752232
supports,-21.832733003483877
the,28.62051085184951
corporate,25.69083357476827
information,66.14211970159057
officer,22.913490883386064
and,-19.334830696180873
senior,35.37619894348787
leadership,44.49701996285512
team,45.17465133099178
.,8.934744443979863
-,4.884666799652549
manages,-16.882824744776567
appointment,-31.728099718290228
calendar,-55.789919498636955
##s,-7.309331775711469
",",7.912219054140698
documentation,-0.3489625949293079
",",7.38403836998762
and,-12.19074429751227
it,88.17839855301155
operations,33.64971018133216
assessments,-23.832331319128578
.,9.602161269644556
-,10.345292932454372
