,overall_token_importance
[CLS],21.414343693281534
*,2.769497309799312
*,8.434945433485995
resume,-53.97623475108344
summary,-48.42020385105349
for,-34.43081734761732
la,-3.68631676400503
##ton,-29.084695516971664
##ya,-20.513302927224462
robinson,-1.0018107987611744
*,1.622647917728585
*,6.965227422556086
*,7.7541129558648665
*,13.405760489674337
contact,-20.27013556629941
information,-20.735483424656923
:,-21.717062740265757
*,3.7628787693081436
*,4.420512665643214
-,-13.833911848649954
name,-8.624065062593306
:,-17.275977777343364
la,-1.7536513224084755
##ton,-28.035849192791012
##ya,-19.682330498102765
robinson,-4.006872654014023
(,-8.863312594286368
she,-4.755897734551869
/,4.733649387192708
her,-9.606000035060996
),-5.540903941705479
-,-20.40229013051958
email,-21.560263616340865
:,-18.670463868761484
la,-2.427816647979201
##ton,-24.882499787440942
##ya,-12.268536027935372
.,-12.805177354960094
robinson,-0.4731120928134672
@,5.521405835722054
yahoo,25.831043602983843
.,26.000788947517588
com,-0.5026749696929775
*,-0.2200730226679395
*,6.738594567969951
professional,-8.8241612664189
summary,-52.031063708914516
:,-22.045235123931946
*,0.6587976942630573
*,4.11253334354923
la,1.7325170999520436
##ton,-31.15690122364158
##ya,-18.163577353295018
robinson,-3.9517880087524757
is,-4.6191862798202
a,10.319899688413875
dynamic,-12.935378133452131
information,85.21356386049514
technology,92.6589597012148
manager,3.0408729117653674
with,5.713280140952455
13,-8.082504371108353
years,-3.8926076288030287
of,14.137928747831086
experience,6.639088183266423
in,21.095469003679888
it,115.43408515216791
leadership,56.22085219552579
",",29.572466684076648
specializing,36.755254969486636
in,70.8406441125872
infrastructure,125.46211052904401
",",70.61200776914252
application,116.43597051492968
support,57.93490090802567
",",7.096465308276071
and,38.517779794445886
cyber,91.08389410897276
##se,67.5876676189464
##cu,-4.631480968337012
##rity,94.8791186876284
services,57.740126922660195
.,-9.261209211410712
she,20.656518120152864
is,-4.536410797670057
dedicated,-5.705232305997352
to,0.5237381055892432
customer,31.481795213007583
satisfaction,-17.46329762596131
and,-13.977828804627729
has,-0.6018656741366109
a,20.567136171942007
proven,20.437956079507845
track,35.62334716143747
record,11.535304058063216
in,23.6465457639334
directing,10.086764944139144
operations,61.37529193176927
and,19.113720504888626
support,36.10989350208983
for,77.03693880811916
complex,76.81431861399942
systems,90.54586905499778
.,-8.244388763715971
la,-1.9754435796630287
##ton,-21.95822127139937
##ya,-18.265420522964234
excel,-27.9387923867562
##s,6.331010810037067
in,-1.931678604312763
developing,3.064452097233397
creative,1.0806621931779905
business,89.18845426685779
solutions,60.960166998794875
",",2.087342267375761
managing,4.853619377140009
project,45.27820015721348
life,22.37696125669341
##cycle,16.92854495605036
##s,41.71923688561886
",",34.70702690073387
and,-15.090650247635338
training,-25.347264953076703
staff,31.11253957321637
.,-7.532656973482067
she,19.320318943438288
is,-3.8612749716094874
skilled,12.890912376158902
in,19.740303491887598
critical,47.76802136518202
thinking,39.296210213308235
",",36.10077282632271
conflict,52.65618281288508
management,38.52438474401155
",",38.32252822968235
and,14.995677335496284
stake,36.00791630141801
##holder,48.43573574311464
engagement,18.630276353925204
",",21.057428428396396
with,3.9888191196832077
a,2.0167792375082527
passion,28.38763772544875
for,13.434898819202642
emerging,62.6707115275264
technologies,87.65894554885557
.,-9.139842621867492
*,-1.7647432723361622
*,19.584723884599576
key,12.140234187072892
skills,17.832193453621947
:,-0.9431603728560327
*,5.262562966431609
*,19.680289888544404
-,22.514030892214414
it,101.73033132105374
management,59.194688451411444
-,23.783074559992226
project,68.79479422648105
management,59.42569800297206
(,52.28649149242519
agile,60.308410559257474
",",26.06767283969636
sd,20.648082586789418
##lc,28.637067174124347
),16.573543263138166
-,16.600158872338234
business,81.59660468052118
intelligence,76.12444771931362
-,28.21548040772641
risk,52.832554623116785
assessment,33.94943064364205
-,29.017146967633266
data,78.934929488018
migration,63.15997264544522
-,22.194604526567726
sales,57.714859109006326
##force,20.210851582415735
administration,31.398412456275178
-,9.640486959013579
budget,-4.525077818065911
##ing,63.69525939487263
and,16.093466037734842
cost,24.804235891757873
analysis,32.06712450446115
-,0.1850334186660258
excellent,-2.8524735175189893
communication,75.62070713338622
skills,24.72664010003474
*,13.551825759210951
*,23.171392328618108
work,51.67088010261239
history,4.889228701854725
:,-15.181246170928604
*,1.7142044414465718
*,13.119677973997568
1,-19.546550682998895
.,3.10386364115747
*,8.110594055285071
*,17.41530849471979
director,8.366781473488837
of,46.972868270650224
information,96.86081841431366
technology,93.64729130884007
*,4.569875263113335
*,6.361833579456138
(,-8.372557324238738
11,-12.663552588544869
/,-24.383854528784628
2012,7.911124035878212
-,-11.165783486493064
present,-47.23477913861003
),9.170503458221472
-,10.221095482078468
develops,-15.090116298792502
and,18.273900940325426
manages,-17.12768840194586
it,96.49021125111145
budgets,3.6566024175039757
",",24.104712473804554
leads,-15.244747240034588
technical,80.8101772221667
upgrade,25.143963714333207
projects,27.051150221240974
