,overall_token_importance
[CLS],7.886827663018132
*,4.968909928855054
*,12.186922153478177
resume,-47.572124733546815
summary,-41.648164364401254
for,-35.52185231379358
ai,-1.6412653714623335
##sha,-30.61229038022797
robinson,-1.0934653419849156
*,2.3404918796356733
*,14.42112276342478
*,11.877910544361635
*,15.133057927912004
contact,-28.619543987914685
information,-32.076571528867355
:,-25.554846053132387
*,7.178984012685395
*,12.19044429408752
-,-11.140712745851637
name,-13.678208744006113
:,-19.037203881763055
ai,-3.3146817355007516
##sha,-36.17092763982295
robinson,-0.9169276856720189
(,-10.76206461985103
she,-4.099435355647949
/,5.051440012157905
her,-9.327010079261917
),-9.076988770476108
-,-18.21047838898945
email,-29.57363551661431
:,-18.501721681438756
ai,0.7668485498247163
##sha,-16.121137535873483
.,-13.088744297295046
robinson,-4.667471646480921
@,-3.3586488292142707
yahoo,16.59225233618244
.,28.821879082856903
com,1.4175349034342508
*,-2.0891818817943975
*,11.790982787661868
professional,-15.18150371718721
summary,-51.59175959387213
:,-26.40185472287954
*,-0.45428883720404534
*,3.741239847683705
ai,1.1542325952870205
##sha,-38.18911325569438
robinson,-2.0757388378483475
is,-16.190613926959205
an,-8.694017260515375
experienced,-31.614388892886623
information,59.13160275641958
technology,84.5828648851189
professional,-7.52519993193307
with,-1.1576424564385648
over,-11.327598045072033
19,-28.03269280404881
years,-16.391807923271312
in,-3.5926602750749996
the,46.29934412616735
field,47.92992140510181
.,-7.778194369764588
she,3.2690539937449836
possesses,-24.773699305033094
strong,-9.650631148441667
inter,34.30215183794466
##personal,24.934402409898457
",",24.937789437941934
communication,41.278044342234544
",",30.233457856908725
organizational,36.02171660596135
",",44.63134258607596
and,5.30983014945066
presentation,16.868305069789677
skills,-5.259826637207786
.,-10.390592427351434
as,-9.211475078442517
a,16.679705628400132
senior,4.467660227077092
technical,60.84923361686622
support,39.54161161334572
analyst,-3.906441725208982
",",18.417411417697366
she,1.437682458220428
has,-3.02949137141364
a,8.01340218401593
proven,4.315280388326914
track,24.682859321726603
record,6.95356100216015
in,12.321764945343928
implementing,27.57987013760761
effective,14.55032476951514
desktop,37.81830520584494
support,49.59212609229469
operations,25.960516876985178
and,-14.020517978246959
