,overall_token_importance
[CLS],19.334362977801803
*,4.655495374650856
*,11.321674987261723
resume,-47.37888154765194
summary,-41.03992124208738
for,-25.817512745016124
dar,-29.31737654871024
##nell,-45.304236381920234
williams,-9.26806848757232
*,1.6352273050839523
*,11.596712006655899
*,11.715395139454323
*,17.078385150810625
contact,-19.724963963825168
information,-15.334843649972184
:,-18.59035405437967
*,3.7459991859745236
*,7.620719010856276
-,-6.627759344975374
name,-9.866241509356927
:,-15.058686607470452
dar,-27.436329382909364
##nell,-49.28534138111633
williams,-10.141762752172822
(,-1.0468515447447242
he,-13.076385576937929
/,9.884461744385336
him,-10.146827409142485
),-2.334034652289878
-,-12.224386377086004
email,-20.115397770065105
:,-11.606598698142792
dar,-30.2219703059519
##nell,-51.06770152085565
.,-12.637145316131857
williams,-7.242412496430758
@,5.141729378477828
yahoo,23.71915587795989
.,29.31024417659687
com,0.12476897232289075
*,-2.551484614095958
*,11.031534214858727
professional,-2.6566661862029606
summary,-45.28326420431045
:,-20.53384952931517
*,-1.1198995295900094
*,3.7622015398523474
dar,-33.34568520010336
##nell,-62.32885742445724
williams,-7.6918269355987
is,-4.17803086940226
a,-1.3085429396229955
skilled,-5.7937542586624255
professional,9.25414328578211
with,3.618117619092926
7,-1.5086012451959399
years,-7.186067390389689
of,18.731127263159042
experience,4.861145139499255
in,12.583333081456193
leading,-8.893046701331036
cross,36.63034810172816
-,107.78059262186443
functional,69.59239676051463
technical,74.86231014493956
teams,26.020220784790542
and,-6.034159635283943
managing,15.966356896355132
major,30.432747142598924
technology,120.27472403117203
initiatives,29.900223405247445
using,15.468305639116242
agile,65.5220455162691
method,36.39268528124576
##ologies,31.683871157402894
and,-6.165232664600316
the,66.477336631666
scaled,49.81911337260455
agile,77.78017390068406
framework,38.50055205539699
(,39.07026851278497
safe,9.63916548694398
),1.5974872156916142
.,-10.64720238569567
he,13.49400178485899
has,-5.738394820651431
a,9.144769847835965
strong,-24.23689940811358
background,19.435900652065055
in,33.218536870773534
project,63.56453256579051
management,25.9860902642626
",",30.925747621012814
release,29.56784238681875
management,26.406483319914503
",",23.908958049491293
and,16.081244555392292
client,44.525015367413026
relations,17.890626684067286
",",20.44951868191375
with,7.106197678339818
expertise,30.323310806116282
in,22.58215611411171
gathering,13.666884969596824
requirements,-4.700645192461004
and,6.876497274022793
leading,1.324807159666053
sc,-35.45031103025937
##rum,30.59484293460841
teams,30.287326310829286
.,-10.713782525725847
*,-5.962991810314916
*,11.986953423039221
key,12.721610113820605
skills,18.887685246661054
:,0.6670255024819759
*,2.99382338709805
*,15.114790655842803
-,20.16269861260446
agile,62.899399926108735
methodology,50.58888978825102
-,15.752523592512242
project,45.51256929151392
management,16.649751915338218
-,15.678739262000118
safe,17.550955581899572
program,4.574464419157105
inc,10.503483717925842
##rem,-10.77672838945709
##ent,26.855169553075655
(,42.03590842844503
pi,-1.9127306258692758
),-9.204312530419465
planning,3.0481078986029977
-,10.457180727844241
sc,-29.243158835554308
##rum,-2.3293885401468457
/,14.460011912294098
kan,-14.219819707847162
##ban,-4.576047360435981
/,14.951426376052083
sc,-31.056351344562
##rum,-24.55392137459945
##ban,-8.64975951452758
-,19.918133807922626
release,21.906319454057957
management,18.440743118185303
-,25.43563545251174
atlas,24.116001369025163
##sian,87.52631382397598
suite,86.52543684881377
(,44.022325900939414
ji,21.88372992602112
##ra,41.70480405265725
",",32.45120591888871
confluence,62.18601247871188
",",36.61812132752209
tre,-0.6692284857557651
##llo,22.52494621902678
),-9.09648342652767
-,1.9211786159795776
fluent,25.964678269472152
in,14.180636505124001
spanish,22.820337083186626
-,15.139087153605292
public,22.964681598373055
trust,18.448115552702834
clearance,7.989635370974489
level,7.321222487091006
4,-6.063380090437155
*,8.494943856599761
*,18.970276440238482
professional,29.668943618209212
experience,12.015356116752352
:,-9.81632093495124
*,-6.765286344135966
*,14.156684489666844
1,-3.6231285010483916
.,6.59191370862872
*,1.988193449642601
*,10.051068876242716
current,-7.756338826433556
position,-45.04613712962448
(,-12.200775011617097
03,-18.2844230309168
/,-25.916606994138004
2019,-58.082082232682666
-,-11.796658470123134
present,-52.38810270193192
),-7.370159958011156
*,-5.133278597828019
*,4.590775313375162
-,13.096099636378973
role,-3.0441298537865817
:,-12.983797291575137
project,54.169111825703375
manager,-10.387554065774502
for,1.4689931857484106
sc,-13.120075738841551
##ada,57.12418630966972
upgrade,34.632499212847655
-,8.878452932151973
responsibilities,-1.141754481906251
:,12.057720335915782
implement,14.501762416836199
technology,100.58509391723264
tools,57.99738091393047
for,22.526692847038547
resource,31.4125391891401
planning,4.5793996133745
",",12.650486229385125
lead,-8.002476736663663
safe,-14.647814225735392
planning,3.338540697961395
events,-1.249719383247641
",",-0.4408447589211746
and,-4.313653558172473
develop,-6.416453682482496
annual,-11.932998844313289
planning,-4.786404720480153
processes,17.756870398780983
for,8.849217304968496
capital,11.397393052882126
improvement,-0.031372668511032334
.,13.896727885938523
2,-23.70184108525507
.,-5.024634391149672
*,0.9563170004105163
*,6.0161141330466235
previous,-6.6990605823546625
position,-44.38346285445164
(,-12.998102815399664
10,-43.9210258865685
/,-34.54370278170638
2014,-21.5477233249266
-,-12.508091777346602
03,-22.501991715833995
/,-27.047980527203567
2019,-63.454217134088694
),5.46744663488509
*,-5.174250082377676
*,7.061806735730971
-,17.380624453977326
role,-7.377177750673309
:,-18.566230904786167
project,58.28118492789074
manager,-7.743737376881914
-,8.808621781125783
achievements,2.8361079032145065
:,4.975714846336386
led,13.366431225335635
transition,38.94473987512318
of,68.38304985282524
risk,34.46612895313068
-,84.11178905377673
assessment,6.966630928538489
tools,55.47821014406009
to,22.788613607896455
web,86.86560957977403
-,109.44410252967856
based,73.38902324627408
platforms,88.82443167357016
",",15.66991436979234
developed,-15.057900631162244
project,34.23318636110155
plans,-33.73065468359006
",",11.45736370817461
tracked,-9.599762776742622
budgets,-27.210102011162668
",",2.497757500787727
and,3.7526447884316667
managed,-14.02965805033885
project,31.561852642827493
risks,-20.264135335605808
.,18.909526023710466
3,2.9080953057102534
.,-5.175113324031472
*,-1.1162471274546735
*,0.9080783052882891
previous,-9.935751090960064
position,-42.11284787957511
(,-8.133772548040792
10,-34.38911492955419
/,-29.19900505074503
2014,-21.09490217378661
-,-11.710916011706088
03,-16.80217779898415
/,-27.273474612029755
2019,-62.56031124000659
),3.474854890800498
*,-6.345192814289725
*,3.3988265055079365
-,15.828198051340909
role,-11.405768505776283
:,-18.11242340183952
release,26.89747229651074
manager,-4.5820848857620895
-,6.37292773958268
responsibilities,-9.275719048304943
:,5.707043996791526
managed,-15.641603501192439
release,16.979112963660107
activities,-21.05700218976367
",",6.757908978911646
facilitated,-16.502376010042738
production,13.095399158468304
readiness,36.483733648953766
reviews,-16.381175716805203
",",10.365136873817411
and,9.963184721964602
opt,10.788684131279963
##imi,103.09061590150311
##zed,14.668850148289371
