,overall_token_importance
[CLS],34.049179939697005
*,3.969117810307763
*,12.609742575823738
resume,-41.931982959203324
summary,-37.10775056874721
for,-20.911477691593348
laurie,-50.31668249608355
baker,-54.11574831138945
*,5.828135010101727
*,13.772569980096009
*,11.129740657478036
*,13.987855055575086
contact,-32.77422300140335
information,-23.693502826049528
:,-20.321017887710834
*,-2.8947673410392056
*,-2.3396339186074253
-,-20.821726878716458
name,-13.402999113918652
:,-14.478987760247545
laurie,-53.21913098411749
baker,-65.25227851850842
(,-2.312918836634901
she,-21.05196978592082
/,7.668874160933803
her,-23.29578921540032
),-10.931487369753116
-,-19.89159002281547
email,-23.841459042373135
:,-4.776526446709546
laurie,-44.61855551486928
.,-14.83917100475219
baker,-50.75075638496251
@,-1.2690478725982555
yahoo,15.78313010454065
.,29.3642883228381
com,2.8119756379641268
*,-4.808568358519638
*,11.242344645731244
professional,-4.866774839239224
summary,-40.890947298666404
:,-21.74042399310525
*,-8.442085176626493
*,0.761956728256709
laurie,-43.67933539353896
baker,-62.378301945823345
is,-2.5068793220008883
a,10.77405366505433
senior,2.449034404784438
information,74.45673461530478
technology,105.6166980263601
professional,22.841871663333897
with,3.234797254963316
over,11.924144951435904
15,11.267700334258185
years,-8.517765912112678
of,23.03492213492352
experience,11.556447196511474
in,24.492126093989274
managing,25.82496574923256
complex,44.122663522770544
it,99.14657950760791
operations,29.82416238493964
and,12.610340100302084
data,73.0820036982993
centers,12.098155455283555
.,-9.298082301118615
she,-4.358401590662143
is,-1.2151755495512848
a,-3.7682790259219696
resource,-0.8020961345255315
##ful,-35.14755864850323
think,1.491724093136167
##er,-4.156933719004606
and,-9.047522057660835
method,-11.59105545279391
##ical,-7.231743029556591
problem,35.19615259265208
solve,36.213458640903966
##r,-7.835081477206166
",",16.63898211264955
proficient,-8.743678346146156
in,26.57609569569023
enterprise,77.67623939847434
technology,103.51609384744269
solutions,61.31198839657375
.,-6.7103705627264745
laurie,-34.94412997546298
is,11.615648657408615
a,7.323488261581682
decisive,9.609372087734542
leader,31.80780836175539
focused,8.426420263207676
on,37.95611290664159
results,28.57875633374554
",",25.893606151354444
details,19.10923253949128
",",42.221378378882356
and,-20.41897341655493
is,-17.277053313099742
fully,-7.773692445851892
bilingual,0.7346120884006442
in,-6.782641371060276
english,-15.403240705543157
and,-17.405770924668783
spanish,-10.663555677832251
.,-10.422685926375317
*,-12.73769524146241
*,5.187587379559285
core,2.496199476334026
qualifications,0.36204982615600523
:,-9.270699587047424
*,3.7807240905402706
*,13.482942349501554
-,11.776182962134303
expertise,44.79743416386068
in,65.89955964418948
ibm,98.11977301180912
enterprise,100.75515238415437
z,83.34177131046569
system,78.49212325826534
&,73.16740328657302
x,105.30954672385005
servers,86.88749911007966
",",71.27437614030973
microsoft,86.55367428961674
windows,117.35037718940956
",",84.76018425156603
v,77.19790242380402
##m,71.30922352270842
##ware,111.6566544515387
es,81.89783469374645
##x,95.8679996113694
",",2.4424503166386824
and,51.03176419427384
cloud,106.12444107745112
computing,95.5964014126216
.,18.928256611333897
-,7.030628639270165
proficient,24.18221648833439
in,61.98327255162428
various,29.36038326466007
operating,113.07154636522566
systems,91.09780125601765
(,39.202475548595366
microsoft,85.45275687554674
windows,102.44129183106045
",",79.43431552264236
z,79.93514259057166
/,75.52920476506053
os,113.92085814343429
",",78.75062059080979
z,62.445061353528395
##v,58.04652336414547
##m,73.38148868643978
",",81.61732684946666
ax,83.06439042421516
",",64.47213448305227
su,43.5919068032694
##se,77.97558370507603
linux,104.7658150808097
),15.694425873936321
and,35.76866108733839
databases,77.80024540586791
(,50.34062048968052
sql,76.42907568155618
",",76.14776801151862
db,83.1027383162615
##2,63.121216074786766
",",60.61636603531685
oracle,61.902092228314714
",",49.15974773272136
ada,42.6133343214029
##bas,55.46789811075958
),14.193394434182904
.,22.31695861973316
-,-0.5328507590944533
skilled,4.924080365312509
in,70.21898097401026
tools,102.84515071216094
such,14.702357646180412
as,56.999816587378604
office,47.85714124541486
",",75.25409570093672
project,41.02183340754661
",",81.56855227567875
vis,49.541238861772314
##io,82.34665570571325
",",65.90315776224935
share,78.16852399859292
##point,78.11887253224569
",",-0.3984301983651182
and,31.584774829610133
solar,28.74938817846919
##wind,32.11185672446498
##s,77.29206374745173
orion,37.612870310676435
.,17.667559624615603
-,2.1396782476961405
strong,1.6152869134890209
knowledge,66.39047984966737
of,96.04176013033697
communication,105.16067097696595
and,44.603862585756104
security,88.80993656369255
technologies,98.45993404415856
(,51.95496914042052
frame,41.48294662051485
relay,54.70760327282318
",",59.59851246767282
mp,27.422819930361744
##ls,70.76002206262864
",",48.603222491556146
cs,50.119652594662035
##co,61.47687211328932
",",31.145780717087586
fort,22.00304177188607
##ine,32.50939940989145
##t,56.35269825776062
),7.604467304655063
.,-10.045569915815182
*,5.203269134856346
*,24.422802478804748
professional,43.01961214812855
experience,23.355410369670313
:,-2.3870001047762943
*,6.22341540381742
*,26.874482255462787
1,-4.643142353324729
.,1.4991836182365983
*,12.551104581915787
*,22.24476938284428
information,97.12521397721841
technology,155.84231643753617
bureau,33.136891312015095
deputy,26.10089636352487
director,20.4230423072205
*,3.176406864731646
*,12.120006117034325
*,16.816862436593503
company,-23.571992762385275
name,-6.012720191426378
",",28.890404286637917
city,11.509402056720624
",",25.665192879280287
state,-0.9122370539493817
*,3.9079365315709587
*,-8.321099566570783
january,-38.542340848812806
2010,-8.777879185679067
-,-10.067381746127907
present,-38.11258934716829
*,-14.593848678732726
-,2.0830727458764304
oversee,3.5289288913629933
it,106.97538300351891
infrastructure,62.74468910581075
and,2.219610698039865
operations,50.38311766655732
",",21.784003801219562
managing,6.867579633758136
a,24.36582578634004
team,18.026882430385964
of,5.6861288305138755
140,-22.758132440929998
contractors,12.161945351669775
and,-36.98542835844884
employees,8.358349218646904
.,18.139376575600846
-,3.6944282432504707
responsible,12.318496170464678
for,43.81494419336367
a,51.300491342272835
data,75.92049339328881
network,63.901735256195714
serving,1.9188601853024576
9,-18.35938697409363
",",10.543109484507125
300,-33.49693516789943
users,29.08800921807962
across,3.655714679342565
250,-29.560747902145792
sites,0.008872486715482587
.,13.556413937451339
-,2.5339689616864804
evaluated,-8.473600887084174
and,17.648117380706402
implemented,41.01266005572912
53,-26.508936371772826
it,92.13327153577417
projects,30.059048682170843
.,-0.7444287149033638
2,-12.69714682320129
.,-0.10134981288450493
*,4.451649318736787
*,13.654657999461206
information,80.1867300161
technology,133.53746481117878
director,16.411434041344002
*,-5.05197463198172
*,1.9038223483242969
*,11.179406232779032
company,-25.6340679466043
name,-12.155054647301911
",",26.81311721262169
city,4.835362382936018
",",33.23073533618786
state,-9.410835563118475
*,9.109108681788875
*,0.4557785182063215
october,-16.33053333199431
2009,-37.755087102331856
-,-16.000331482773607
january,-43.226135836087046
2010,-4.577329316132963
*,-3.3004667252488296
-,1.8669285005651144
provided,-3.168457103665969
technical,98.74960046022662
leadership,27.54303572073168
for,20.213709691240194
a,29.791522933670596
data,68.98745926306219
center,17.872670793417296
serving,-19.33383019947156
900,-45.79074437314122
employees,-6.955792376474175
.,15.466900649716282
-,8.55765524044243
developed,19.092438309476993
a,32.515959183618754
technological,103.57488133572829
portfolio,23.208154957777424
for,30.439483785265477
it,100.41360513408
projects,40.04327312875504
in,27.903399598914927
vocational,15.649388389469006
rehabilitation,2.1120341823719224
administration,7.276945786629691
.,-5.43627822895531
3,11.062923696449758
.,0.6157391241239079
*,14.534902741033092
*,25.8406847561936
senior,11.896258268220476
it,117.20595646938777
project,72.03755211976477
manager,25.079530733451836
*,1.0858387181026825
*,8.83176242403738
*,12.624878131799578
