,overall_token_importance
[CLS],-13.959685861964942
*,5.26583998098746
*,8.699277592417701
resume,-65.8352098856115
summary,-42.79557258542683
for,-29.0310195567428
jill,-12.828940847254938
murphy,-8.530565312486226
*,-0.5465341472168486
*,9.84383291349816
*,6.560610263714063
*,7.74186837212381
contact,-36.33665902522069
information,-31.063782621678232
:,-24.000336623558773
*,2.6114563550886034
*,5.090391780602507
-,-15.785115608718243
name,-9.182974087881096
:,-12.276272966593822
jill,-16.37368740258146
murphy,-14.813372374477472
(,-8.739359959782828
she,-16.29939856262884
/,8.61304093791599
her,-18.234595022264372
),-7.526595133351236
-,-18.32451131194233
email,-26.532845981853413
:,-11.786078311219677
jill,-13.554300126395873
.,-19.7218372039253
murphy,-12.516543758744037
@,-2.010260386566647
yahoo,0.6749574192439938
.,17.451395088476687
com,-14.253901003296503
*,-5.086346232608304
*,2.4950719591010273
professional,-31.387178699543693
summary,-45.00693249486164
:,-23.905946636663064
*,-1.8038830489213005
*,8.51022835585347
jill,-8.270993176003968
murphy,-8.521632673545716
is,-19.972995352702483
a,-9.908889698127656
highly,-50.37332108641661
motivated,-56.335852931916996
educator,-84.71250491965819
with,-7.0622861934921115
extensive,-18.402843248007002
experience,-9.923089087310814
in,-7.82274696810078
special,-55.13823298045428
education,-60.206925603184985
",",16.92512260924207
particularly,-34.80882684287352
for,-30.62830203475287
visually,-9.246507257350526
impaired,-3.2909790635683662
students,-49.363733051333476
.,-16.52203964168243
she,-27.766864249747385
is,-25.992658293371495
dedicated,-19.399389406354675
to,-27.118874989400314
meeting,-41.23661812835498
the,-27.429300894784628
individual,-60.1315583595739
needs,-61.07169427085142
of,-42.48595717664072
students,-62.289931081688266
through,-34.78418675563734
differentiated,-37.29130090519805
learning,-56.357005949931924
methods,-67.11521348436678
and,-30.993246048944023
behavioral,-60.33616883630092
modification,-65.34807375784261
practices,-59.58366401347331
.,-16.053196548420573
jill,-11.934189894780681
has,-16.00297512628233
a,-10.249515431540841
proven,-7.547854402382931
track,-6.225277160657631
record,-3.604388741362344
of,-8.121861471580928
enhancing,-40.69742806417455
student,-52.92106707004681
knowledge,-7.9398600333634555
and,-26.65767325500154
maintaining,-16.874501195548188
excellence,-35.90316710211792
in,-19.57689161333334
education,-66.05092824162155
.,-16.65977607827178
*,-12.002572950519049
*,-0.12255949420033976
core,-28.468581700669247
qualifications,-35.897196164256414
:,-17.917975851657797
*,-3.137332503124384
*,2.098817665957086
-,0.8798570614448374
expertise,7.7215086125036585
in,16.149142727145474
interventions,-64.52357490142343
and,1.5796587929100876
behavioral,-30.633792377040677
control,-24.600881279477722
-,-1.9220526179074902
proficient,-2.0792124846515923
in,1.8427696463544516
technology,33.284402548864996
integration,40.86011421239351
and,-8.5532479306938
analysis,3.0035073819457563
-,-2.65716817732076
strong,-10.903744879016905
communication,24.824332943940032
and,-9.191532868499444
inter,16.734614699153777
##personal,-0.6760331334402427
skills,1.1480331555855814
-,-2.983260643322399
experienced,-1.1810399479383782
in,6.243665316312805
classroom,-46.77595075978621
management,4.6002984430038
and,-13.718203552564237
assessment,-34.68094366587858
-,2.5031516473372126
special,-43.79757856012336
education,-46.46246770833265
and,-19.146987644958575
teacher,-47.95414452551866
for,-29.095605831241837
the,-10.90203575048618
visually,7.32652024964863
impaired,-1.596227607766062
*,7.814610108033208
*,11.153471755042652
professional,-18.30049114955397
experience,-17.05272235606227
:,-12.596130704443173
*,-5.193601598828438
*,15.399908325015819
1,-1.5214517284107272
.,5.231567986925887
*,8.507100288866008
*,19.554731216302585
inclusion,-45.96402131397439
teacher,-58.960434983004056
*,-13.560943758084582
*,1.045589393602374
(,-7.410903316045877
01,-13.128966413100882
/,-21.97073034872034
2010,-19.993434545679165
-,-8.599702693931292
01,-12.845245749286791
/,-29.252989205186033
2011,-18.79070698527994
),-10.930144245854928
-,-14.112997468621026
designed,-36.64005385473149
curriculum,-78.18193882697057
and,-19.11780734818776
implemented,-17.168414134750776
individual,-34.38190031866769
##ized,-50.72774177132678
education,-63.09260752730683
plans,-77.67250754433537
(,4.226502016351881
ie,10.130492202640594
##ps,-29.52296605413341
),-17.033123754972262
for,-42.94241179163149
special,-53.76516840424873
education,-43.63329869093055
students,-65.15794768810916
.,-4.557072938289668
-,-8.481126577692459
collaborated,-24.198872399670144
with,-13.819739273385522
teachers,-103.56468231207175
and,-38.10997338568263
social,-48.17326603960949
workers,-44.034121628795674
to,-14.761598900738012
support,-49.04400877927186
