,overall_token_importance
[CLS],-3.2334177985438126
*,-1.4480385970865048
*,4.839223206420834
resume,-59.785865515418806
summary,-40.81921595399746
for,-25.533484621114166
neil,-15.63103622445326
sullivan,-29.528098740003916
*,-8.20908013016735
*,3.459814314444631
*,2.9234248339936744
*,5.120684279769822
contact,-27.539825174270938
information,-24.94789884220768
:,-25.378605903022915
*,0.07673154261642003
*,2.5422121140126843
-,-11.068860751331917
name,-11.817690260036365
:,-14.799297138481396
neil,-16.797716252867634
sullivan,-32.80570300205356
(,-4.807623578425131
he,-18.065237899648025
/,8.124481554194967
him,-19.205010552851856
),-1.934043175592821
-,-11.140541788979196
email,-18.617837342842876
:,-12.920736300264993
neil,-1.236653875168001
.,-9.096849552776197
sullivan,-25.77022381060964
@,3.2943410311610073
yahoo,12.579827217786672
.,22.08461874233976
com,-12.343715334805207
*,-9.632495851714236
*,4.096197502004461
professional,-22.51465666929175
summary,-47.585976505956616
:,-24.776050358193192
*,-7.160671727490976
*,-1.1485279747088428
neil,-0.5818589870972725
is,-27.179783641050914
currently,-42.85862893064289
pursuing,-48.6269537396602
a,-22.832270621883232
ba,-28.59680806283306
in,-14.811933918307798
psychology,-57.27254427881559
",",0.9728979221903001
demonstrating,-29.571202584872122
a,-15.445285624344187
strong,-39.16810994584349
passion,-34.253273100814184
for,-15.813681715370421
working,-30.598865407735115
with,-34.36031102867651
elementary,-45.78912700932167
youth,-41.79300965573186
in,-32.77493333253372
educational,-60.94089009524176
settings,-58.807199003271506
.,-16.490197909160074
he,-30.702606127052377
aims,-32.30641354452824
to,-12.68815814327083
divers,-3.8709763871758813
##ify,-11.81735859949123
his,-22.059022209042045
experience,-19.99641410508912
to,-9.003203167614965
become,-9.959161566120354
a,5.354495712214886
proficient,-14.048879580450656
educator,-76.54680889470484
and,-14.187617715079181
behavioral,-34.232775462893805
specialist,-34.66388339435882
.,-17.033543203303005
*,-19.942401192056085
*,-13.242785869091923
work,-26.801632391494813
history,-35.54273940837541
:,-33.39879745808033
*,-11.637401282361145
*,2.9963677228944157
1,-20.387566131174715
.,-14.561196105037624
*,-2.48292177907583
*,1.0721522012784697
ex,-30.133203345531953
##l,-32.6451800798832
tutor,-76.72823697535476
&,3.3926632564897834
el,-13.801429597236917
##a,-7.1133762076152856
academic,-43.35181673606135
tutor,-80.87113812576271
*,-21.270499182078566
*,-0.8022168117599154
(,-5.345660713351219
current,-51.26347026348035
),-19.886551308223954
-,-3.599016012805445
provides,-31.176143768141173
an,-25.70523598031374
enriched,-64.65227788263732
classroom,-68.75133844912757
environment,-33.806695557682126
for,-49.768099763886205
1st,-16.99275537138333
grade,-60.14345479752952
students,-59.91322261253368
in,-45.13174545801778
an,-45.11197055288783
after,-43.13289062593579
##sch,-38.88316339037171
##ool,-56.77297018433418
program,-64.51533193475491
",",-4.962155608668594
supporting,-38.86358625355103
homework,-40.66191527010706
",",-9.47317197244953
mathematics,-27.851341600274857
",",-6.7948562825759655
reading,-36.56817089989894
",",-3.4892287544157874
and,-30.053826803611845
enrichment,-63.28089981701855
activities,-67.31283550297039
aligned,-32.02674126726868
with,-19.7478750258019
common,8.769691699213647
core,-16.94082060661304
standards,-32.48490336984675
.,11.600035765439557
2,-25.848987101788325
.,-4.992555036639329
*,-5.199009188778164
*,7.829584298346635
teacher,-60.95320625257274
assistant,-60.87429579210088
*,-19.01395573353603
*,-8.720370520290887
(,-2.7743453732418164
01,-20.180682039403642
/,-13.591383070464806
2013,-26.346742650572246
-,-8.873197561335774
06,-21.073209655067796
/,-16.25632983662638
2016,-27.228637913507193
),0.5824378662154612
-,-4.21381021744077
collaborated,-7.390623706741024
with,6.839512892489916
a,-14.060079306840395
team,-0.6483997045030155
to,1.9746322770939677
support,-35.078535193979135
students,-59.719663150265596
not,-34.51153777615392
meeting,-58.80348370705629
reading,-33.19355265201561
and,-21.940045919270922
writing,-32.626797202472
criteria,-44.68588585171145
",",-4.347968029468223
assisting,-38.512771764171184
them,-51.26296595460975
in,-21.230205298476182
rec,-31.385435238613294
##lass,-20.240338179478808
##ification,-23.43970295822271
efforts,1.3732241971769183
.,14.200120671074293
3,10.081260306583593
.,-2.5318600770936155
*,-6.809981005494341
*,4.200070813350147
executive,-6.54466524026406
director,-24.2055138589402
assistant,-37.75119836322349
*,-20.47444894169272
*,-5.074733305291926
(,-1.875732704003676
07,-29.480547406283684
/,-18.21339844184244
2013,-26.65224402431315
-,-3.7219493752346704
07,-28.60040576991533
/,-11.311131013633855
2016,-22.689251366829964
),-0.41195959680241934
-,0.762424749830124
managed,4.824321126299844
a,-1.4736239436314404
private,-69.26455012588713
school,-63.58232618948433
database,-6.705979946357376
",",12.167685903530192
coordinated,-9.50542463642404
with,-9.141260146046125
administrators,-58.89592321925766
on,-5.280419977201927
testing,-43.21487098320116
requirements,-45.45810647550935
for,-36.2803281686939
potential,-50.58113039318335
english,-38.69152490361922
learners,-35.368164300508624
",",-9.007387815561236
and,-23.938657406588444
provided,-18.355463001175337
logistical,-10.55428117426121
support,-12.607391678242859
for,-18.845738316813247
daily,-29.486426885083027
operations,-19.495529272418885
.,-16.663199056547118
*,-14.022368370521068
*,3.541561991718045
education,-47.703783782842024
:,-19.39574080610394
*,-1.3311575319753537
*,12.472869027403492
-,-0.11557863363671958
*,2.316127864685237
*,9.890125932887006
associate,-33.87369699327061
of,-9.07018953336835
arts,-38.93714257656558
in,-1.3647025634215424
psychology,-65.01615083049165
*,-6.9637468325960254
*,5.190867004292401
(,0.6642841289383487
2019,-47.62542782593507
),-0.4035716205623408
-,-13.5568140394379
california,-13.888756317120443
state,-16.986171793857206
university,-20.54134667428206
",",2.7203399402169466
los,-33.69355175650447
angeles,-18.628990742459035
-,-2.919090369156138
*,2.153834541972384
*,13.591170979198615
associate,-28.375816015325245
of,-5.748040561445973
arts,-30.599731630732446
in,6.483435383753456
liberal,-37.500119138535005
arts,-20.38357779396081
*,-7.576790045240169
*,1.4588174505203129
(,-2.248164331073369
2015,-34.625138490344405
),-13.876471457118226
-,-9.578734448340214
los,-23.37570397735293
angeles,-11.174334506877319
trade,-18.950860703935525
