,overall_token_importance
[CLS],2.9879504307796694
*,-6.950481420953076
*,-1.9950542649934682
resume,-64.25738015481394
summary,-51.45142249022903
for,-35.10483966404533
anne,-38.77257624007423
mccarthy,-49.37970135020375
*,-15.05958313349974
*,-1.3336129609679126
*,-1.813856200013213
*,-0.6512930178810323
contact,-39.665310380182994
information,-30.51829510804272
:,-23.10675583853944
*,-4.656362622741765
*,3.3597537603109586
-,-16.10706282922716
email,-29.26813656462527
:,-13.954865314346542
anne,-23.632483862258827
.,-21.118008145855953
mccarthy,-40.86192441803714
@,-15.608273327424863
yahoo,8.664743028278957
.,18.680514627094034
com,-6.86836883795976
*,-6.054248545334983
*,2.445319588612248
professional,-30.710260839890132
summary,-48.87541253082472
:,-22.42920298316409
*,-11.398799135825152
*,-3.012621712732297
anne,-33.82788673472737
mccarthy,-38.993354659300195
is,-28.832389929253605
an,-25.89691577392264
energetic,-46.41106459111444
teacher,-69.67229253278794
assistant,-83.53295540157005
and,-34.5826144992955
tutor,-86.34847411753363
specializing,-37.799787164039344
in,-5.604698416345156
mathematics,16.531179820290408
",",6.016084660777108
with,-4.0107352283547755
a,-17.966052456633143
strong,-34.56083685215296
passion,-30.038714479182875
for,-16.199054983321858
helping,-35.020688611901974
pre,-27.542281543695818
-,-12.167562582832073
teen,-23.532314282884926
students,-46.66720784577271
excel,-29.68214941390821
academic,-27.156013534683304
##ally,-31.559024907338163
.,-14.601784792053683
she,-29.060165035567934
possesses,-22.443388128186196
well,-21.43306656857842
-,8.876339555304222
developed,-8.550865057010826
mathematical,14.572091155161052
abilities,-5.525686384911085
and,-22.12749871585363
is,-20.283598456194596
experienced,-15.82440452565454
in,-11.676740596319688
using,9.856615293693576
educational,-13.775581223691965
technology,56.922288782652366
such,0.8050076439747728
as,19.112113383460162
ir,-28.224660776104226
##ead,-10.142851881888172
##y,-14.29003768347156
",",23.902330604108975
ten,-37.17188593836571
##marks,-24.643506689594115
",",6.157659427192964
and,-4.080529338828557
accelerated,-37.460429782503404
math,-21.787544276644276
.,-14.223173639873286
anne,-32.31271130694307
is,-38.081290178902
known,-22.31702995996637
for,-16.497506861434886
her,-50.03152804636372
caring,-57.75100435570906
",",-11.634991754874775
reliable,-44.59635741215876
",",22.54746972605368
and,-21.55706829182171
positive,-39.09272729878753
approach,-56.95864658239457
to,-40.47568674111118
teaching,-72.83030766449457
",",2.4014074455303387
aiming,-27.7852716425194
to,-25.267297945086554
boost,-36.945211323802255
students,-42.18688304507136
',-49.25298395248149
confidence,-20.36694572773724
and,-24.553523737193526
skills,-26.353925588017557
.,-13.696206495802672
*,-10.610639776973027
*,0.9581934430817604
skills,-26.75199775886276
:,-10.787474787057688
*,-9.797861971342531
*,-2.3735882503389045
-,8.037032313909947
accounts,-46.80443107547
pay,-43.881309539912465
##able,-4.012848350889858
-,-1.0853084858430824
book,-34.20842518066012
##keeping,-30.527295355458914
-,5.074513508279768
financial,-39.28008654660779
reporting,-3.326552870484876
-,5.33882619654257
payroll,-15.060535401466062
-,10.22719655114705
customer,-10.82802882308226
service,-6.3208830429749066
-,-2.6746184317348556
strong,-26.099407801190072
written,-7.969810921252084
and,-17.87487504664446
verbal,-9.166285416975098
communication,-3.736464528700962
-,-3.930479719398544
self,-14.76847878632035
-,3.2776483818444127
motivated,-26.64554003167478
and,-21.93346934298221
fast,-12.620790554181673
learn,-22.963363403465248
##er,-19.436360590186787
-,-0.7388959831411007
di,-4.651297653639245
##bel,-28.830646577103288
##s,-6.644798767999399
knowledge,27.236427056908646
-,2.576694360222096
standardized,-13.696888261067912
testing,-21.436156221185904
scoring,-12.901049258372586
*,-0.4772699614021307
*,12.884375270013805
work,-12.30616028248285
history,-8.42332544937019
:,-21.15519593237439
*,-4.0496423464495255
*,16.07486213438623
1,-10.5912325274883
.,-1.9927070536769522
*,7.671556443146315
*,12.414053301127137
teacher,-50.9188139508222
assistant,-69.73391728158875
*,-11.192031853268958
*,-6.239262383913622
(,-13.455907882783025
oct,-40.75205429011309
2017,-34.73641507312054
-,-22.447736238624863
present,-58.939186958902134
),12.468065660607818
-,-11.186541280846994
assisted,-46.8414867150408
with,-15.240991959800265
instruction,-53.61801187734566
for,-34.40337567667995
up,-21.22763636802776
to,-11.850713062953488
87,-46.46783173134901
students,-48.060166923250634
",",-5.31802313823801
maintaining,-30.060805342584814
assessment,-57.11100097720993
scores,-49.092879930747245
and,-22.43156583175802
supervising,-45.99787458008938
classrooms,-54.916574980536346
.,3.857715659001011
2,-30.21307351966237
.,-7.823842226506958
*,8.63724673535323
*,19.947127514166592
day,-41.752240538495734
tutor,-86.23811730063133
*,-15.921809178300201
*,-9.723061962301554
(,-23.518735907599492
nov,-50.75201350819942
2016,-29.227718556720028
-,-27.269079076764754
may,-57.22948224833754
2017,-42.53365354118147
),10.114136509547706
-,-7.5827722801440975
worked,-24.711791850513375
one,-7.259741807394785
-,19.349407205385802
on,12.047782455003617
-,27.15135662381542
one,-16.863522198398602
with,-32.78068036593254
5th,-9.870772951761895
grade,-56.73281014427843
students,-55.99184844118788
to,-20.675633049404215
enhance,-48.36017106688601
reading,-32.623124678182386
and,-22.048095083316714
math,-31.146470963416554
skills,-36.66868969772217
.,5.9408348606751575
3,-2.9898444832575852
.,-11.876731976436023
*,3.288109697802956
*,2.81616942036992
substitute,-90.72844961609282
teacher,-95.69590867421526
*,-31.57610689248272
*,-9.357079308538479
(,-25.96731754332434
aug,-47.72366758595302
2014,-18.570563118116066
-,-29.03250221115898
may,-52.701465296784804
2016,-26.091100939574712
),19.54667293148639
-,-13.556253615226941
instructed,-86.50289784093668
and,-40.48945850136957
mentor,-100.08112535844047
##ed,-68.36947378152848
students,-77.75448921056149
",",-21.938327220313575
proctor,-76.30174981740251
##ed,-46.912999203134646
exams,-90.55109930111584
",",25.310932617144008
and,-33.93952781681707
maintained,-39.25156068400096
classroom,-88.64255549157356
order,-78.86017445642547
.,-1.285343136559185
4,-10.182590153196143
.,-11.632593094160612
*,0.03603293051781389
*,0.484132285431231
reading,-48.176953166011984
tutor,-83.24024670123931
*,-24.48096136853832
*,-14.038514646343971
(,-25.541416345107137
sept,-48.40176081018318
2013,-31.474806182020497
-,-31.3056239569762
may,-58.68018446495414
2014,-21.20205178702181
),-0.04123114583779257
-,-15.572190084138379
instructed,-77.90918367785639
students,-68.87902307384802
in,-25.07557509754597
reading,-47.306839069699535
",",-9.07445550959769
assessed,-61.62184020204404
reading,-39.88429298083221
levels,-48.698449857019185
",",1.3890384762698322
and,-32.0418333889247
promoted,-49.421430714685954
development,-56.67472055939928
through,-31.614542394597972
activities,-71.9324957070404
.,1.3664481033285183
5,-20.597921338945273
.,-4.558011288164653
*,1.071788119093409
*,2.0042716221647807
business,9.20892953395159
partner,-36.117858665252285
/,-23.54279526754778
co,-24.758672053596072
-,-3.5905924556730273
owner,-47.44345177239364
*,-25.911703078050742
*,-13.300415468399235
(,-18.948218447636552
july,-52.04584581033715
2009,-59.346583464960105
-,-21.981168599838824
present,-58.15799510251384
),-2.683105323386424
-,-5.158857356833322
managed,-41.84992465126918
book,-46.65934672447094
##keeping,-57.63463955834723
",",3.286638331025186
financial,-53.43133099576414
reporting,-20.670082280891304
",",18.35545250052508
and,1.7361963911228813
compliance,-1.4329022514864014
for,-3.5045371792778544
a,-17.472239706783085
business,-13.248316964351629
.,20.407129689633106
6,-18.447286809931086
.,3.6203899418000414
*,6.434844696710447
*,15.025483147760868
payroll,-41.1646361684769
administrator,-51.23266570290395
/,5.602950048783489
accounts,-68.91470069056858
pay,-55.457382953212324
##able,-6.15869517793935
*,-13.312365588839373
*,-2.133441564574829
(,-11.900003048707836
jan,-45.991045172195186
2005,-30.504293687460006
-,-24.528922912639405
jan,-43.63425271085123
2006,-20.469320455245125
),7.228976207830628
-,0.9082861114557215
handled,-25.950964882518818
payroll,-48.91132008778547
and,-19.418149258869338
accounts,-68.76429115969884
pay,-63.752832262435895
##able,-10.060861488937984
using,-0.7420523724104868
timber,-7.7259159321617705
##line,-1.1658053515220632
system,14.598777843257086
.,14.151444009205255
