,overall_token_importance
[CLS],-5.605037810660635
*,0.11840386687015352
*,6.552691070611131
resume,-62.365605755577164
summary,-37.388844232277805
for,-27.97285141971221
kristen,-33.29477268802718
o,15.404634504322571
’,6.637502284997737
brien,1.0814251311205871
*,-4.8618316880567685
*,3.1819058025422895
*,2.1109241422233476
*,5.648238116942577
contact,-24.870905144675937
information,-19.056080043073468
:,-20.29416071379784
*,-2.994515561265515
*,-0.8452021795194954
-,-20.62845315364304
name,-21.102747093171818
:,-19.90485620324942
kristen,-24.588158059259552
o,12.131710801140809
’,4.867196576496779
brien,5.479572605017343
(,-7.630373684462038
she,-14.48378203988131
/,7.336346237777131
her,-17.94024411138204
),-12.579793864351375
-,-17.596971008665562
email,-29.456016280798877
:,-19.577186605853104
kristen,-21.5545885103831
.,-16.714199539029266
o,-0.7633886586973004
’,5.779715860295373
brien,-4.108712535594579
@,-6.438002993841441
yahoo,8.149170810850764
.,23.9840705553114
com,-9.9570672657764
*,-6.1941006914174634
*,3.1408444052188673
professional,-28.56249255817984
summary,-47.11839042965488
:,-21.94780747927646
*,-7.811592842560905
*,-2.7943079172676657
kristen,-21.74302854136369
o,15.166149118532347
’,3.0920600387111774
brien,2.380433110887063
is,-17.611414355591993
a,-10.120446288148754
committed,-23.53946138342836
educator,-74.41594189300989
with,-5.447793057205354
over,-9.43664768767813
15,-12.071517722914908
years,-19.041625513068084
of,-3.7672573385258126
experience,-18.90332367939694
in,-23.41378139917721
teaching,-78.19563116239674
",",-2.1044627421479976
counseling,-61.01242005737236
",",17.39063624741702
and,-23.05131263704609
mentoring,-54.2924603085153
diverse,-36.02650804930901
student,-44.38457197270258
populations,-48.23521647588696
.,-17.463389675403686
she,-16.03514147482453
has,-13.085360307827452
a,0.10736304267959479
strong,-31.3512000042634
background,-4.8121809869216845
in,-5.878175766952423
developing,-44.052693957788115
and,-16.73998681901391
implementing,-16.276580382991842
intervention,-58.146413826868326
plans,-56.15323870324058
",",7.8884486100552405
with,-6.808666512116275
excellent,-14.783750876244632
skills,-4.177957092379154
in,4.011601166857704
diagnostic,-39.0588336213676
##s,-9.648968873741508
",",9.806847671136046
behavioral,-46.217394564688114
intervention,-43.1835819784925
",",28.976629866292438
and,-8.117591724185264
monitoring,-39.443973324486414
.,-17.37971374228536
*,-5.166280792133117
*,3.7154438048116774
key,-8.570262012983365
highlights,-5.710812613879919
:,-16.56274339142525
*,1.8259200004790057
*,6.982446856407171
-,-6.97864596459483
current,-26.824894577340693
roles,-21.324535421630937
:,-20.9706077918196
