,overall_token_importance
[CLS],29.322521099738587
*,5.011755543298889
*,18.622329010418216
resume,-43.67091635282106
summary,-41.20086451137502
for,-26.747097813016886
dar,-34.68142661997105
##nell,-56.384320660311545
jackson,20.54278977112873
*,2.6662037669683674
*,7.482830654377341
*,7.53245097837763
*,19.352335539622345
contact,-25.28731797570482
information,-23.156406183851786
:,-19.496793992436157
*,-0.39988726339725633
*,8.497805800000922
-,-2.5554892336749355
email,-20.87387869567355
:,-11.388511489530416
dar,-35.2786818258814
##nell,-41.02149825322939
.,-10.744983971427477
jackson,23.53346223802894
@,4.569113932227566
yahoo,26.314766594681785
.,30.75333426691792
com,-0.819705339256001
*,1.4556818014020294
*,23.250807403712123
executive,-8.97906753434812
profile,-25.350250796462028
:,-15.245733780567784
*,-3.203676211756482
*,14.729147344626153
innovative,2.3997454635366973
executive,13.071443649041427
and,-11.089875647001458
technology,106.60057013732083
professional,0.5659174176624614
with,4.805504067791193
extensive,-11.59677216035873
experience,20.887934047316595
in,30.318128449952948
high,24.392431613809137
-,49.345044026515865
volume,-11.3080832062938
retail,-27.28673231684643
and,15.821804743133885
business,17.480161797955972
operations,3.194506679842706
.,17.75288765930607
strong,-2.748171663777584
work,30.739979092167857
et,19.830915683672956
##hic,-6.78766984019854
and,-0.7980896739817429
excellent,-19.389939828474873
communication,41.56238119398125
skills,-5.999364340653719
",",9.584974503043167
seeking,-15.930207091724112
a,4.764292462284751
high,15.939129905396875
-,45.488926520263576
level,-8.643246756246995
position,-24.893759634925924
in,9.929831136581424
a,12.166492640314132
professional,5.735331558240094
business,56.27218238689652
environment,12.388624944589624
.,-11.035160577418083
*,-2.348784633581685
*,14.032072768032181
skills,-5.833162320417167
:,-13.227683340602248
*,2.0167560179343336
*,16.63897167379424
-,16.966207569562833
proficient,-1.1728032518194917
in,0.6477958215419723
microsoft,55.78149712262991
server,22.195766925977892
(,3.480996758438821
2003,-41.71376272318753
",",10.31849324494538
2008,-32.53586434268958
",",20.389775974316063
2012,-0.45020428702039705
),1.806361698487167
",",35.94216208407053
exchange,3.7616976531373543
server,22.95588344976459
(,9.335663864020274
2007,-41.35265915080423
",",23.998425086582763
2010,-11.123263114168337
),4.483042919309769
",",39.82182267009017
v,26.32284624005853
##m,21.73967798712475
##ware,66.3544198542841
(,26.793809746297903
es,22.88250801694027
##xi,25.190726485067472
",",41.884029333769
vc,1.7843370116155035
##enter,28.755113909900842
",",44.14767836397822
horizon,47.40314469955922
view,28.43201070168967
),15.061204675029318
",",39.734885955742605
microsoft,62.46832625128216
hyper,41.29065946397762
-,83.98413826587596
v,62.464735710849915
",",38.33818115932436
cisco,78.93962884670874
uc,20.70047233828844
##m,57.130729042051215
and,14.64039953953575
unity,45.4617572651883
.,17.083017937698052
-,13.496806748050913
expertise,39.65443057712034
in,64.94847794551005
help,-0.6181126111926809
desk,46.623635909126534
",",48.02712963694466
it,63.97515394107871
##il,29.65763248520496
service,51.61775995756752
catalog,-2.0551180821067434
",",50.36413516911526
vendor,29.547417091568388
management,20.623853685287685
",",53.90891757334481
budget,-2.413596199683694
##ing,46.89004445476347
",",55.16267894833248
project,38.68541765572416
management,42.676633667446445
",",53.81767099179932
sl,32.47719541438676
##a,33.12261032243866
management,43.2023996259781
",",-6.639011492121172
and,33.9539089024048
asset,40.73509050127382
management,38.272468235041764
.,-11.108087580499468
*,2.4117448227278246
*,23.6768515390794
professional,31.679360407290797
experience,9.02713522874229
:,0.2680856700668414
*,3.4554049141925582
*,29.643610451113833
1,-9.133570074238348
.,10.647526676376943
*,14.660861378726311
*,32.30149061235993
director,5.074409523798938
of,43.86863139622023
information,85.29232516964387
technology,101.73673264061817
*,12.641418100280463
*,14.237886516660025
(,-6.150530422916037
11,-15.240978496352218
/,-15.858928591631546
2012,5.264849226256915
-,-6.53280699745793
present,-41.921925381604666
),25.50024787462357
-,7.246492582357985
developed,11.796908236770852
and,13.221223006914505
implemented,23.61199250686729
it,106.69525002652617
strategy,11.917510982842922
",",16.303150233806143
managed,-6.313588413139121
it,95.40212936168446
staff,5.177477759939355
",",-1.601328499532913
and,-5.079050423528771
negotiated,-24.9534543956383
vendor,64.80625042261659
contracts,-29.912122705042798
.,13.593882002957562
-,13.42852777949704
set,-12.840765442190422
annual,-8.641313117030736
technology,98.04886512522788
budgets,-26.0778014213643
and,-6.525459089832991
exceeded,-11.018036569952379
organizational,19.6331695106959
goals,-14.86518435409934
.,-8.067100040476356
2,-12.285761309663435
.,-0.5959652998991604
*,13.649148093075873
*,26.593505196885747
it,108.43941354927954
administrator,9.303888507162906
*,8.639261107612475
*,12.28639522863823
(,-3.4491965916511598
03,-5.44518203218917
/,-14.545044698450038
2008,-38.65621736267853
-,8.12104306892205
11,-17.33759610319877
/,-16.566198379610455
2012,5.789866974330456
),9.042713291640135
-,11.24388538440417
managed,14.636206719723285
microsoft,52.281783820367004
domain,20.090288032019053
and,15.109572218030483
exchange,-17.41213759909732
server,38.60624011152248
environments,24.564311433481084
",",22.418771821279357
upgraded,9.74683193433418
to,31.617362602000306
server,40.02442707584561
2012,37.74919083277976
.,11.905440039677476
-,11.131349386917323
planned,0.7886865244281173
and,12.784660943030026
managed,24.641350846103432
v,-1.736997352073735
##m,20.52717175936488
##ware,63.39392039888236
virtual,67.46191675669985
environments,32.001795721847024
and,14.00252811977965
migrated,31.03970316518203
120,-10.024217528750622
users,44.03471323958714
to,22.60957227754886
v,14.561949127920606
##di,20.76654526763421
.,13.00061857927231
-,14.019646981753995
oversaw,7.22819244268657
help,-12.985365047000176
desk,27.76215915068765
operations,13.84663423636405
for,1.4168963977376745
260,-22.145018943695007
end,17.56799236964121
users,27.58227502138188
.,-8.231366406275924
3,8.746109519331283
.,-2.6614215610072183
*,9.735302137662822
*,16.30518945386787
new,-5.390091852842879
car,-42.48705482504854
sales,-14.23698985910019
*,11.33211139516983
*,8.145688588401894
(,-4.8828363787394515
08,-16.719262355451328
/,-11.597429367491022
2005,-48.2083304871532
-,1.344496116465051
02,-7.829578325955143
/,-19.727625105107585
2008,-39.18204879246944
),6.957119500527636
-,2.849796627434405
recognized,-4.431206649442468
