,overall_token_importance
[CLS],-8.936937116830752
*,5.591181608025119
*,12.324391306115151
resume,-59.180215356228366
summary,-40.525369227505635
for,-26.257249228423508
sarah,-29.501771309646717
sullivan,-32.40389477000656
*,-5.475051225683154
*,9.19566636430066
*,8.086853402290771
*,10.499684201358908
contact,-28.555183835519287
information,-25.648578940501427
:,-21.13180814816398
*,2.085337862322957
*,4.203588973585686
-,-15.688955111945381
name,-9.086653412736823
:,-12.179843761370352
sarah,-25.82245227773523
sullivan,-37.02261501745119
(,-9.663789315193283
she,-16.94805441848076
/,9.279960136053123
her,-20.84685615241427
),-10.184794214281867
-,-13.872021030220775
email,-24.846085489844114
:,-13.25140965923749
sarah,-11.262944510810428
.,-21.558039267079028
sullivan,-32.780656374483506
@,-0.5228218068505217
yahoo,-2.9444568135459566
.,18.715270944909008
com,-14.464822518468345
*,-4.993506652624222
*,8.562015917224958
professional,-29.052860450991428
summary,-38.400555952946725
:,-16.793884405560938
*,0.39151633754655274
*,5.035496091065164
dedicated,-28.488967285591393
and,-23.019999854305027
compassionate,-44.7068937733031
elementary,-53.552396881304176
school,-66.2783655763866
teacher,-87.96407908138795
with,-1.6208839688124979
a,-29.406665653485774
texas,-28.89543880195872
teaching,-57.18332778398064
certificate,-36.341435909611505
and,-17.89963326902143
an,-18.363771785367817
early,-40.068259527383546
childhood,-35.14749608641139
education,-53.1981498031381
endorsement,-39.99310334507925
.,6.522879647751966
experienced,-24.095450445832306
in,-28.027698546347672
urban,-23.41262775456362
public,-39.95587479708359
schools,-68.31199081845126
",",11.791721654567398
skilled,-24.354597167121742
in,-14.055089768205763
curriculum,-78.66475804527369
development,-42.68699390063542
",",1.0799626734358638
learning,-69.59505903889405
assessments,-69.5263365718615
",",-7.4466361258980145
and,-14.439315719034362
ie,15.101870399533441
##ps,-33.62585500986589
.,6.388721560370986
proficient,-6.523226539813006
in,-13.47706532411817
utilizing,-15.835164050597761
modern,5.378596546165107
technology,37.216305293983524
in,-9.312876576715293
the,-37.588922537482695
classroom,-72.1399125208179
to,-18.884181655698352
create,-39.51255641547072
a,-43.72801917637778
stimulating,-79.10155337044493
learning,-68.26958664313099
environment,-47.507922920297034
.,-14.002203279432978
*,-5.182871132987975
*,1.629185640800811
key,-10.516375293039541
highlights,-6.387371270706681
:,-18.849365954846714
*,-6.346296837591227
*,-0.8625764284121149
-,-0.8889669691890705
texas,-18.47666460965389
teaching,-46.781473996127076
certificate,-1.9071916168120269
with,-10.341346675650064
early,-27.643826361317092
childhood,-26.752582822119802
education,-39.41789581270495
endorsement,-26.35777702035637
-,-0.33609650898288956
background,-7.924026873689013
in,-8.407359458161038
urban,-10.257873802133592
public,-31.45153735773502
schools,-53.35741838536274
and,-24.647673362900434
title,19.66497280452553
i,25.13911691565604
knowledge,21.141225204908423
-,-6.105187408557065
strong,-20.770298114547188
critical,-29.036726128300124
thinking,-20.8147925287855
and,-13.430283517094896
classroom,-49.3550684251385
management,2.9084649231234794
skills,-16.907881673212657
-,1.2886152398363684
flexible,-24.998643916218043
",",-5.188634826532125
adaptive,-24.473327522647157
",",-11.2607477392928
and,-25.404351443908165
calm,-23.75272326445442
under,-23.266743658974402
pressure,-49.05521712331379
-,0.6396819058026805
member,-1.8075222599177463
of,-6.207757511396926
the,16.606050329095424
association,9.537544046375537
of,8.118618081281241
texas,-22.607410094961114
professional,-23.921062708995997
educators,-86.91793873768502
*,-2.922372033275417
*,13.786056514397046
accomplishments,-27.10805807434899
:,-5.211696291011659
*,-7.907375206410137
*,6.461239321529607
-,5.036319160520845
collaborated,-15.872866133615842
with,-13.614258871596602
educators,-81.54658943585423
to,-1.3257390281974102
develop,-20.42417336924479
campus,-9.556949216147643
-,6.4078281337645056
wide,-11.688095985283534
curriculum,-62.1550448108016
.,-3.923611544833357
*,-6.8528358862816745
*,8.28325730839245
skills,-15.368854405923045
:,-7.835937254170103
*,-6.105700743942481
*,10.920012733116687
-,5.8690047599933575
classroom,-55.600649887115836
management,-12.36628363126715
-,-7.241793851648205
records,-32.997373652143445
of,-33.211850830975436
progress,-56.76197562488681
-,-11.92452018580677
small,-41.914044802129276
group,-43.28674560727292
and,-45.01181894447388
guided,-81.9758110492831
reading,-50.2232583467223
instruction,-76.14481706855464
-,-11.258760408925625
hands,-16.905956947221217
-,-14.916124153490205
on,-26.949676147586928
math,-42.86502097238894
instruction,-61.01969340508338
*,-2.740091440545088
*,13.689005456636222
professional,-21.505109671911505
experience,-10.340993501421117
:,-11.348839960031627
*,-7.718660201578724
*,13.250969362103543
1,-23.775124607849516
.,-8.264958463634558
*,1.6482073582084915
*,8.861113041216704
teacher,-75.95192535951863
*,-27.8253632768674
*,-7.848890174284099
(,-19.486942451271005
august,-37.6837508500167
2011,-32.02037221319012
-,-17.466213323296408
present,-62.08296159069875
),-7.208981472143239
-,-9.774463050690896
observed,-49.07265331468922
and,-16.41995249731979
assessed,-48.5974470774895
student,-78.40124440749484
performance,-68.85152784013671
",",-10.030217482560488
maintained,-40.22404812742291
records,-72.81866687430603
",",-8.653590747324312
and,-31.701343772467755
implemented,-28.381374054112335
diverse,-52.86713275651588
teaching,-87.5329534012467
methods,-81.21706538662674
.,0.9004154433168685
-,-7.260483118344438
established,-30.851833577073005
clear,-54.156651552249336
objectives,-72.12564442053974
and,-43.93640659440243
encouraged,-67.69268226293852
per,-70.510759215622
##se,-47.63874402845838
##verance,-74.27350060336964
in,-46.903603638014694
students,-80.96056197904721
.,-6.0984965579613455
-,-12.268214017663519
identified,-40.595343897602305
early,-48.901389998274404
signs,-43.18114555911241
of,-33.53169449782216
emotional,-42.903532814048184
and,-22.7934502527018
developmental,-58.08576417560293
issues,-44.72600688637661
",",-17.507193091255964
and,-47.01053254002658
communicated,-50.17648594512141
with,-40.356037526222906
parents,-94.85356680267581
.,-2.5399963420071314
-,-19.363348147672273
conducted,-46.67251831550236
parent,-84.6203071122683
-,-26.458096686982305
teacher,-98.24010704431402
conferences,-71.07931295091343
and,-46.18661215648545
mentor,-99.86637352253443
##ed,-61.0564998330767
students,-85.3393933863475
facing,-37.66911298699553
academic,-68.91067885928594
challenges,-51.85940343095529
.,-13.79522419754891
2,-41.717153390146954
.,-24.69999640954877
*,-6.649201765966528
*,-0.17661058836678048
reading,-59.23985089549937
tutor,-98.76830454976943
*,-33.79976022811701
*,-13.602887250703475
(,-32.68278809425395
february,-43.91217689807593
2011,-30.292435061075327
-,-31.275435460353155
may,-49.06690271378005
2011,-35.434260358711164
),20.204615727994067
-,-19.23370259787879
provided,-56.92733356527464
individual,-52.24307718431333
and,-46.18766058043226
small,-41.84324266011555
group,-57.47671062933361
tutor,-111.36498642820047
##ing,-70.71707931041725
to,-40.341716014156745
assist,-70.75989003588879
students,-80.5350084414298
with,-39.8433975314788
difficult,-60.942578282693724
subjects,-66.49452393194511
.,-10.401711851370676
3,-3.4416264014013866
.,-12.90032350701182
*,-8.379872969710114
*,1.9285205408504766
4th,-8.990264387861336
grade,-73.95898174700075
teacher,-88.00582148002742
*,-25.41802374851103
*,-9.772050955173064
(,-21.530104161759958
september,-19.813179417299036
2006,-39.95705700809199
-,-25.437090893322075
august,-33.970799420935705
2008,-44.73010903022062
),32.41370595298311
-,-11.641765455727354
similar,-7.333077919316012
responsibilities,-14.563714828910818
as,-42.080053233178575
current,-31.306789824950734
teaching,-69.80184808452074
role,-37.24321650122055
",",6.225200025538141
focusing,-19.53554196621208
on,-25.35020863493768
student,-66.89027885612477
assessment,-73.7506821907626
",",-19.096784793014635
lesson,-65.73363135578295
planning,-65.39318929761683
",",-5.59360120462645
and,-32.24096507264393
foster,-42.524505763971874
##ing,-39.567859730943766
positive,-42.38076165622634
relationships,-35.51438401923174
with,-31.473164072611713
students,-74.65897327355962
and,-51.093204587566866
parents,-77.71295663623702
.,-17.702007500110305
*,-9.13231019083691
*,0.20307485216777746
education,-57.87814871638201
:,-15.986637917177838
*,-12.617971588754722
*,0.4526129551858863
-,-5.824142922379907
*,-7.318204620386005
*,3.831353894964505
master,-28.62119578675406
of,-6.683175523122792
arts,-37.22466778842489
in,-5.926088527767186
education,-64.38327829944981
*,-16.461855499405978
*,-2.455175189899776
(,-13.12527797166496
2002,-19.053900174881463
),-34.48386821541015
the,-20.1449422423873
university,-5.361066551207064
of,-3.494204534166448
texas,-13.44172440851592
",",11.710048838250021
city,4.855899466626189
",",27.42370940156725
state,0.09549112637382175
",",27.22740935076568
usa,-15.040123017293023
-,-12.823815049838105
worked,-27.829114515300176
as,-23.671940152411786
a,-13.42994866790583
graduate,-31.38878993922442
assistant,-41.77081778032088
in,-11.6337495146513
the,-10.463218586407049
education,-59.951672938723604
and,-13.480131160724449
counseling,-47.6860732162683
department,0.5427946670566165
.,16.938363865914347
-,-3.489064435650065
*,2.8493742233355737
*,12.02856509135771
bachelor,-9.289123424221875
of,-0.855384718291924
arts,-27.767474412200542
in,9.117698363665367
psychology,-51.78137944204092
*,-3.341414852125595
*,4.143138961957785
(,-9.339209887083385
1998,-18.79573647207865
),-18.257845204327587
the,-12.135069778098394
university,-3.318087416609371
of,-11.203083064714859
texas,-5.722499646377572
",",13.504693123407181
city,4.009719071558847
",",23.566030515858426
state,-0.32565503309532856
",",30.2354267881344
usa,-16.314695947739747
-,-8.931800004855749
focused,-13.187976946539298
on,-14.231134569518405
early,-36.22862908256354
childhood,-28.604330913949788
development,-56.48767653990513
and,-16.910515221211455
child,-27.15347457958086
psychology,-61.98798460446905
.,-17.03705185477735
*,-4.310608939837014
*,10.976909723815506
overall,-24.08294345278526
",",-3.234284309336978
sarah,-23.69412383787059
sullivan,-25.069342155914065
is,-25.299907751802227
a,-10.328263023026425
highly,-13.653721919528017
qualified,-17.87135989321514
educator,-72.48263460984417
with,6.267166239698949
extensive,-19.11366062707223
experience,-22.811009069530137
in,-16.238665912688464
elementary,-42.452048568945976
education,-62.26322024062626
",",-1.505936558810647
a,-10.563529235432057
strong,-31.02680298467471
commitment,-20.128652649848174
to,-28.760421768784113
student,-48.87428379964947
development,-60.556232714233936
",",-10.830833918017486
and,-22.857124534332353
a,-15.82611081304918
proven,-12.67825849212076
ability,-8.994361291521743
to,-21.88753537409033
foster,-41.99926561869062
a,-40.562323643214384
positive,-41.86572887397287
learning,-63.90664019515588
environment,-39.25361045148926
.,-16.50746122300135
*,-12.915380748270412
*,-4.498773909469932
[SEP],3.953151368156954
RACE=0,-0.00833970055826283
GENDER=1,0.02184022050213874
PARTY=1,-0.027799139258913197
