,overall_token_importance
[CLS],-0.08461633972165936
*,-1.1338756727896941
*,8.341727165525896
resume,-62.74047065496232
summary,-37.67244852665302
for,-30.358979452751086
allison,-56.49455366825166
baker,-58.00141761678683
*,-7.867607951142186
*,5.634891227784048
*,5.019197679028994
*,4.952390214757771
contact,-35.726123713055756
information,-23.20161102308743
:,-22.473597267548058
*,-8.726379439409067
*,0.7489708428875674
-,-22.151381323075512
name,-12.262534271852324
:,-15.21744358436262
allison,-58.21055317100961
baker,-57.39551644350833
(,-10.40204281174307
she,-17.337945719783107
/,8.27756012787278
her,-21.129171481749054
),-11.049034719896893
-,-14.836802440348523
email,-23.436861235916453
:,-10.64788039426377
allison,-56.36608277203827
.,-22.729492835141016
baker,-54.75272411080118
@,-2.5254469522772203
yahoo,1.7974269274880479
.,16.50567211461314
com,-12.997371499081387
*,-10.294554657068296
*,5.256426414992417
professional,-19.86747665198021
summary,-36.725875142345146
:,-14.285297886453415
*,-9.011729269781478
*,4.467095146210278
experienced,-23.401605911747154
educator,-69.84025323290251
with,-8.4514541106664
a,2.6196745894273827
strong,-14.61645384133695
background,2.0680385120835307
in,-2.30505672553007
youth,-29.01299480246744
development,-64.95282397147203
",",-1.456157843304904
program,-60.101308532077596
management,-24.148060566137673
",",-2.010303475555747
and,-11.019223252035525
volunteer,-43.969192677231014
coordination,-18.024872996972636
.,-4.319791078818622
committed,-13.161419794843926
to,-18.199224545826716
providing,-47.067061850398304
educational,-57.017784964198185
programming,-50.957452967100686
and,-28.76718773179627
support,-57.046178406031075
to,-39.13739118662267
youth,-40.14884238655002
",",12.098200857322537
with,-4.808631137069633
a,-17.127295024791355
focus,-11.579769757809014
on,-4.484646048448502
community,-31.908702249331256
engagement,-40.45019204295991
and,-27.348408250738967
positive,-25.51518452252786
learning,-47.25438040390905
environments,-33.772361145657364
.,-15.399067350483671
*,-18.12459875858652
*,-4.025732443765809
work,-41.3055187087312
experience,-25.974461218664285
:,-20.1170300413334
*,-18.141500259629414
*,8.37487495662572
1,-12.145948155106767
.,-10.686787468470595
*,-2.963753376913508
*,4.172075185186493
substitute,-84.33132479953602
teacher,-85.98950675305493
*,-26.28424336782504
*,-8.111004928894523
(,-9.152646946530467
01,-19.280998084427825
/,-19.787460352798508
2008,-57.74214478195707
-,-17.910116189303142
present,-58.488463712949795
),-7.214875151991326
-,-9.12073615804102
on,-22.766049780306513
-,-11.252668745235635
call,-22.49986530817081
substitute,-65.77616474693629
for,-33.34631893332124
grades,-57.96651732735142
k,-1.0431962850103493
-,-18.194399962575186
12,3.655702244484254
in,-30.383732226933205
the,-23.613812029179947
till,-19.043789846004735
##amo,-15.050689224770638
##ok,-18.21959719553377
school,-41.82850675008242
system,-13.453224014243329
.,0.8817608751392085
-,-6.354921388354833
implemented,-35.13968628340435
classroom,-74.0380326858351
plans,-88.19096607236818
",",-7.6912919043705505
maintained,-31.40834101894747
classroom,-73.70227264151269
management,-42.65307503815227
",",-5.98183248774932
and,-32.89814235082998
utilized,-30.509881599407098
positive,-19.8272341301137
reinforcement,-47.93435354239479
strategies,-56.67249943993816
.,-14.095077336970629
2,-29.215512797515082
.,-1.4199217769006933
*,5.204616305887024
*,29.391503890608668
4,3.9871660266370252
-,14.002050102317407
h,-5.1871646581286015
program,-31.594294041087423
assistant,-48.19624580923745
&,5.434987654944896
open,3.4464742836866487
campus,-2.6014846149540656
assistant,-44.704173831467145
*,-10.959309044986785
*,1.5359810473422169
(,-8.405387495531045
02,-7.810251697949682
/,-12.247955442567376
2009,-46.378076316660994
-,-5.383539625834677
10,-16.40799123388282
/,-11.052082546718475
2016,-24.55731521960478
),-12.532742737963018
-,0.20130170800809546
supported,-30.464979924826547
educational,-59.16940829170847
programs,-74.17036488957255
through,-33.053395308823966
curriculum,-61.70234222574581
delivery,-44.699720134903295
and,-23.668747553157015
project,-33.23575100381024
coordination,-2.795499710291324
.,5.730368983076414
-,-8.59791525726713
recruited,-60.94766558087466
and,-15.596414378087493
supervised,-59.3302365208261
volunteers,-62.66027804696782
",",-7.09114104189741
organized,-41.00376865433476
camps,-69.51889504851927
and,-34.95220510196544
fundraiser,-47.756327004349636
##s,-38.051348897077126
",",-7.644656551972153
and,-23.177468183525612
gathered,-14.383279820591012
data,-7.064448598416709
for,-24.6156728452344
program,-60.65930385666656
reporting,-17.516295152147094
.,4.832329734844929
-,-7.4446396670979444
promoted,-34.83946751682945
4,-2.749465283709915
-,18.35735627268078
h,7.464699006332731
through,-33.2476393330769
public,-40.66647959079767
presentations,-46.19289838891936
and,-27.8287193844981
established,-29.734073816119306
community,-28.92203350237049
relationships,-34.40323812679276
.,-12.658328439856843
3,10.693820181754441
.,-2.5909281018195944
*,6.01612834050592
*,10.48099430019578
community,-18.49651921325081
outreach,-27.12962405415392
coordinator,-19.850093629493227
*,-9.439038730018023
*,4.013100556635259
(,-7.695201174443802
01,-13.208074737944283
/,-18.8943780055549
2007,-63.624575051291025
-,-10.861661345303855
01,-22.843098235270006
/,-17.121503653901755
2013,-31.377917882432136
),-11.337366996547308
-,-0.4429518786157312
lia,-9.748480735295477
##ised,-9.660350812808074
between,-6.534985333681252
local,-14.21927586751394
mo,12.85847529674518
##ps,-3.626447030221245
groups,-37.012929754757394
and,-27.73873095534837
mo,12.217711099262324
##ps,-13.180782744653516
international,-20.91672341320181
",",-3.3658927209569747
managing,-28.372294702955557
volunteer,-54.087791227363454
groups,-51.33742468995186
and,-32.65667685062236
promoting,-43.922853140795475
community,-27.48699482239676
engagement,-40.75575731890796
.,5.990236134601416
-,-8.125540490115775
developed,-27.483679751632682
presentations,-47.57900862734904
for,-29.67121967390308
public,-37.55261246039217
events,-53.21000083321679
and,-32.043038526515645
community,-25.808867596399622
groups,-50.69544492367119
.,-15.55236691299348
*,-7.646805531571077
*,4.262920592665794
education,-48.90849889039341
:,-19.669451882404193
*,-12.951304035813214
*,4.856933793102788
-,12.79956175690217
bachelor,-12.089252162576893
of,-5.654996216522519
science,-18.265069303886403
in,-5.296742666191237
animal,-15.107402628781001
science,-10.750951862089998
",",16.415824143750577
oregon,-29.697148302220228
state,-2.039273946334053
university,-7.066710099540005
*,0.5281408886281167
*,14.108625283027726
certification,-21.073453156323605
##s,-15.685135982789937
:,-25.160797703182027
*,-12.330554120497231
*,2.6903000900769767
-,1.6081781503165273
paul,-30.124988640525103
ax,-27.475667695066164
##tel,-30.430035627390318
conflict,5.472723839439926
and,3.520422857125561
communication,30.249843295762695
training,-50.10077516964664
-,-0.6484052654897595
civil,-9.245364672946863
rights,7.2803618657058164
training,-46.725848110054294
-,-2.897751751256602
oregon,-27.308237666686555
substitute,-39.49218316843833
restricted,-24.14112609773232
sub,-37.206033520259844
license,-32.35664942797906
-,-14.214477321324246
pork,-19.581925514378447
check,-27.77552324778289
##off,-19.099155590413602
certified,-1.8685852087926422
*,0.8924536883093164
*,23.3338756975402
skills,2.815181489272169
:,-10.544625234900717
*,-15.625146160045604
*,5.684396073981735
-,10.42458868100982
volunteer,-31.18064014385612
management,-0.6322908937761782
",",13.905442879059017
program,-52.01398670853631
development,-36.08962819264922
",",18.834639107458898
public,-9.734210310259948
speaking,3.7969020484680205
",",18.365917611060787
customer,-15.312897074207855
service,2.7494742747693386
",",18.80899270795129
problem,15.269857896016433
-,26.963431165486735
solving,36.999072175650866
",",20.639435296162567
time,1.0490959622216867
management,34.75074587317984
",",-11.716792698873244
and,-3.555489213582048
basic,27.972682832835822
computer,74.20198220644637
skills,6.36208602370577
.,-13.342004166956334
*,0.45978616915213033
*,19.656051513973352
highlights,-13.687628939213083
:,-16.67105658924216
*,-7.0051961680342725
*,10.289721927646351
-,10.596228843356364
resource,-7.903404189188864
##ful,-27.89469748805598
and,-22.09013179608043
committed,2.469839699590784
to,-5.490339498539634
excellence,-9.198587283522416
in,-1.4560225232114998
all,-16.22427756431526
activities,-46.037350632322045
",",21.431360107288732
with,-6.16471387635295
a,-7.579652314918741
focus,-3.2864841965765637
on,4.514011698696289
creating,-19.41719150017046
positive,-18.901961846502083
environments,-29.46334543287636
for,-38.1578350906376
youth,-23.043313980874323
education,-69.82625721741084
and,-31.677628599592854
development,-63.361411167738595
.,-5.380169216330258
proficient,-4.206579373935473
in,-11.314143122681662
using,5.003181056647674
social,21.42145261442692
media,14.133937274378834
for,-16.765945722601522
communication,-6.326884502060096
and,-25.93757357691228
outreach,-37.81876028099715
.,9.721292885588907
[SEP],10.22087175265576
RACE=0,-0.00833970055826283
GENDER=1,0.02184022050213874
PARTY=0,0.00817634678120216
