,overall_token_importance
[CLS],-6.990144092880093
*,4.707319458907728
*,15.557753220833623
resume,-58.02551624939776
summary,-39.08960050700543
for,-25.188154718861206
todd,-38.64596455012503
mccarthy,-39.566185785157096
*,-5.107755964329664
*,9.80305623558631
*,8.851647404509714
*,11.025723375976376
contact,-17.663412739869727
information,-19.761848292821988
:,-20.732114054385043
*,4.818315046741834
*,7.189560293624389
-,-6.469648325888855
name,-9.48762434181608
:,-6.950790755266495
todd,-34.221220051903074
mccarthy,-33.58622097603198
(,-2.484779240677245
he,-13.932934962043223
/,11.88978826712271
him,-14.57240140746185
),-4.396477614228116
-,-11.950017486705676
email,-17.998053144561165
:,-7.379531222539848
todd,-22.24836130603067
.,-8.96762300632065
mccarthy,-31.32418792450635
@,3.2940928608546947
yahoo,11.885780101207578
.,22.11755340338336
com,-7.743610920237087
*,-3.8521946610483235
*,11.961899270092829
professional,-22.537165947057037
summary,-34.657761066678866
:,-18.542392563292083
*,3.1105655031453976
*,12.481748765485895
dedicated,-12.477898020295173
early,-41.44606142963103
childhood,-34.82526228508302
education,-39.30078350256805
professional,-26.365510646485838
with,-0.484202133967821
over,-0.3196501573159156
13,-5.918656926655339
years,-21.16575649321165
of,-5.612255550474021
experience,-12.897035545355946
in,-7.0761898202488265
teaching,-65.74708538659786
and,-22.72985179230226
classroom,-77.89814812087805
management,-24.70292839983433
.,7.385223333162504
certified,-16.58294231114274
in,-10.491493491812559
early,-45.084690169249065
childhood,-43.89563076163091
education,-54.405763578877064
",",10.249618681351578
with,-4.234303596054939
a,-10.105564219539291
strong,-18.167406108963014
emphasis,-20.706618756235116
on,-9.825775904188456
child,-45.79574461131139
development,-56.04977167889331
and,-17.319881258423255
differentiated,-39.74886534270064
learning,-62.08398755208257
strategies,-62.38838421810561
.,5.464000875983018
known,-22.51749060186075
for,-18.935164002784298
calm,-52.680036977752835
demeanor,-58.99093660218356
",",-8.592227662713382
effective,-48.81503121835339
communication,-14.95216876406996
skills,-36.770895592722894
",",-10.202820194370416
and,-30.671286447370065
ability,2.956594999206481
to,-18.39671487533746
foster,-52.58854658060639
a,-45.98004613150671
supportive,-66.65086479772478
learning,-71.18219540368928
environment,-45.046576710667345
.,-17.511042918324936
*,-12.039527057816612
*,2.343915457179201
education,-47.925820082501744
:,-28.235109264393298
*,-9.7959375907338
*,-3.3606048255923664
-,-7.347277568453008
*,-12.198629439009176
*,-1.4163340257714958
early,-40.06369968956751
childhood,-40.54651127839303
education,-59.70143740986644
",",-13.117045485739842
san,-26.07804828982061
ja,-29.99915309186559
##cin,-25.016095680648263
##to,-32.237286482016266
college,-50.324814267041646
*,-2.2959760126456445
*,0.05462076637633814
(,1.213373393550643
2000,-38.15403709131156
),-17.643776004134995
-,-14.198024785780598
course,-27.659768270150362
##work,-11.39219685646202
:,1.7410486010077109
child,-38.63474065707152
nutrition,-60.80663853892843
",",11.276935920157133
child,-40.113544939789286
abuse,-26.370010140954808
awareness,-8.374433856240096
",",16.092732280469914
emergency,-13.651958535111905
prepared,-15.507352717328645
##ness,4.384054695610838
",",18.38953555242901
behavior,-34.525419426523825
management,5.112590212282746
-,-0.6549911059203208
*,13.804452465162173
*,28.448576238460436
high,-23.812455612898557
school,-30.157619911224064
diploma,-50.255680536820506
",",-5.6089855313302515
beaumont,-40.448906773891096
high,-48.96291621341908
school,-48.57329280050878
*,1.7320964116996307
*,8.704648437966664
(,-4.54255857894282
1991,-26.46947856245893
),-18.339873342674462
-,-7.364041926424807
emphasis,-19.432222701681194
in,7.9605178224857145
child,-29.9758326140999
development,-42.00005307903757
*,6.584277779648946
*,18.548407713675722
experience,-16.069573367321162
:,-10.473177347961999
*,-2.617036504055131
*,25.390348131014086
1,-6.998160333453763
.,-2.265240344440947
*,6.116568072679601
*,19.7492033421832
master,-41.7264924010058
teacher,-78.59319184654974
*,-11.533580612578831
*,-2.5054968412124063
(,-16.153432903852902
sep,-34.64962818398185
2010,-20.047033521708926
-,-21.367957015604542
apr,-44.16475435571029
2013,-18.828327070773426
),-16.399759306736883
-,-10.363462920781133
developed,-31.87949810776922
and,-14.768206193725609
implemented,-15.872915952915935
lesson,-60.06446122194579
plans,-63.92818275457139
and,-29.266259802692282
emerge,-16.425983470918926
##nt,-21.46444282976439
curriculum,-74.91239839047635
.,-2.454296081186508
-,-19.031765830751233
conducted,-46.88357597919048
small,-39.43933888113061
group,-42.56014339493267
activities,-72.215451212281
and,-43.015959322541974
organized,-53.897797448245576
field,-48.91595536342825
trips,-66.10270616302563
.,-6.309039773846129
-,-17.826665234703945
provided,-54.482635101864915
one,-12.591735024178218
-,20.915684211041086
on,4.428198993403867
-,16.837015253000956
one,-14.209932406426109
support,-53.193288140098886
and,-35.72626049806672
feedback,-59.53478768899538
to,-40.41445869673052
students,-73.8305072557578
.,-1.4084351024138404
-,-16.957628466644557
promoted,-51.04880836627389
language,-28.86597322174836
development,-48.44246101893206
through,-42.95922203457467
storytelling,-39.412717903132425
and,-52.900228138507806
reading,-55.25755138635947
.,-15.240236848828836
2,-25.95199789036411
.,-15.39052388163833
*,1.5019333752836526
*,8.71539888861889
teachers,-91.43554332314694
associate,-53.96749340615547
*,-29.329466931583077
*,-11.661148264834566
(,-25.843788017357138
aug,-40.067326995780064
2004,-29.352096059218756
-,-26.01896526369794
nov,-43.37805469697944
2009,-52.940804330474116
),-12.009901405306087
-,-18.10202956499299
assisted,-79.53623592777485
in,-43.9795075653826
classroom,-90.2179296980956
activities,-84.13408260557976
and,-42.49926230341828
maintained,-44.72133110282332
daily,-74.92547520314201
records,-55.0330522119903
of,-38.8088226497877
children,-77.21056064023377
',-61.892522405325245
s,-71.70271793852581
progress,-91.84396824130121
.,-8.239525133850423
-,-13.570143003879174
foster,-58.03241825036264
##ed,-42.67035319526656
a,-48.53542873250773
safe,-40.591301752688004
and,-32.90184780228736
engaging,-71.0171099057387
learning,-77.2605503405606
environment,-67.49757552655167
.,-5.113662061201687
-,-16.16331463903632
communicated,-34.39518492240829
effectively,-36.771741108768836
with,-35.83247948729557
parents,-91.27370717693256
and,-52.79411800533178
educators,-105.25530080824893
.,-3.976376431727268
3,-3.802872949962902
.,-17.16194397468086
*,-0.017434756968805316
*,4.778538057839781
teacher,-89.76553766643086
aide,-73.402830135597
*,-24.4227788939057
*,-8.519081447114107
(,-29.189518132432198
aug,-39.75925343384927
1999,-40.58753767112703
-,-24.924387632061283
mar,-44.836703673021
2001,-36.831228061951656
),-2.8239395629830253
-,-24.24074805635051
supported,-67.85405990666769
classroom,-94.24384209730239
activities,-89.79216955950986
and,-50.58952903423185
implemented,-38.54555226707864
developmental,-42.12382403939746
##ly,-34.221477501929435
-,-11.563512514359369
appropriate,-63.55169877533827
curriculum,-93.49552989898233
.,-6.2356655093997695
-,-20.91846039826445
organized,-64.11496227031981
educational,-88.03366774102105
assessments,-97.59658886322923
and,-52.60864737855299
maintained,-46.370991443558175
a,-55.237558505878496
child,-56.81019821071103
-,-13.360939800704344
friendly,-63.08015990722904
environment,-70.67072918020769
.,-15.860575145198057
*,-3.5216771791728694
*,11.049561725495499
skills,-25.61172086038821
:,-11.431954645775344
*,-5.796328993181022
*,10.695248631198153
-,2.6586712349463113
strong,-37.471666300780385
communication,-6.852913968802246
and,-24.566118253727414
classroom,-74.74941939937825
management,-12.548144645743795
abilities,-21.12536419727191
.,4.7934914175462655
-,-2.098559519193524
expertise,-18.09201586752355
in,-5.541428260795247
todd,-33.55986803176057
##ler,-38.8775051362293
and,-37.55679879931418
preschool,-65.42995653182217
cu,-57.00352453270965
##rri,-71.72888566185483
##cula,-81.63598261811094
.,3.293171873974167
-,-1.120065003826319
ability,2.125407435217997
to,-19.6127515931125
calm,-38.983663573407114
stress,-62.79276573333489
##ful,-47.247762699770405
situations,-57.23034156587726
and,-33.92238077372904
promote,-45.96377537607504
positive,-52.38967778107704
behavior,-51.73353772131886
.,-11.450072411673808
*,-6.689935514368153
*,4.341944149606024
extra,-42.42828449295182
-,-16.556516493143967
cu,-41.608644358969265
##rricular,-59.45599389217016
activities,-71.09499366591794
:,-30.482936902118798
*,-19.102892333658776
