,overall_token_importance
[CLS],30.39043454015078
*,4.391123351004765
*,15.918251255281346
resume,-35.95263555659444
summary,-30.645212694930464
for,-23.71215736227263
allison,-51.11043166522613
murphy,-18.107112117604217
*,6.626560974761902
*,17.997487125068215
*,14.582974389035845
*,13.518080308893497
contact,-29.670755860721655
information,-18.05110791483354
:,-21.18770603967833
*,5.4404864564517394
*,3.351445983609763
-,-17.642194680437576
name,-8.601803421679795
:,-13.389908129988557
allison,-52.818428660905795
murphy,-23.770195662162962
(,-5.727300788223253
she,-18.718680530232724
/,9.203450454754472
her,-18.62084413285849
),-9.81904590329137
-,-15.9094904580111
email,-21.55201064659345
:,-6.664464206819692
allison,-42.39891617669929
.,-12.548146244984746
murphy,-17.501560228568064
@,-5.2881667208476175
yahoo,16.710967991135444
.,23.92149813791567
com,-1.788229674966437
*,-3.514240295744183
*,8.20846061208256
professional,-7.276087721790922
summary,-34.453420426912515
:,-21.28370418907506
*,-4.328305256238378
*,3.5738669024721323
allison,-51.42180634246777
murphy,-13.617076627203852
is,-15.026657088708594
an,-10.432075073122459
experienced,-31.558998403688726
information,70.5047924155431
technology,90.82202839399798
manager,-4.14454902272239
with,-7.552015140358039
a,-5.1340805731026835
strong,-21.322554927958183
commitment,4.541755819483243
to,-6.567223715925173
maintaining,-17.754442310224757
innovative,-20.56402328492076
technical,50.62905856981039
skills,-9.753034108790166
and,-11.7575694075206
up,5.308926018640008
-,34.80174943455761
to,9.07559548288463
-,38.64046081499095
date,-4.302224283111057
industry,51.073691471274095
knowledge,21.296553990011574
.,-7.1908438308314215
she,-3.1755080231271555
possesses,-17.91251898326081
excellent,-16.877191467811574
problem,54.09536694482168
-,74.80016733640281
solving,31.898424285540017
",",26.29880174329639
diagnostic,14.33082231060878
",",37.97968748011878
and,9.006040861365848
communication,57.34736987794809
skills,5.224432766879864
",",9.629422297216221
enabling,8.801950861169612
her,-15.003857165430912
to,-4.400819669221653
excel,-3.97743632058712
in,9.60934595666588
various,-33.04617589552725
situations,16.824981221283984
.,-7.639268995047888
*,-9.860914260967432
*,-1.8303983077312214
professional,-12.668845213714246
experience,-4.9298231850846665
:,-13.394695880444438
*,-1.2175159535196303
*,25.402852118026487
1,-5.681122361739789
.,4.130034259721514
*,10.69465504287784
*,14.919172765254219
information,62.05045693298217
technology,92.04739057508733
manager,3.2818972023142177
*,-10.829221373190503
*,3.937660130309257
*,3.798871494487274
company,-35.63464417222019
name,-7.766233726499441
",",25.397698719936354
city,7.903484229903059
",",36.061488464799034
state,-2.9075289207977164
*,1.3704020652012618
*,5.290007140836176
01,-8.204969070355103
/,-17.018167972552902
2007,-53.75246559469046
-,-3.8275464573619558
present,-37.452741418517206
*,-17.976488633161704
-,5.196964684438662
managed,-6.0108609911833435
budget,29.242659323023588
and,-7.182331057631555
implemented,34.077348383199144
new,32.21552635027701
technologies,108.62282462330144
.,9.981372729235693
-,10.794671599610403
led,-6.18745378305491
migration,42.063289392371686
and,30.893448990575948
upgrade,29.8987635952634
projects,39.73402912209217
for,48.05209781333836
accounting,34.06272557304182
and,24.674923948498922
billing,19.16050660201568
systems,71.8680083637528
.,13.106228318525487
-,12.791987630248677
oversaw,1.231382454766609
network,85.34162290439718
and,14.294513918427517
server,52.032675082595716
monitoring,20.835516239124537
",",17.816899293083075
