,overall_token_importance
[CLS],45.77508335750964
*,10.991466642933753
*,21.1606514565847
resume,-42.57462482906839
summary,-38.93470977026914
for,-20.112069448565258
matthew,-2.7182333362976054
o,19.759075301635484
’,12.421513039805186
brien,10.183141718683487
*,12.675552235177983
*,18.111863895110613
*,16.52165117208759
*,24.837567344919268
contact,-18.242592803625133
information,-19.438623343043695
:,-17.584791449276256
*,12.874311271300938
*,11.714241194124027
-,-3.3767755171717546
name,-11.175725760562448
:,-9.07757720488392
matthew,-2.645448778380001
o,17.69395407597741
’,11.527856452386253
brien,12.274600187774368
(,3.7513439282773144
he,-4.678882538822354
/,14.932895466054324
him,-8.62515279533583
),-0.5470126798879567
-,-5.607315307619082
email,-14.423873605583418
:,-0.2822929722300445
matthew,3.058674606292003
.,-0.6366047021320045
o,2.9098299706540027
’,11.623630528299007
brien,14.247419030374141
@,6.207076691644287
yahoo,43.13886893348714
.,28.156581512909096
com,6.955873009373352
*,7.907417148526897
*,19.540103335791187
professional,4.066074401902247
summary,-50.881041595003715
:,-15.70670151370485
*,6.141295724775069
*,8.060057394749826
matthew,7.751095657594537
o,18.846528990922902
’,9.877838657398007
brien,12.863764006646358
has,13.56733683672723
over,8.223972141798912
ten,-2.715035559577459
years,-8.829848024913387
of,23.528032104456077
management,50.323718573911165
experience,14.4656356103643
",",16.587980664857394
specializing,26.141356570957115
in,40.754072323516354
team,84.0986576270982
building,9.47752139581585
and,9.09170077065792
project,67.34026918851302
management,28.199279159087652
",",23.530548250171766
alongside,-26.610752736047566
a,8.049462417949163
decade,15.571990828853751
of,17.034924287639882
expertise,4.262044120337018
as,-4.369880464386445
a,27.898951863856908
network,123.18024103515332
engineer,18.2293776162503
and,-23.089210167706288
systems,82.69107418617854
administrator,8.145095633108632
.,-7.190232972707029
he,30.79813600663587
has,31.078804789537777
worked,26.015973711395866
extensively,45.83762961216427
with,57.92843771173732
major,47.0972072497533
hardware,129.1561561808976
and,42.61904453246238
software,117.14220523434905
solutions,91.33339648624805
from,20.53514898460104
companies,47.305467934262055
like,-4.225463005994425
microsoft,60.88621073075184
",",11.958248780485967
dell,67.85749771715031
",",13.008732154233588
hp,57.49530219799498
",",8.82842115848662
ibm,39.2497542764397
",",29.132630504590512
and,-12.047251294936562
cisco,76.69112298232173
",",29.274314864122626
with,1.4657735445630176
a,12.088837571067815
strong,12.088188944322855
focus,16.988627888097923
on,74.43201378654204
microsoft,85.34633190630578
exchange,36.67793248157122
server,59.52723935865031
and,31.703717573592762
network,107.20692472764294
performance,77.58367846052641
analysis,59.476795638638215
tools,88.35810251342937
.,-7.174825924126067
his,20.96784472059913
recent,22.182933137168924
work,66.81265638426952
includes,11.264511601053739
significant,11.886065900908445
experience,71.29826554506478
with,90.49590157057183
hyper,60.76098895708257
-,124.65304784049138
v,86.51995884167408
",",90.0379405456601
v,66.74562474584519
##m,82.47231627081749
##ware,115.77679457173377
",",27.13540987389877
and,58.03420412387207
data,89.98976457222206
loss,67.98142647197452
prevention,75.07457197315529
software,96.03426761679414
across,38.6234376924925
various,41.09156005476999
industries,52.660954701369356
",",28.641268233656625
including,7.437347509491586
business,43.467799014820926
",",10.56851888617575
education,-19.565945419175485
",",15.548973315127732
medical,20.105727978407575
",",20.205523122896118
and,14.804977768791469
manufacturing,29.157043081745215
.,-7.813540436230233
*,10.055543432187855
*,30.26267080240963
key,24.930908823093862
skills,32.59683374720572
:,0.9292736392833408
*,13.85622625474009
*,30.18508155471398
-,13.275654493635459
*,23.33773192237954
*,24.95021037811523
software,88.6076024485662
proficiency,19.607344860169416
:,-3.1865101317235394
*,12.395975235289015
*,38.86460971867813
microsoft,76.50320215008944
exchange,19.089309776356547
server,53.957155724968565
",",57.36238407065115
sy,64.56199626461508
##man,76.45842911796127
##tec,73.07349843674517
backup,50.864474239916795
ex,68.59937645986342
##ec,67.99369054320128
",",57.97047579123073
trend,11.346347569539843
micro,44.945602719051244
",",47.89322420805589
mca,36.13015203158918
##fe,12.547101211625916
##e,24.03934617655385
",",42.67135182168082
wires,40.58548592703538
##har,32.52214427821768
##k,18.041961243621174
",",45.323798070211545
solar,25.616379513854046
##wind,12.443959792689691
##s,11.309222837625711
np,31.55879411049697
##m,17.777873291475494
",",54.846641318181526
sql,53.59515239865669
",",68.80008778226566
my,36.684733562428406
##s,56.06403798155042
##q,15.670028549374788
##l,52.883106782256924
",",66.74501101413546
share,45.63858535756648
##point,50.58637345486908
",",-2.6566535261540913
and,27.834565519544363
various,21.18298838039558
er,62.00291349056348
##p,61.865613491126965
systems,64.23627275684807
.,25.583942662149422
-,8.52916587177865
*,27.732377750440982
*,27.48089897666872
hardware,110.91345773583443
expertise,32.2379083933822
:,3.7199082871386993
*,9.044844772182095
*,39.41727765814868
servers,27.98414380014935
",",66.61309110423477
route,46.66487090488566
##rs,16.0687856138237
",",60.70732166581966
switches,21.56431075570073
",",68.90055093618017
fire,40.778357205301894
##wall,22.33018107478971
##s,88.97617732123592
",",53.23581786081361
vo,4.001397511111944
##ip,48.811247553542245
systems,42.9043967664812
",",-2.3210758503318907
and,36.69304936863694
bio,-19.569596452079264
##metric,6.868076735438251
scanner,6.9858138771570975
##s,79.51237469048066
.,30.09050085509013
-,9.317086178699013
*,24.031375218096407
*,24.224433678797553
operating,69.67599573356253
systems,68.76667667036607
:,1.2683347700299243
*,7.617386365096853
*,31.165660608989626
windows,65.24615981857384
server,49.132407903555155
(,54.293550262928626
2000,-26.839406899082515
-,-4.183468092231268
2012,2.875251967945257
),21.40755634968306
",",53.56581077148901
cisco,73.36145598409168
ios,72.36852145388754
",",54.028256921423534
linux,68.13909799602207
",",48.03351286584191
mac,67.84223352363936
os,93.39593279337697
.,25.98791924275254
-,9.8446326151553
*,23.400656392702075
*,28.93444975753733
method,53.91607551979235
##ologies,61.7112318710365
:,-0.5686653602496772
*,7.334492638996349
*,32.421922631723135
project,48.30586936192393
management,42.671232284655595
",",11.81126153465893
system,99.25004140491536
analysis,27.863700829844532
",",20.598185438247285
and,13.56010242363587
design,40.829913201966114
.,-1.6419430692314088
*,8.796034751122566
*,20.125923678629988
professional,22.866068769973765
experience,3.712579278065357
:,-9.786105830752641
*,2.331845473936532
*,30.489659313121187
1,2.2177033680582747
.,5.856775496564804
*,15.784883421522249
*,41.58590370600266
manager,1.0435845702164035
*,2.4573502715151645
*,7.245687503483496
(,-2.274585654499213
07,-37.52572748804413
/,-18.045311059792343
2012,-8.282938134484395
-,-1.334300869265919
present,-38.30562577543206
),9.37189031449846
-,11.01197106947323
responsibilities,4.0588757293559
include,23.8058596782646
server,43.159927939386044
installations,16.79072949525818
",",29.427243628747707
network,100.51859279705937
security,73.16714738318892
",",30.74625938946461
help,16.347341201867412
desk,75.66704348379635
support,44.043300898789695
",",21.550523637314104
project,75.9006820966533
management,60.462874099111346
",",0.9313540320650929
and,24.801773182880677
budget,26.14495278999362
development,32.10423188353983
.,29.645620325948215
2,-19.757084164227173
.,10.680397402896636
*,19.516907296245865
*,34.577340140999596
information,95.27011898764528
technology,146.8994694307777
engineer,50.100809297307464
*,7.696495756323628
*,13.100803917889161
(,-8.982587348990302
10,-22.06055457117121
/,-13.984543263303502
2008,-37.60410541351868
-,3.2324542193229577
07,-33.89189832720254
/,-17.361452880828587
2012,-1.1787129078949106
),19.72081460756703
-,5.047584332381277
focused,-3.4037430338127797
on,63.081852715389594
server,52.89223701890597
migration,44.001857264753326
##s,96.2360360482347
",",35.9418642355231
network,107.29046338402084
security,75.65542265772031
",",0.5508518269178821
and,38.97501644154407
help,19.719238095978817
desk,68.70847510563713
support,66.62522128691366
across,22.040747068181265
multiple,6.78303342213672
sites,38.753297694937395
.,4.565879751814561
3,16.533029513337237
.,0.07612192683768586
*,21.438015776073797
*,28.64668440378933
senior,33.68890095753419
network,140.41197054864654
engineer,66.5662355820815
*,4.3443424324404525
*,11.242626060618308
(,-2.659951096978027
10,-6.695566720342887
/,-7.083965440453454
2007,-61.82726405646957
-,5.050732929707234
06,-10.314364735486404
/,-12.804907310581534
2008,-26.980925561305533
),8.467628014805902
-,13.709813080315042
managed,23.4247435356155
server,42.88321270868034
installations,4.640006399813095
",",22.24442821776131
network,100.49387563821233
security,54.0497507917872
",",11.20269051834023
and,18.062605205292794
vo,24.242438115715554
##ip,92.61855656769738
support,70.25232173185879
.,35.60241485075864
4,0.8101144345242813
.,9.522499673449731
*,23.741039407199807
*,27.029792986472497
information,97.15751094589122
technology,143.05616351679487
engineer,56.12344941257188
*,9.156063468647375
*,11.019010511605863
(,4.999171620885336
03,8.259556947874128
/,-9.397947742051011
2005,-17.71206723840873
-,8.362958374863029
10,-12.04925498334809
/,-9.200550859091459
2007,-32.89392509450273
),6.1821235494903215
-,20.713471261481846
handled,50.24348600704819
server,74.64650068131897
installations,31.689483645064733
",",52.318340558154915
database,87.15569070217607
migration,53.711357063440914
##s,111.68244898069051
",",37.62507339350839
and,43.2178681974149
network,128.2211491104607
security,79.63585960712358
.,30.870051188844634
5,-1.5052216435846335
.,-1.5529511107272096
*,21.40054971128487
*,30.318955502543375
assistant,-18.516410463406284
professor,12.861746030143136
*,6.746935219139098
*,17.60493610249844
(,-1.8325602430071302
08,-4.266888120092415
/,-2.0291444174448303
2000,-26.668551280762635
-,3.540825180412469
07,-20.080940429340078
/,-12.241769874618987
2005,-18.42745440735579
),4.178285411263129
-,0.5569562255902093
taught,-25.213884819351513
it,130.67504314842236
courses,-13.518098748494412
and,-16.11674685230211
supervised,-32.38424860311482
faculty,5.6172562513599
in,28.78235994963061
computer,90.46038441623776
information,83.02945144894804
systems,122.10339482474531
.,25.573294133797308
*,10.104379623983204
*,31.555090122065202
education,0.6153705883229145
:,0.7384817495906347
*,4.264242206091745
*,14.383366555601564
-,7.7580715871548165
*,13.74424785543829
*,23.768924549597646
davenport,25.86274285352811
university,4.972319675300839
*,11.537793815976151
*,21.25317793497737
:,-1.1556036979751647
information,94.06136444015317
technology,108.1135685693705
certification,21.50488482601442
classes,-29.07738069180805
-,0.7092246324897735
*,21.395963834222286
*,35.062442841655546
western,40.47286499009097
michigan,26.34168326138425
university,5.470629834437386
*,17.993345124720385
*,25.154542363565465
:,12.731058363685941
m,-0.0008606691923377045
.,36.027907278112615
a,-2.0044255085054825
.,11.05980006225148
in,7.098032642771838
counselor,-22.732913876244176
education,-14.793889739459278
and,4.465861019465505
counseling,2.80278168030385
psychology,0.33497003582678586
-,6.372609863761338
*,23.67672352906465
*,27.76469712304087
indiana,17.287225953138204
university,4.098542832837703
*,15.754166808584369
*,23.05463755792525
:,17.70222520218615
b,-2.355817772593691
.,33.87746513707821
a,-0.6199357882661076
.,16.37439443808795
in,9.415729924676311
sociology,13.697012951487421
-,8.596976643841275
*,27.648079762949987
*,27.640224205230854
ivy,14.048775949150937
tech,52.68268278043695
community,32.992179338812704
college,-21.554237844689368
*,2.038005965065562
[SEP],71.49061966613175
RACE=0,-0.00833970055826283
GENDER=0,-0.010026311316966408
PARTY=0,0.00817634678120216
