,overall_token_importance
[CLS],-6.416024281955565
*,-3.4753436630141583
*,5.284603937081981
resume,-53.04468541676149
summary,-34.32034374289323
for,-31.349905514457127
kristen,-30.788431278144078
walsh,-16.93509973828452
*,-4.0430923906566045
*,13.786185899834964
*,11.128686460032341
*,8.020419113063504
contact,-36.27007534630393
information,-24.41856347208208
:,-26.13831502906589
*,-1.2479136050764332
*,3.7733505240811622
-,-16.999992401362828
name,-16.469084457121014
:,-16.696624590875317
kristen,-33.54053912165908
walsh,-23.935262160426298
(,-3.3340187738180163
she,-17.13027225180891
/,4.703131986422768
her,-21.944840858426414
),-3.2979864255358993
-,-20.74426638142745
email,-26.930508795169985
:,-14.808528415875184
kristen,-20.990544454574103
.,-15.711924947288903
walsh,-16.742422479529946
@,-6.106594076734296
yahoo,-5.36884021359731
.,16.793573658619273
com,-22.81624102647799
*,-8.750404988163996
*,5.264620750844733
executive,-21.946004425182352
profile,-36.41240083518586
:,-31.922494905891675
*,-7.408225111426865
*,3.8920903146438586
kristen,-22.545248021315306
is,-22.412517889971735
a,-11.229181540327405
passionate,-51.438110977755414
and,-23.61099430764219
creative,-37.977281652424246
leader,-39.36728536022171
with,-6.99471740871979
over,-4.878425382956489
5,-9.98086738034825
years,-17.65989123250333
of,-2.955110647686693
experience,-12.641598230000383
in,-4.689196550969463
managing,-23.16211937802177
special,-42.128151766008735
events,-42.36558201945416
and,-26.985305349106916
initiatives,-29.099203286436154
in,-11.527393659090114
both,-30.232433824548973
corporate,-12.337549649908672
and,-25.554037664299805
educational,-27.88834033753857
environments,-26.422388589706276
.,-14.367113022807516
she,-18.572335893025564
possesses,-25.913625532028266
strong,-31.732256869824752
communication,-0.3586516685540856
skills,-13.867375223442234
in,-4.915796283085492
english,-43.28447244792754
and,-18.74650420438529
spanish,-35.17792360134991
",",11.80262694889501
enabling,4.829130174326161
her,-30.964828977674696
to,-16.666088793348006
build,-20.653226765664538
and,2.3322213795011426
maintain,-16.795929184856952
relationships,-16.417187381078612
across,-6.428530615555087
diverse,-32.35781453099029
audiences,-18.105747617853385
.,-14.554515186162156
kristen,-17.6665927783869
is,-26.59044072236476
an,-23.004796436743217
effective,-29.59784977538763
trainer,-55.63787728917475
and,-27.420219221993605
presenter,-17.597875893187936
",",-1.7966189022852477
known,-19.38681826484233
for,-5.63104268100928
inspiring,-39.468195800352774
and,-22.17484919579755
mo,-25.240206416504915
##tiv,-44.146139713389076
##ating,-39.623855287120676
others,-28.686566791675673
towards,-30.133815004324394
positive,-6.949662206680707
change,-5.754152681273518
.,-14.768156693967029
*,-12.561928439133347
*,2.5868265995493007
professional,-22.27591223046548
experience,-16.400856214379516
:,-17.785867572275144
*,-4.966546965579659
*,14.004415955485912
1,-1.0225581988811643
.,-5.929463821181827
*,9.273443209648049
*,15.743093734190804
teacher,-56.965199687575755
(,-0.8234146084030322
4th,-6.788281483717966
grade,-43.01929388941105
bilingual,-26.082209649434642
teacher,-64.57742781196517
),-5.00564726809849
*,-4.799391050182068
*,2.1612690602235727
-,5.24057621188721
*,-2.1690311568022675
*,-2.7492222406837565
duration,-33.837801969467684
:,-30.250939417760982
*,-22.905202437826052
*,-11.122754895253484
july,-44.349151048049855
2005,-30.954116897177425
-,-27.3160317815876
present,-42.60716307094135
-,-5.770120887349132
*,-4.455454988992608
*,-8.63182621228755
achievements,-25.723296470309812
:,-17.4663418848598
*,-7.016084085341389
*,7.000083262739296
-,7.75244680713827
consistently,-3.67618524028713
achieved,-4.469209604134153
90,-9.120088365303927
-,-11.449684211434098
100,7.878903078152172
%,-2.5629821238379824
passing,-18.31570774849511
rates,-27.603557767544252
in,-12.681730304197044
all,-17.878401430582375
content,11.616899221537551
areas,-14.287673564351202
.,9.850970929853963
-,2.352833882175699
led,-19.189446317477472
significant,-9.315349696267795
progress,-19.108920582322593
in,-12.065617218925642
mathematics,18.820278563311817
(,-0.23593763107779864
80,11.36953402698962
%,-3.5968579602473314
exceeding,-11.561318344522082
),19.645792945777035
and,-12.05287512213084
reading,-2.7289847920979318
(,-2.330614768166878
30,-5.607775169093032
%,-11.162520547428032
exceeding,-10.023838834252771
),-14.370059097735998
for,-36.47333452869582
the,-15.802553705079736
2013,-6.610979522832006
-,-13.956721095166943
2014,-14.588678825365367
school,-30.54377594111209
year,-11.683415807898818
.,4.027187405463048
-,-10.999003169581394
served,-49.225560290359574
as,-14.784276571839923
a,-0.9148138438395451
consultant,-31.250176070765686
for,-20.05635980533155
the,-24.398597607389505
for,-25.97072862318569
##o,-15.580251975258744
ab,-27.979955103801554
##ier,-21.509602912735634
##to,-16.8907016346009
spanish,-30.60574350144386
reading,-13.517087379413455
first,-24.32145158544305
program,-36.50971783748185
.,5.43139160016627
-,-10.201138137493933
actively,-26.33829170281938
participated,-38.47654056345752
in,-22.20255312029371
various,-28.696581544269282
school,-39.26999346538237
initiatives,-24.470613584991018
and,-19.13198496151983
committees,-34.49276467895703
",",23.472026603839247
including,-31.490919355158663
p,-9.300611143544922
##bis,-34.60384950250509
and,-26.596164267562774
robotics,0.1526774542017178
camp,-22.77542989698551
.,6.578867920546464
-,-7.298541143291547
presented,-24.38138937612545
at,-20.13639291617044
multiple,-31.853823454922143
p,-15.039411972870935
##bis,-42.013274412879205
conferences,-51.35587634544399
and,-23.684868591746636
launched,-30.165468200464844
an,-28.350167480888715
annual,-37.63977750490544
talent,-18.651628094391167
show,-24.427465620354173
since,-2.4799292829133135
2008,-35.06213014803526
.,-12.80269729857405
2,-31.736283093898596
.,-10.194081934650733
*,1.3091635571002829
*,5.303241048367758
kindergarten,-46.16966457834088
bilingual,-42.17023866664649
teacher,-90.49509072993082
*,-25.072760313443826
*,-8.166370291699677
-,-11.653886260195398
*,-13.90075526724218
*,-9.58956667719549
duration,-41.82212233905847
:,-32.353313757206976
*,-24.003146300767657
*,-12.07304130106122
august,-33.503377677134175
2003,-51.04844810415666
-,-40.986623217816096
may,-49.709750137348536
2005,-42.45217886646621
-,-13.80435662431697
*,-10.666468422285044
*,-7.37028000320866
responsibilities,-30.73753515994945
:,-23.499182256513915
*,-12.141008349740764
*,7.919439088739341
-,2.6623489272435523
managed,-26.940857203840057
a,-25.993999246501104
self,-48.69886424301272
-,-12.570597232992187
contained,-44.823772458446385
bilingual,-47.56147437507387
classroom,-56.042148774720225
and,-31.6353729380582
served,-31.992107865327913
as,-18.352540716790227
a,-17.08992832787797
cultural,-35.88329236021801
liaison,-15.067624833419067
and,-21.519260552081064
pt,-18.785382864310456
##a,-21.71480924212135
board,-37.00663452657613
member,-19.421393378222312
.,19.443890468463486
3,0.7151322963260809
.,-13.12203746641839
*,0.8910235807756836
*,9.658890425684524
sales,-23.183766914460033
and,-3.3576689408496625
marketing,-25.320264340890304
/,11.362969255561502
pr,-6.900268720387264
manager,-19.4811962624277
*,-18.515241325217396
*,-1.7853549770687107
-,3.0664763920548905
*,-2.9857455274000686
*,1.8591920795782366
duration,-29.174802119128337
:,-26.11886385521373
*,-22.227247337624267
*,-9.130380714077726
march,-39.947294255795754
1999,-45.39652587138768
-,-29.943196257065246
september,-1.2514230677699176
2002,-21.238581439666564
-,-6.5324725183889
*,-9.918589604810903
*,1.2993023266561299
achievements,-30.943775679977435
:,-22.046310253630505
*,-13.52196137902768
*,1.2656193969295177
-,8.658923815711457
promoted,-8.16519606234168
to,-2.7288748379325134
corporate,-4.434122495781202
sales,-13.401542541455097
manager,-12.81358519962092
within,-10.387117612497612
five,-23.999724410030897
months,-59.7108413046824
and,-14.861446839604511
later,2.688022922570007
to,3.039952777751348
groups,-24.56130781044002
sales,-2.756507792709984
manager,-10.416118813880992
.,10.897433341975148
-,1.9264543990598975
revived,-12.818804871149842
key,-8.865459335025015
accounts,-39.64689743101446
and,-7.089976610550128
developed,-18.246571569835975
successful,-25.266950997575808
marketing,-40.069487493567834
strategies,-26.429364204971165
",",4.9575425132840145
resulting,-23.143675262820434
in,-12.957751714477606
significant,-18.96085939237739
revenue,-18.630273326642545
increases,-32.219567449973106
.,14.332974550919161
-,-1.5456700746212464
played,-0.09328153184362228
a,13.463414791722894
crucial,9.589931567275313
role,-2.9716641434479762
in,9.054388475351843
enhancing,-18.616650520587232
market,-12.901652162835221
share,17.374911076298776
and,-4.828117231607738
public,-22.591189418442436
relations,-20.5619078954602
efforts,0.2985355676924948
.,-15.256092279194974
*,-12.229648174495967
*,4.3315801715805105
education,-32.77971094395521
:,-21.290245959383185
*,-2.7585130352029767
*,7.9758542182611505
-,11.341216496329146
m,24.77489919720291
.,34.86505385062821
d,19.407418445878907
.,9.593720348378408
in,16.04066814691072
educational,-23.102640894029015
leadership,4.583201179104098
",",13.072101214918208
2015,-13.870970742551162
",",7.231301828854772
concordia,-4.640599153427506
university,2.3400655541496334
-,-4.56902575956068
bachelor,6.88773755446072
of,17.61207876416761
business,24.477344596964777
in,20.82789235973404
marketing,-14.822550550813348
",",21.00690132661871
1999,-38.02865660066297
",",-1.9866219722417042
university,9.367676351105397
of,2.2568340667512894
texas,-4.14842727648322
*,8.791132261322968
*,15.817764664958785
skills,-14.82096359813839
:,-7.947791085943665
*,-1.793251618220117
*,10.660945988181098
-,15.23401173482448
bilingual,-11.291823857466643
(,4.167503633041432
english,-46.4840034668652
/,-6.4712605902067555
spanish,-27.29977718084276
),38.788950616765604
",",17.740506951629328
public,-0.17346591071950782
speaking,6.105645334322973
",",24.537860412693565
project,-3.4890476864366797
management,22.776782623632148
",",30.308969645744885
marketing,-19.97061887189216
",",27.544319940052254
sales,-4.304137960569471
",",22.203322776469253
creative,-3.799558869758942
problem,35.063335806018145
-,24.32897836052322
solving,40.11245437254204
",",2.171289713185358
and,-10.406076644740496
proficiency,17.984326495877717
in,22.299479366746354
microsoft,55.89927262827193
office,40.76177963250555
and,-2.748099244336728
design,15.547115599797428
software,59.09379960126267
(,15.428510502774904
photos,-15.334845817269645
##hop,13.173121195362912
",",18.31270898842111
illustrator,-22.117559295786485
),5.368236485150819
.,-11.387055820904182
*,-5.4324292308430175
*,1.9690156399552645
personal,-54.00535985083775
statement,-40.184566899980375
:,-24.573403197867886
*,-8.119819088457334
*,3.3406423410801205
kristen,-19.546683330637148
combines,-10.27021001462208
her,-24.02526170802518
marketing,-15.15004376951804
experience,-14.31289967281
with,-8.56412503156435
over,1.1853706021513903
twelve,-4.488479805849468
years,-20.793664288990247
of,-22.887300484874427
teaching,-39.045688672784685
in,-9.523433232779968
texas,-13.446571162581215
",",21.788323837846775
positioning,-11.716506261344245
her,-7.650328804544493
well,-6.806311972500895
for,-9.385683236541016
roles,-13.658238502762504
that,-0.0009344886888815775
require,-9.565920842819066
strong,-28.243669838766834
community,-6.686275032651163
relations,-17.61996685000671
and,-19.775726431548648
educational,-19.07079370142249
leadership,-9.985473096776781
.,-14.028823874941647
she,-15.843543948700793
is,-15.765145000856448
committed,-16.05283762080247
to,-12.763130696709108
enhancing,-12.585870979035214
the,1.1082661040603448
educational,-31.05183722098381
landscape,9.914634678118707
in,-12.268433474438023
el,-6.096546111883371
paso,-19.702672892315395
.,7.137002045442877
[SEP],4.520451790829626
RACE=0,-0.008339700558262829
GENDER=1,0.021840220502138744
PARTY=0,0.00817634678120216
