,overall_token_importance
[CLS],-6.864822071958177
*,3.042514992155884
*,6.0739527676861105
resume,-56.01355472040522
summary,-42.67870107197021
for,-32.82044488035451
tam,-47.39266261483644
##ika,-12.004801360861517
williams,-30.40856837175565
*,-7.042550126233926
*,5.779031552850517
*,4.289952446393318
*,4.687472770673877
contact,-34.33710679957303
information,-21.10986050300984
:,-24.89758244837867
*,-2.0825795851417124
*,3.114093164289437
-,-17.172715495680443
name,-16.88537553330529
:,-18.688057054821435
tam,-45.18927791874351
##ika,-17.687135388868885
williams,-24.946074860543344
(,-11.747104329649645
she,-16.675968526106338
/,8.751666590703543
her,-16.118442464231613
),-12.932002968605996
-,-21.951813558316623
email,-30.777216650971567
:,-19.395377982881058
tam,-53.628790337150676
##ika,-15.284978188724645
.,-20.032947829484637
williams,-20.579397676949913
@,-2.7939542422882857
yahoo,-2.202557292082509
.,17.110342204048862
com,-18.90131441413397
*,-6.665266792840764
*,1.3793509473938286
professional,-23.835473191889616
summary,-46.47363899577021
:,-21.291683458871884
*,-2.2391612979132187
*,1.5753542376151601
tam,-47.444230387498735
##ika,-14.88600086413974
williams,-27.793966846398614
is,-27.796422576462504
an,-19.581052237055566
experienced,-47.15114699698926
educator,-74.7171417586725
with,-14.04040354448951
a,-10.701934329873298
strong,-41.65934565857131
passion,-36.017541179926404
for,-17.693693870019125
children,-35.882468833761116
',-18.468647285713725
s,-27.637438714941492
development,-46.130247604222056
.,-13.987086249596832
she,-27.47587090623899
seeks,-44.79809255515844
a,-1.8196477799501407
position,-23.433193892064963
that,-6.863058706507988
allows,-4.6588750706779125
her,-27.961374711460454
to,-12.013144055443812
leverage,-1.5340779094033752
her,-23.86461438649502
skills,-31.751146243860795
and,-11.65045223709225
experience,-5.877851876832177
to,-12.101292665883088
make,-24.593124291992464
a,3.3471211276549107
significant,-12.381268127411234
impact,-12.21022684386459
while,-37.434182847602095
pursuing,-45.91584675896914
long,-22.323059052313234
-,14.923033619335834
term,-12.41291661428311
career,-24.434582843590693
growth,-23.896738060996487
and,-34.38811618994027
staying,-10.595107056972266
updated,-29.221134833326182
with,-5.567876748782064
technological,34.69918506955954
advancement,23.9198476077906
##s,20.599495127371682
.,-16.006182147222894
*,-15.248032091264024
*,-3.098522815596108
qualifications,-32.12283072083532
:,-12.147211372553173
*,-4.988694142894846
*,1.896555486386622
-,9.128750147442771
excellent,-24.404731609913117
communication,39.639809451505435
and,-0.17715557900060563
multi,23.94788844805454
-,44.29780937641956
task,10.271897562718603
##ing,47.48007525621361
skills,-1.8143438156422302
-,-1.4502850468167492
strong,-14.01845982949909
leadership,11.027656245333928
abilities,0.8719839514376682
-,5.059707196850543
reliable,2.1118011318651266
",",0.8026879558593784
flexible,-8.80178440252444
",",12.220620629971235
and,-13.90342051422096
hard,10.227255671305324
-,38.88385313765387
working,-6.676275621416682
team,5.1932541870986135
player,11.933141722780682
-,3.1921666172395233
proficient,16.353087611937678
in,42.127153168949356
microsoft,65.76340161576103
office,77.7088248778499
suite,75.82955239577116
(,26.211131290957386
word,47.30817653379917
",",49.48596616764537
excel,26.48946148347593
",",46.685053874552445
power,59.48717677932265
##point,47.99244645258746
",",45.977504822344066
outlook,25.699161194996847
),9.63452120885454
",",38.54443447953969
quick,14.098283584295261
##books,13.797420368284662
",",-6.234784665879804
and,12.282621707405106
internet,76.8779398527131
research,36.83199200837411
*,5.097357539654719
*,11.061950841391665
experience,-4.722281440393939
:,-5.644980719708876
*,-7.795875621564404
*,19.98305594624998
1,-17.04133196309558
.,-3.455176433286434
*,4.825755743119471
*,18.51308175568026
teacher,-67.71049276701439
*,-12.006652410581593
*,2.4628560208196526
(,-17.678939278792285
08,-38.03564643390571
/,-22.397098285828328
2013,-27.121257794397366
-,-12.910710064828862
present,-55.91263250205822
),-3.882555090004257
-,-3.027216443882305
ins,-25.61357840074776
##truct,-62.56882521829067
##s,-47.86526272417138
middle,-37.422352911822614
school,-38.1358653651977
students,-48.621341703165
in,-9.363241393331332
united,-21.336892615186883
states,-12.738062396234199
history,-14.837873626472627
",",-0.9806311330349683
civic,-3.000768680932733
##s,2.0390981768671566
",",6.894376283119622
geography,-12.318581360773194
",",-8.223739457378205
and,-10.613881450040829
english,-17.513759018203963
language,4.822710634527089
&,43.203396194455884
literature,-6.839326902832933
.,4.870194979681778
-,-5.959693646363467
develops,-49.37021939426039
lesson,-59.38384901217417
plans,-72.40721569553513
",",-0.2966779679501576
monitors,-51.235099517746654
student,-74.76209124439731
attendance,-79.62389240388372
",",-4.701717962208589
and,-29.87361191739738
prepares,-82.42220251779214
students,-66.3010273115415
for,-48.92086075207139
external,-60.63750662241682
examinations,-58.559425821733754
.,-9.485897023235864
2,-33.41953660733344
.,-7.7946234969697965
*,1.6341267995508917
*,5.1812289380167655
teacher,-72.20787590108064
*,-22.434630501267044
*,-7.229637548627343
(,-17.006277708515416
08,-42.18984806999045
/,-27.61550530407262
2009,-53.69039844137249
-,-6.604503279133633
06,-21.09387601801776
/,-18.867362045428816
2012,-20.941319971457318
),-14.072382884922725
-,-6.284833006193061
engaged,-55.852582450802664
students,-62.55625632008768
in,-34.1554489996889
meaningful,-40.22394638904828
learning,-54.39209455408663
experiences,-56.82071282779308
and,-40.249427488503166
modified,-42.845864281512206
instructional,-70.1277851272152
resources,-56.00623606018295
to,-29.694703618522166
meet,-49.443066453314714
diverse,-39.21577459525018
needs,-63.11002744241055
.,-4.338088607706093
-,-5.9839806045842066
maintained,-27.526521266105966
effective,-43.39874191157675
communication,-26.667350525378005
with,-25.79619695595225
students,-70.77461979301124
",",-26.226782215723276
parents,-82.67064301393707
",",-7.100426656674347
and,-43.539208636672754
colleagues,-56.389859513447455
.,6.182512371047972
3,-1.077886217756507
.,-11.597556956408003
*,-4.094795315176533
*,4.20904570382783
office,-33.63199910238679
manager,-54.422038247157694
/,-10.291915999315187
administrative,-48.87836828756281
assistant,-69.62320808668053
*,-26.11562003176929
*,-14.192361918946089
(,-17.486841810956538
03,-27.42490689416436
/,-24.797898624868964
2006,-48.789966022955234
-,-11.253022872386056
08,-34.58498506734878
/,-25.550942672521355
2009,-52.03841308580348
),-9.968313860741286
-,-1.4698745135020008
provided,-45.387589676012134
administrative,-36.37562536996192
support,-29.059638123730714
to,-33.62287424885749
faculty,-63.57404993054823
",",-15.758782160958708
managed,-29.947295018270342
schedules,-95.57953810307
",",-1.8026444465008609
and,-37.69535478482203
trained,-57.00955979972629
work,-37.81024987392208
-,18.020495483353844
study,-23.968429707328102
students,-68.02484854790917
.,-9.812550610258354
4,-8.461118423555545
.,-11.728706134256775
*,-7.454134292769031
*,1.7356337628523149
student,-35.21217977988048
services,-21.038213627463193
assistant,-62.92920682460215
/,-5.042680829098482
administrative,-41.35184587886597
assistant,-66.75947473353452
*,-26.69751445356303
*,-14.11413659112272
(,-10.134279432706384
08,-35.73216175021937
/,-24.06428002981622
2004,-22.532419241294456
-,-10.970648610726505
03,-24.056566453508914
/,-23.046424169785418
2006,-38.14691938696722
),-1.0917401705064693
-,4.55048478694216
processed,-22.408942147947737
admission,-48.923939368912094
applications,-53.23172865887701
",",-11.589714690532961
maintained,-29.121788342873323
student,-51.63755453826412
records,-73.48357236153308
",",-6.832581170250891
and,-29.576686137536516
coordinated,-27.55228328489189
ie,9.643321420202009
##p,-30.490863171942813
meetings,-38.84460041718852
.,-5.345317765088113
5,-30.873215055335262
.,-5.325320304140908
*,0.7554828215895284
*,13.55362561308049
business,-7.433904745155056
manager,-32.0606571091844
/,5.502120228655375
travel,-43.02041419612653
coordinator,-31.03667534190381
*,-18.919541851017662
*,-6.795773322900759
(,-10.812923387325851
03,-22.300017338219483
/,-25.420124782369854
1996,-34.69350954804645
-,-3.878607819592602
06,-17.169427171144402
/,-19.465407571776097
2002,-20.804971769716364
),-2.448655727528374
-,10.99856173256454
managed,-19.332597091913136
payroll,-61.857543081802966
for,-32.76839094532836
athletic,-37.90877100761069
staff,-67.47229908139514
",",-9.314460979658545
coordinated,-31.46029283795456
travel,-62.92294371954369
for,-29.939016135691265
teams,-41.45468635718163
",",20.315439030069705
and,-35.019371299057944
prepared,-49.7208285442749
financial,-58.48459308383333
reports,-53.457059369727034
.,-7.010331550404326
6,-21.876523419944615
.,-6.757174390892662
*,2.993010402957832
*,5.267418229438384
administrative,-41.71167791892412
assistant,-49.623409310747576
*,-18.60396352571622
*,-3.2150988945151098
(,-6.611528951064446
09,-28.556801767413468
/,-22.05985231566071
1993,-38.210903876818364
-,-8.78545506283314
03,-20.70915624736505
/,-29.169609475741435
1996,-33.004711332919406
),-1.9942870175088865
-,-2.2076285425203914
supported,-33.67508430276826
the,-18.686574785421268
assistant,-70.7713352521441
dean,-77.99000680909386
",",-9.243981092910754
processed,-29.764582483170155
time,-43.548062517267134
sheets,-49.6798376201587
",",6.496780166698092
and,-27.791230755465154
organized,-40.69971255022787
summer,-35.85722507174519
internship,-77.80698550235358
##s,-40.262553328244756
.,-5.0725147990202135
*,-10.973497116701672
*,-2.028287201629076
education,0.11011874861933922
:,-10.010676372182123
*,-19.382759616019836
*,-9.815064912113305
-,0.38957018410709443
master,-13.406030330809179
of,13.357707472961982
science,10.149028991279788
in,17.23725222451753
education,-16.847951802467094
",",11.31449254121715
liberty,-6.107406812302706
university,7.450709220742495
",",11.90658179910614
2017,-12.118203743338343
-,-10.01833325148644
bachelor,-14.357743318186392
of,-1.2580106094315904
science,-8.22029233474306
in,3.464839126038343
behavioral,22.742359767088338
science,27.21518783405073
",",3.3811678156448908
blue,15.139319746561933
##field,20.860504412650148
college,-26.96344720079779
",",0.48157053716433124
may,-41.57381681392925
2009,-33.17977876335539
*,-2.322341146425749
*,2.1200522308129806
skills,-2.8473234912107612
:,-5.489629478365457
*,-8.885324527878616
*,8.251182979553011
-,2.6977393425052325
administrative,-10.507365868162827
support,-16.268563452291428
",",15.364411148797771
budget,-52.07331866359526
##ing,9.022893584160077
",",18.786361138126907
communication,17.49024335974931
",",20.214751959993922
leadership,3.155118919163957
",",20.330299461433857
lesson,-54.114608971868435
planning,-10.809368478088723
",",18.707573136204694
record,-32.948853330483985
keeping,20.912739076826167
",",-5.86567519677087
and,-8.847447540905096
scheduling,-17.55494299348041
.,-15.36756421304879
tam,-34.82783240031127
##ika,-5.100546200844902
is,-20.813013042916456
well,-21.30442346838549
-,-3.628383155239941
equipped,-0.5300611556257647
with,-3.1931231810441156
a,-13.710627134846991
diverse,-18.190710827129237
background,-9.647368584043338
in,-1.1961090982142055
education,-49.80848795276946
and,-19.22911076552009
administration,-16.313406582164617
",",2.0989890594006546
making,-7.976306856424713
her,-22.516832368516365
a,2.754943383817926
strong,-6.910492052844655
candidate,-7.476176629333192
for,-10.045841803559544
roles,-29.534956058412988
focused,-10.70273629448729
on,2.0852273532467303
children,-39.339521984723056
',-3.805731274884183
s,-43.34226691974934
development,-52.58740330254422
and,-29.75575375050992
educational,-52.18656591580043
