,overall_token_importance
[CLS],-12.289784420855357
*,3.079864046850502
*,10.655432515686545
resume,-61.95298205380671
summary,-39.40123661774464
for,-30.226606825050734
carrie,-17.968309543397435
baker,-48.545521334147786
*,-4.765798405158586
*,11.447522318962394
*,9.209459256419686
*,8.591752225255583
contact,-37.68832993772125
information,-26.187522635629325
:,-22.030170758694656
*,1.536491598437427
*,6.430815438278483
-,-18.74905502095046
name,-10.330187776234961
:,-15.908834083724987
carrie,-15.328614334997866
baker,-53.38108894042343
(,-11.514270649234712
she,-14.797598461397719
/,7.540876083925259
her,-22.13051781565754
),-10.762567748583912
-,-15.614278555050776
email,-24.17715010180123
:,-15.622323930840754
carrie,-10.665731553817789
.,-23.18731553891931
baker,-49.12266545355406
@,-1.7573443213051185
yahoo,-1.201174547163613
.,15.446407954010695
com,-14.74486505782752
*,-4.9435144027330535
*,9.989568553220506
professional,-23.372835130760944
summary,-34.861848557142075
:,-16.12627054850219
*,1.4962941181522793
*,9.610209321790148
dedicated,-20.08229285085171
and,-25.59042663073468
compassionate,-38.3852729565337
elementary,-26.60710631981705
and,-23.0802267372409
middle,-37.90271898771881
school,-47.520547175048456
teacher,-82.27360092221824
with,-7.299630096066758
extensive,-15.151582932680213
experience,-10.830370914237806
in,-19.73867182119574
creating,-40.900340573485416
stimulating,-68.80084453432077
and,-27.653829320596543
encouraging,-55.48791159498649
learning,-59.16039837357391
environments,-53.492457306463976
.,1.450826033760784
proficient,-9.414148872433271
in,-22.272550550424246
implementing,-23.989414617839856
diverse,-29.021642411474463
teaching,-69.70411316624788
methods,-66.05385082337952
and,-28.0060294154591
utilizing,-12.191574028801163
technology,45.64011187776588
to,-6.780670086576759
enhance,-42.54921917439451
student,-67.05169696885206
engagement,-46.29728808744061
and,-33.22392813459535
performance,-34.57173672295783
.,-14.372106872033553
*,-13.257947359866678
*,-1.8563039277505564
experience,-36.679309003504486
:,-20.831871328491154
*,-13.794381658669472
*,-4.006796188661155
-,-12.243821364909019
*,-10.402129152562981
*,-9.231427821050083
teacher,-72.29306299972569
(,-20.127579161662453
02,-17.438391141433623
/,-24.151983835294345
2016,-33.418108213125535
-,-25.91124586909566
present,-52.42019682539083
),-19.401506359104143
*,-14.355084266702065
*,-10.080714112573881
-,-9.609285160844175
current,-22.50563297494192
role,-15.648728217741182
includes,-21.86676838123329
teaching,-57.41092072455586
5th,-7.734890874055721
grade,-45.95989078195067
stem,-13.389448217509617
and,-26.647193334226973
various,-52.808794081996226
grades,-47.080010815577985
in,-16.873364845851736
horizon,-0.21158235442218146
science,-15.023207612147658
and,-23.370486753997664
library,2.7211571182091516
.,-5.943911617830251
-,-21.968412308818692
responsibilities,-19.147176395085957
include,-5.191929111349076
assessing,-47.75945349338458
student,-65.20234079752568
