,overall_token_importance
[CLS],-11.300747158538604
*,3.074661043563272
*,9.887231269091192
resume,-46.491977399131876
summary,-39.40599962705837
for,-23.64578658179928
ha,-36.73349342577141
##kim,-57.14546351377459
jones,-20.84374750934774
*,-6.737382174847568
*,4.648038685182869
*,3.199268875513535
*,12.424864292013162
contact,-19.675331949319062
information,-23.371053687850715
:,-21.44490478387175
*,-0.3563134701085352
*,4.8730666766162685
-,-4.6140601812204185
name,-10.746266364387886
:,-9.130283152127447
ha,-35.56987679654799
##kim,-52.59423430481879
jones,-21.473537355990864
(,-8.074910558830332
he,-16.169960724333453
/,10.99564723970856
him,-13.618303619336944
),-5.928663806104613
-,-11.799809936577658
email,-22.76395245647518
:,-10.357816014287422
ha,-22.8441652625149
##kim,-41.15582574390812
.,-4.0300854755053965
jones,-12.069299800452756
@,3.6718394637026455
yahoo,12.15812981551592
.,29.721170949845472
com,-5.523676142820599
*,-1.9293452628319476
*,8.6952557969536
professional,-25.20387305817503
summary,-30.93891454479781
:,-14.00992276491541
*,-0.5742537247682812
*,7.243683951814251
dedicated,-16.027536726815573
child,-45.99476024576129
care,-55.35778934876148
professional,-40.82069164164847
with,-4.595954249021486
extensive,-19.323675702356063
experience,-6.664876980685505
as,-18.60899538657438
a,-11.245399835703852
family,-45.71149597397502
support,-44.765945499571224
specialist,-43.67825165650805
and,-33.89904985567999
teacher,-74.26544851041112
",",1.51699327944055
seeking,-25.550797170804877
to,2.0265865815076314
contribute,-18.106836784961658
to,4.766119675708581
a,-2.1086590374221865
service,-12.435119506298811
-,3.897717820520245
driven,-4.759510663995018
organization,-31.939384314086574
.,4.709891583850157
recognized,-12.300665012448093
for,-1.492201774187527
detail,-29.315217978747654
orientation,-38.2777615867039
",",-7.6325288335688635
effective,-28.77795182509506
communication,-0.3273806130609762
",",-6.0108937451420665
and,-19.965895929106598
cultural,-15.592964042197327
sensitivity,-7.190412007980084
.,-14.021469041914326
*,-10.446621222423989
*,-3.0905769427339433
key,-14.649318013430563
highlights,-15.209967635627294
:,-19.49815370397821
*,-11.984690533795138
*,-1.656905832754238
-,8.561748893176214
detail,-16.418998658772757
-,8.272817866018666
oriented,-23.483224025920315
and,-17.325878539246563
skilled,0.7156920451973579
multi,6.571606699919203
-,18.763039804172816
task,-5.5394965672179906
##er,-16.419793046102264
-,4.678505004603214
deadline,-14.772045462078806
-,9.043886962172666
driven,-4.674827400425239
and,-15.139584022486563
fast,-16.403795208069162
learn,-39.049396018937735
##er,-28.06639537029253
-,5.249340908826614
effective,-4.796373980714151
com,-29.610725694688423
##mun,-17.389660826933746
##ica,-22.727339170453096
##tor,-27.304673279188655
with,-0.16173090199795742
