,overall_token_importance
[CLS],-7.502389147253935
*,-0.35258095955179736
*,10.472410281602874
resume,-56.93194132221956
summary,-38.58023663719993
for,-23.182882469336654
brett,-54.310127560912875
baker,-45.840685307445526
*,-7.804851923574015
*,10.306954461949049
*,10.38171582780148
*,12.18172301567829
contact,-22.463489698793996
information,-23.169254298654387
:,-21.30872782379325
*,-4.352466335979998
*,4.961364343473267
-,-10.847654167203336
name,-11.74207920921735
:,-9.254155805875724
brett,-45.14661577208911
baker,-51.000104409839295
(,-6.883604115019632
he,-20.479884876176797
/,8.666400015413323
him,-19.78988031381861
),-10.670483406846772
-,-15.732992822236413
email,-15.213763738937038
:,-5.159263277946671
brett,-36.77970139055301
.,-13.452018191999686
baker,-40.53246003125301
@,7.062824151182998
yahoo,18.93103698505656
.,22.29577228653324
com,-10.533954264006734
*,-8.523273198894627
*,10.758637040902384
professional,-20.11593614913202
summary,-44.48234427384025
:,-22.088823853880516
*,-4.551576071107415
*,2.034511503357035
brett,-49.26625711410553
baker,-48.995147114334266
is,-8.912955230786672
a,-14.544979553621099
certified,-27.351047274963477
teacher,-81.4744676440775
in,-12.05592570352129
south,-57.735967496925575
carolina,-34.840962871473494
with,-3.251205384140862
extensive,-14.98303425159641
experience,-7.2635316390878195
in,-1.3662406636817543
teaching,-53.85385741410502
general,-30.575212415699205
sciences,-33.485656158021605
",",17.056849206066445
including,-17.220951151835603
physical,-41.15536511000759
science,-42.98556222164948
",",11.787401105335421
chemistry,-66.44903135645745
",",-7.403867149584251
and,-7.120124442534093
medical,-23.864099163827277
micro,-33.88563508075683
##biology,-49.7259148775647
for,-47.09669801282899
grades,-63.67609193509189
9,-59.509444183099326
-,-34.03524547619391
12,3.720491513359266
.,-17.292337559318888
he,-7.779324025563423
is,-16.45657077954173
a,-13.652092104636836
national,2.877193975479463
board,-25.468713531419283
certified,-5.502138169738838
educator,-61.32392105557483
and,-25.19133215543761
has,-20.412764773087524
a,-6.78792633649573
strong,-33.66075645419291
background,-3.1076064115823994
in,-3.050212211498001
mentoring,-49.03205590568657
",",2.095383647618283
classroom,-56.536464848548064
management,-22.738947485037937
",",23.456914228960223
and,-24.714665756666772
creating,-43.33248942060153
engaging,-48.830555322197576
lesson,-48.95632025035719
plans,-63.52808296403868
.,-15.64437629765115
he,-10.869274876692023
is,-4.556244819508287
proficient,26.567957292797814
in,30.310492974469067
microsoft,60.32544505785217
applications,60.99599668657915
and,-4.004976318538467
grade,-46.17550918072967
-,18.011708622072483
keeping,-4.236250406508209
software,42.29188387414195
.,-16.829243803190753
*,-13.129140294806627
*,13.421702792264634
skills,-11.310506563843207
:,-10.665356372043794
*,-4.723717929891542
*,11.536893350035747
-,7.8292481801527565
national,23.925591373536566
board,0.09183538263799781
