,overall_token_importance
[CLS],-10.260593206707737
*,-0.503976599829633
*,6.708377978136097
resume,-52.67928581894546
summary,-46.32452007214048
for,-35.154245979419976
la,-6.051347021912359
##toy,-21.36525651491019
##a,-26.613453024163697
jones,-25.543783052714645
*,-6.956749185453465
*,-1.43470746186226
*,-1.7540917151690232
*,3.112046863492408
contact,-37.47796238625421
information,-32.780501997156286
:,-28.3441257542253
*,-0.8287630627655184
*,-1.9650908292376745
-,-22.452520627357128
name,-17.02905125699233
:,-22.914526431240883
la,-0.0372149862264373
##toy,-15.322114563894363
##a,-23.448307863435495
jones,-27.196591487039296
(,-14.697333428851229
she,-11.928940450402953
/,4.202275351787471
her,-15.53450944892371
),-11.362018384938827
-,-26.905052488637196
email,-30.09134657985561
:,-21.555366047282604
la,-6.562634509376742
##toy,-21.800049183977414
##a,-9.74280756817712
.,-18.452595238073965
jones,-28.207976166926986
@,-5.753024805348414
yahoo,-3.074671546966363
.,14.55996000321242
com,-14.76762342175227
*,-4.15514297330582
*,0.8095252323888179
professional,-24.975113373741223
summary,-52.125296029231535
:,-25.261361385862973
*,-4.854743893787439
*,-1.8464824833686282
la,-1.3262968242765045
##toy,-23.266925067607644
##a,-21.763559598287088
jones,-28.41902386940615
is,-26.229405100159852
a,-16.29201197333845
customer,-9.256630366017339
service,4.398183347439619
professional,-41.55320769587753
with,-3.977718622891562
a,-21.7590875377172
friendly,-46.833146412317085
and,-36.3887541887802
outgoing,-55.78070208513537
demeanor,-49.84699559286152
",",1.6345765916975792
strong,-31.689962436725047
analytical,-11.082798589367579
skills,-13.913329286585284
",",0.42519413145096036
and,-21.586007252079597
a,-6.757317911083686
proven,-3.0617349565609793
ability,8.049384187121067
to,-3.442827663594585
resolve,4.656285838114865
complex,22.361201102913046
issues,-6.721739974485181
efficiently,18.925503033187777
.,-14.544085945024412
she,-16.331188945407767
is,-21.16187924336375
a,-14.916058882583808
critical,-8.857832119922053
think,-6.124152009796477
##er,-12.05394004236975
who,-19.937696884405113
consistently,-29.35906041769397
exceeds,-36.6748544431456
performance,-15.002979487667082
standards,-21.012249330721442
and,-39.41569456081639
maintains,-49.72705420076528
high,-39.979885561575095
customer,-21.22601004555276
satisfaction,-39.53031697911343
.,-14.273307038820745
*,-11.880287350047569
*,-4.462149835216745
key,-13.045986788546081
skills,0.9610277738637713
:,-11.677701625880573
*,-6.242799575712016
*,4.345481865833574
-,0.3159230559906951
excellent,-25.59945489490616
analytical,-0.8547845058399238
and,-8.061020351117167
problem,20.72600276706072
-,62.69706882439856
solving,46.35779357096059
abilities,6.577644604606008
-,-0.8600209152495594
strong,-12.912109195109378
verbal,11.19186409837888
and,-5.86751891947915
written,11.41381965842892
communication,43.277950801367936
skills,16.03763756076021
-,4.472219149564698
proficient,12.423817930150474
in,26.2670736470308
microsoft,62.95162943225633
power,62.98531670661498
##point,52.8864189305825
and,12.44337106229973
word,41.506680508143646
-,33.956587087777784
experience,15.8209454570478
in,10.830284959269918
high,35.94236961131504
-,1.38234821262311
volume,22.253551475155987
",",13.960070418336302
high,22.864756745057772
-,58.1622036104707
stress,3.676395860812183
environments,5.80049207202916
-,-13.2390015105084
fluent,3.0326939300843905
in,6.594595824676553
english,-5.388559571308004
and,-13.150692639147499
t,44.961429310410864
##wi,47.86616984543189
-,5.20185176769472
attention,4.749324707608735
to,36.92038310022685
detail,21.919405364045936
and,-12.869339874842307
organizational,41.58201961450043
skills,5.920889207317313
*,1.5007399791515263
*,10.53163466972375
accomplishments,-41.52366997916686
:,-19.14957932338267
*,-10.54684179034786
*,3.3093629843895656
-,16.22492679554971
achieved,4.956155999945902
over,26.62099391294106
80,10.483956554744735
%,-1.3033995743110471
customer,12.086258304649293
satisfaction,-16.69628838385085
as,10.427929420338481
a,23.03966351552454
top,0.7330589116454895
representative,-13.697249697393662
in,-1.105566069595035
her,-16.276066020377975
department,-6.147254846367959
-,4.714949572117765
received,-25.11173575068459
an,1.6801162945523869
award,9.89435592463953
for,8.713461849886315
outstanding,-36.87912614188752
customer,0.4531891503190366
service,-6.174936876965844
and,-18.141023127165322
team,10.456905333874145
##work,8.733070268853023
*,-0.10372082952535142
*,7.218850404076864
professional,-26.241584658150547
experience,-24.011161967940744
:,-10.48660066437612
*,-9.019963523978017
*,14.942093107163092
1,-19.9951425535106
.,-5.508628929164586
*,3.9894788546317663
*,21.949243032531022
teacher,-72.27868169116977
*,-16.120805605458855
*,2.2202539694739025
(,-17.069872173221906
jan,-39.51864513859622
2016,-23.601012952306103
-,-17.645411565578627
mar,-45.57104545244505
2016,-27.336029801078325
),-3.63353819774835
-,-10.67450397460828
educated,-72.13774255390325
and,-44.135187588058734
cared,-68.28620952905254
for,-46.876237913321404
children,-39.48808277674907
",",-3.694672099873033
foster,-50.32355779923305
##ing,-20.451388857274928
a,-29.636656892963938
healthy,-51.17401397942975
learning,-40.67684048887144
environment,-32.65576288368105
.,-0.9669093899173219
2,-26.21055315186754
.,-13.499993535781604
*,3.61185999828516
*,15.935692005069283
nursing,-24.927090804581628
aide,-49.68652911254087
*,-18.980114836061073
*,-2.3528824021205144
(,-21.998428134672416
aug,-45.23862427094618
2015,-36.95971855708759
-,-23.27851502097283
jan,-44.63669473500547
2016,-26.002186503845525
),-6.22549104427242
-,0.22815490662114624
provided,-44.06345055028255
basic,-27.934291964280714
