,overall_token_importance
[CLS],-2.480362954765576
*,-1.101081220284118
*,10.175078516335722
resume,-60.40101912496981
summary,-46.06811096214156
for,-28.443572294615798
neil,-15.175789876374523
baker,-31.460387781225027
*,-5.691395677886666
*,9.027082392808687
*,8.65534238784189
*,14.54146379835413
contact,-24.282267809865473
information,-26.253550445882926
:,-25.731509795293768
*,-6.785742903790627
*,4.898155906960314
-,-10.925930598763314
email,-23.46615660864922
:,-6.227540854692215
neil,-6.156156304580987
.,-8.380420693922776
baker,-32.928485645679466
@,7.1816831090796525
yahoo,22.51668403120052
.,31.40929494832233
com,-5.365488461855306
-,5.353716187109608
facebook,9.153589552346556
:,-6.88864891427384
lama,-33.972377425493285
##estra,-16.037012911256987
##m,-16.89455327696376
##4,-6.697992435989838
##ki,-51.58373088177432
##ds,-32.48438016688816
##care,-49.31802724612481
@,6.329773776291439
yahoo,35.186037229835975
.,29.3675394313644
com,-5.342501707611248
-,-9.301931194651843
additional,-30.752631142032282
email,-32.53893706717264
:,-15.126383000001187
marie,-31.66502353349341
##la,-29.574154749889054
##28,-29.19542046557724
##per,-32.0610293696368
##ez,-49.531001476936645
@,-11.076440924851319
gma,-32.83234783399079
##il,-6.453303016282972
.,13.61277897038189
com,-5.892154549415179
*,-4.702091132557494
*,4.335430360392198
professional,-28.93309580309445
summary,-54.299145714323394
:,-21.79729637653765
*,-10.976806931061994
*,0.7168336616855712
neil,-13.183040081536848
baker,-33.23428258796334
is,-6.409041348489479
a,-3.1811606410607522
highly,-23.816934194756957
motivated,-35.07436864553187
teaching,-37.952997311766715
professional,-32.10951838780038
with,2.366661082133933
over,8.072087852338688
10,-3.754348112857414
years,-18.713174094993864
of,-1.7384581478805063
experience,-17.188113217553138
in,-5.565732735961426
a,5.986248501631921
fast,-22.85260017323155
-,34.197444932384165
paced,-14.365155726511281
consulting,-2.321091441134317
environment,-12.861975885447112
",",15.329203526992961
specializing,-13.847529420779376
in,26.778650957742638
early,-33.386698434455454
childhood,-23.250921064580297
education,-41.633812643540175
.,-15.457510396969422
he,-2.4215017972674806
has,-3.027900951788953
extensive,-7.845837174417969
experience,-9.959506671739401
supporting,-43.640468694324376
young,-33.03362327316352
children,-34.80810904688098
and,-33.07260344405026
parents,-45.58362319267713
in,-12.458099117258211
high,14.701546697271844
-,35.807159897639046
profile,8.952841749823897
technology,68.07409373772053
projects,5.702812267975772
",",3.546903565311618
demonstrating,-0.5776638908587003
exceptional,-4.2514776611015055
analytical,2.787462605894138
skills,-2.192067569823991
and,4.320406749104868
information,47.82986441836944
management,43.9743541026647
