,overall_token_importance
[CLS],29.881404667035998
*,4.3663613690247844
*,15.24657385220772
ka,-7.627585621965509
##ree,-42.06811845212657
##m,3.142202562700578
washington,0.366647846979471
-,-9.348262708903052
resume,-36.37310209039532
summary,-38.048744451098166
*,-2.5280172235867573
*,5.023976533148675
*,8.675172203962696
*,15.765873219388205
contact,-12.495797764877445
information,-12.148945084155246
:,-12.783052545843463
*,4.474582699325209
*,14.40859595200623
-,-5.753598689495048
email,-7.297908827958533
:,-10.261852059805072
ka,-6.368431955203513
##ree,-37.59464137792593
##m,-5.169191510244031
.,-3.69157512508077
washington,9.535405867889418
@,11.19109586236537
yahoo,37.095969755872474
.,30.368740777278813
com,5.2511362513184965
*,-0.7637420618459533
*,14.947332622537878
professional,11.85506800786797
summary,-37.25877682997269
:,-16.482335659613497
*,-1.210767931118375
*,14.12612496437479
ka,-7.971356900957875
##ree,-44.10961591108493
##m,-1.6144915242032185
washington,-2.8844961829417364
is,12.422565277500254
an,15.929261242095494
information,84.24874464507599
technology,126.22096243642304
specialist,31.898859255773733
with,9.43096506628177
29,1.9332990494289315
years,13.732172015070562
of,34.71460615206146
experience,24.5654156326471
in,40.39355866044743
telecommunications,93.44710496236496
and,32.74860938198246
it,91.9750845453729
project,57.026108811866195
management,52.94763969901121
.,-13.235853732807067
he,23.908610711906153
is,18.001085760349
known,2.120859724522713
for,4.14249161897595
his,10.696185335344623
attention,3.9352155138730764
to,32.57270342792027
detail,42.97476134298775
",",9.522363339921277
technological,99.79411606593034
expertise,35.675730493116184
",",20.43035342443222
and,-9.818374868625522
ability,34.327295367452784
to,14.90530744536965
develop,4.390853792539177
innovative,48.63930711840449
solutions,74.20941670819698
tailored,3.3136330681895867
to,-18.133052497284513
customer,51.56563273010341
needs,-4.647549757325526
.,-12.730068158297565
ka,0.30226033570689315
##ree,-39.76219254137181
##m,1.6136315598451754
has,0.8783119278344208
a,4.3286056872323755
strong,-11.409562641691734
track,13.615514467758505
record,1.4685976737999367
in,13.223031510587361
team,73.09928673859797
leadership,27.09022307816623
",",7.937566783598643
security,79.0174487806419
awareness,26.891255679949683
",",29.742872654670997
and,-7.515199132103398
client,51.105561842655156
satisfaction,-2.9676891062965076
.,-12.917804928554906
*,-0.29925342055517556
*,14.731574443224215
key,14.400165137191982
skills,17.19674124626581
:,-8.682587136648914
