,overall_token_importance
[CLS],40.53746757555456
*,3.249118616467419
*,9.43033528093098
resume,-48.787053262929454
summary,-38.85637716837581
for,-26.104359733528984
tan,-47.39779165676593
##isha,-45.50681802295966
jones,-23.804307042066064
*,-1.6375361379623323
*,8.726810644987587
*,6.833486665544527
*,13.730758935187447
contact,-34.935625216543315
information,-20.99972732780433
:,-21.900415075393575
*,4.656700369311868
*,4.783707707875122
-,-16.11203704710346
name,-14.22905172567705
:,-10.61006557451775
tan,-45.57233784384281
##isha,-57.516399915691494
jones,-26.398625204858288
(,-9.623340887126293
she,-13.22131865233852
/,6.353522530013139
her,-18.368876026011485
),-8.5798428636548
-,-18.160620972935288
email,-28.65746089281688
:,-12.445072873932371
tan,-42.80002170503176
##isha,-49.34395643445229
.,-12.667193569241938
jones,-17.737397281226055
@,-2.73670954737078
yahoo,21.73330221670768
.,26.231716310159296
com,-2.5359558569889895
*,-0.9660089912087548
*,13.409146288496425
professional,-4.99462924516653
profile,-18.324085003248417
:,-25.61880659995392
*,4.211163875083299
*,10.999230063605687
tan,-40.01271022325082
##isha,-49.710554171029365
jones,-13.067466387153642
is,-4.029636281132117
a,7.9059981336193745
seasoned,5.514152440002237
information,74.60886065422741
technology,93.49359792364248
executive,20.090955176641035
with,13.6153874259547
over,8.830560819593936
20,-1.568628900305185
years,-9.851981086348504
of,18.00856085707638
experience,3.101068855136462
in,11.729165859901483
project,36.665446002164266
management,20.869090341413283
",",10.100271424249698
business,74.11965809251531
analysis,17.177613749032233
",",3.9127283807166537
and,-3.9531560700375192
technical,39.3915900517609
support,-0.3972072529886319
.,-9.515076644280606
she,8.856259802082107
has,-2.5042643872037837
a,11.399068698126495
proven,-0.5535579546475304
track,-6.479318129782335
record,-4.107977033997579
of,13.23079831009128
overseeing,-1.192297934777302
enterprise,77.95908962839287
resource,45.6676078533286
planning,-10.050581064296033
",",20.396788483050774
software,75.1056117943061
development,2.3220816418674963
",",29.866643596445215
and,7.473767844819044
it,94.82436215517185
infrastructure,66.21533074727472
projects,29.324565807621727
",",9.296752512459578
align,-8.989216435397855
##ing,17.55735777563466
technology,86.33185699926399
initiatives,5.449498530424081
with,-18.217403590562142
business,50.527749939561886
objectives,-3.725309446940962
.,-9.164623801441172
tan,-40.0065441782214
##isha,-45.87599467443741
is,-5.0547803737520836
skilled,-4.080329173093534
in,-0.10429168556513313
strategic,18.791020434024766
planning,6.208136677341967
",",20.507345703849445
change,25.19813791454698
management,22.07190510754573
",",33.09543117871122
and,1.8804199350958672
organizational,39.62240486561401
development,-8.587571614648173
",",20.552603086652727
with,-3.9738027994476495
a,-12.717119601459753
strong,-6.789763090250796
focus,-9.774602545375942
on,1.752125759520553
innovative,3.187071591246375
leadership,11.936358938130322
and,-5.881771675155607
mentoring,-23.751978760293817
.,-8.009500021241253
*,-2.6785013971398146
*,14.1045290569526
professional,13.829594440794898
experience,10.535908037867886
:,-0.25236464611640536
*,6.452926180762152
*,29.964565014959483
1,6.058621653043155
.,2.965087194523674
*,9.724836250487648
*,31.30538993305955
director,-3.787254413747934
of,39.72320892632106
information,86.56849514945802
technology,96.07509971579492
*,12.572912843582253
*,4.765216453866587
*,15.877333978160461
08,1.18391038183778
/,-10.686572553093782
2005,-24.176387670574304
-,-11.317384537765951
present,-22.609356167034885
*,4.94872471601725
-,7.52045425380867
managed,0.47478878325389245
software,89.71651833842006
development,-5.165943167985601
and,1.831890760662231
infrastructure,92.91850441381587
projects,37.41441144194819
for,23.732422875530297
a,16.307935343687692
company,13.150110646543725
supporting,-3.8351316261760267
67,-23.4890810006915
##5,-19.862023354553543
employees,20.296771499696405
across,6.280069153614163
18,-15.093990366327382
branches,-2.8430576435961066
in,3.425174804936849
florida,4.5907234320558565
.,16.95118804796944
-,2.5460704413872395
directed,-24.87926901019735
a,19.925422864662142
team,29.450394399146646
of,9.757634549585228
7,-11.817946984875118
it,119.93015742154746
professionals,16.17601276372594
",",6.06661646175116
overseeing,-26.464310181645658
daily,-13.152302341153174
operations,25.467996136003336
and,-16.52759259646315
vendor,65.82185637642901
relationships,16.92810041703524
.,14.155045210659903
-,6.9959512446344165
achievements,3.0367223890780517
include,-3.5130298008047176
:,-27.8475497025671
-,-3.6636600122188128
successful,11.47093436152674
company,80.39048893558599
##wide,23.76939941626426
system,91.41234779402522
conversion,66.81237113098491
to,35.484003631005685
windows,79.67495905723703
7,94.33379754695927
and,1.2190345204252515
office,56.740591090204404
2010,43.72087586918071
.,13.366772013091126
-,5.5377771955117066
implementation,47.260533734990084
of,89.94393230929107
a,62.782269109906075
$,36.8256872292762
1,26.06614100073331
.,-4.559311495078235
5,12.35244011721791
million,6.544035069720054
er,43.61655850453546
##p,89.03228762934074
system,72.53168197093385
",",19.756029124742533
standard,-4.363351710334323
##izing,5.992346497623606
business,87.51666984872523
processes,26.618597254190263
.,13.302669846640164
-,8.392804839958615
reduction,-1.0033632736934017
of,15.958520583026147
it,104.61905514264025
expenditures,-8.857046796648268
by,-15.882539064684813
$,-11.869194617902732
300,-21.038797131251496
##k,-30.910247250824593
annually,-9.787593589186354
through,-17.551062488802735
vendor,72.87662853271662
evaluation,-18.71681765538935
##s,7.93937990860939
.,12.69948719133576
-,8.618599462096231
design,40.38673035961151
of,96.87704305633397
an,58.50798116436836
ip,99.38976020581954
hybrid,45.98365365073532
telecom,101.08798585784014
system,82.59601796511629
",",24.970156975758904
saving,-20.68046851938108
$,-16.638842631499486
160,-27.886282273933347
##k,-36.112732368161005
in,-17.49781209383406
telecom,82.5536877681888
expenses,-15.830775961676514
.,-4.302567494045505
2,-7.5192557001219535
.,-0.3246205517513978
*,2.2386950635449008
*,16.116674797215552
manager,-9.659809778970892
of,75.94470307535809
information,61.32395847888065
*,1.0312246622291419
*,-2.359233806014244
*,11.975815166390008
02,3.9093547180334447
/,-13.026244236304851
2003,-35.53117621922562
-,-12.668687413207456
07,-18.65915065469093
/,-15.30539268802335
2005,-34.795473515193756
*,-9.957996523809719
-,7.6525524725321175
led,-10.670671746164315
it,118.30961761758144
department,22.94089009742169
operations,31.566833246238144
for,-0.03533553698678435
over,19.515072629120382
350,-32.018494423194305
users,50.08825162310915
",",2.2484567788975003
ensuring,5.416757695917587
secure,3.6416279210692877
and,-8.328460151663371
effective,6.890267299132707
it,115.78949414809934
operations,30.39617855044971
.,12.548272702141047
-,3.9221662167184888
supervised,-35.091603415462494
a,5.0063405253837825
team,15.768452223891298
of,9.206166251180557
6,-14.064640556928897
it,106.99609988803452
staff,0.7936520512321407
and,-31.884953025530958
facilitated,-15.062115510159057
communication,34.485746516779564
across,7.634986021263592
the,50.90277804851509
organization,47.57541705208225
.,-3.957999548021322
-,12.59787552630718
key,6.744465297097872
accomplishments,18.27245717906242
include,5.98163258944706
:,-5.7396750823781035
-,10.661032862387733
development,31.377936301145663
of,81.28589864470851
system,105.61524711574515
policies,19.44411345441744
for,24.68419681703333
risk,39.267111233004485
management,35.976864031838225
and,-2.0689277254203398
change,60.356821138061804
control,31.466506985147447
.,16.189967710629244
-,21.249886534670136
conversion,74.34314277634282
to,34.84720554329878
ip,105.75545325403446
tel,73.36963910801587
##ep,84.0835249869741
##hony,93.76845280835495
",",37.424214585456276
reducing,6.698853343983106
telecom,108.79052569333327
costs,15.939813359515204
by,-5.137988003720855
30,11.814805875149386
%,12.796017125434112
.,17.64488303992194
3,9.455209702610297
.,10.925470630818856
*,12.085193556995767
*,31.57767680730182
senior,28.748389925538422
systems,142.32349658185177
analyst,32.956477828575615
/,7.186925437903323
project,96.3709533582741
manager,34.53229254844433
*,1.9607247543663782
*,0.038326871565893476
*,14.839286033778823
07,2.4861763754669046
/,-10.258925525662166
1998,-14.883594990925022
-,1.9381619165923032
01,1.773452753195402
/,-18.304164634659315
2003,-22.37341226636028
*,0.26846780857265234
-,6.7096609678764105
planned,-23.55398003757913
and,-4.600170512681209
implemented,19.39858675849286
it,92.15090481035352
projects,29.58076773533311
",",7.8458012410817615
managing,-12.781256170964166
vendor,54.57471940121391
relationships,-4.6705633191896805
and,-16.848374986505004
ensuring,25.16392704415109
system,86.53135146372883
compatibility,54.469733207352185
.,16.88589334835319
-,9.66327400146922
standardized,30.703170109627674
and,6.125060806139875
migrated,27.997280249104165
operating,54.466509527923805
systems,35.892851206512034
and,-8.391005379168375
applications,74.46842557503372
to,16.371010148980073
improve,22.084293917088058
efficiency,57.98443145842005
.,-8.567954755338107
*,7.89295950034153
*,18.531075368857543
education,-16.794155463212935
:,-7.494416054896673
*,-0.027701512667906977
*,12.70804670868227
-,12.368243196137444
bachelor,-8.673054729281477
of,-0.6570542978471507
science,-9.853941650878177
in,4.3489025629478295
industrial,30.240870595467122
psychology,-37.53668984180839
",",20.993591179261692
1985,-17.72164521967303
",",13.506275470908257
university,-4.05939686541445
of,-19.346274254866195
santo,-24.473470319982894
tomas,-18.210525202100488
",",20.947469691068815
manila,-7.44348435336987
",",34.50167470362351
philippines,-13.531711851353137
-,3.6764956382271072
associate,2.0339796494407736
degree,5.525479695992594
in,21.82074126521709
computer,96.47625698221425
science,46.5908691622804
",",31.26057885937218
1995,-22.289965744983867
",",12.323024559949289
bar,30.576289944033935
##uch,12.5947598695203
college,9.005270855520966
-,4.073628178534024
cisco,112.48653242768674
certified,56.642121917494585
engineer,80.85755303868073
",",28.778264487469283
1997,-23.528890979614225
",",14.133244532102191
der,-11.734228230040356
##sy,11.900140716382566
##ha,3.7327278074848222
university,-5.248167212853726
*,20.736927219358886
*,29.514236475465424
skills,21.70415323697017
:,13.717256691522765
*,11.647818442659643
*,24.097465095829836
-,11.848956780194454
expertise,25.757675499795365
in,33.51188901909033
project,63.9600464968569
management,43.10565112418557
",",27.32228926053416
change,49.20454502850918
management,51.87887570786978
",",30.222779933320385
er,38.781571389489
##p,83.60609093092272
implementation,60.932086039014926
",",1.3590447544742201
and,20.191670521312297
it,128.5550741174027
infrastructure,99.05136548210353
design,68.38189161306144
.,21.306215533987416
-,13.274334071823901
proficient,14.807170385126668
in,57.132056540008605
various,-10.022967667011212
operating,76.5101610012086
systems,72.84616116002891
(,21.23529202728997
windows,70.240825652951
7,68.06062627544917
",",3.4486898232940333
windows,79.98835457636552
xp,31.100631841580086
),1.1794439952752742
and,-2.4661161406908865
software,101.09696031419598
applications,77.61894588419327
(,45.48529002438417
ms,24.56987743652777
office,72.06825483549328
suite,69.66327478366105
),-7.937160943408527
.,23.513098379481605
-,4.782848887845629
strong,-15.626330490126142
leadership,5.863508009324259
",",-2.7343029424402823
mentoring,-39.880114677161956
",",3.4167164018070353
and,-14.111393495306361
coaching,-13.987526600231753
abilities,1.5341260182416268
.,-6.8509093223302715
*,8.941515190119029
*,26.96790327167597
professional,43.72406231646241
development,16.03255815878586
:,0.7802872311695009
*,-0.8318778547123333
*,11.102116365875277
-,15.562848004846014
completed,-4.0451118258725085
seminars,-26.69219456588622
on,32.82018084787439
team,70.94937638202029
leadership,34.831943231807934
",",20.39901638844367
conflict,61.35393287198783
management,58.19886247985477
",",11.816942202513243
effective,16.86201039873503
project,74.37342381978058
management,54.58071492455169
",",0.015934182590376895
and,4.06904173549535
network,110.31503718031524
design,67.14131016210047
