,overall_token_importance
[CLS],23.035570212388297
*,11.690164434504993
*,20.870723920597587
resume,-51.116260692444335
summary,-35.394807722713125
for,-15.046240102968303
ai,4.601028706998498
##sha,-13.615454616815175
jackson,8.082821091819564
*,13.695008101002045
*,18.596857604731262
*,14.3051534881082
*,16.493823608336005
contact,-26.061232311686567
information,-27.04438931130267
:,-18.902471203787048
*,14.80188642068336
*,10.918815833167864
-,-10.1404157515173
name,-11.350345338413105
:,-11.685625235334715
ai,6.114659406740009
##sha,-11.296185010204157
jackson,15.182637596077795
(,0.9486309546759284
she,-1.9501407549346548
/,11.157432935758035
her,-1.6139951044952994
),-3.8175729774344473
-,-8.09422998248949
email,-27.28772274450228
:,-10.389016275896097
ai,2.247015720012682
##sha,-5.543088010910034
.,-14.045908250551756
jackson,9.00529245716606
@,-1.263667266966276
yahoo,14.95631952802401
.,30.091130221816922
com,-1.896485363442548
*,5.317709836517738
*,15.554001280646396
qualifications,-37.681559584635444
:,-8.715355766731815
*,3.2958160167582795
*,12.041323665133598
-,15.233013998716665
proficient,2.510405145400053
in,32.75160358324121
sap,37.461573784924084
",",44.85843593285295
hp,62.79944899226571
al,-12.49683584744731
##m,37.416902127433666
",",61.80416902721444
network,79.79419984155192
configuration,41.05294030523511
",",64.1162355838206
database,60.460020586107596
management,43.29262431204514
",",57.83844640133824
document,37.40034220396104
management,53.31088972402706
",",59.62022392982304
troubles,19.301992610073672
##hoot,35.96212055538443
##ing,64.33012759649854
",",55.200316983264095
system,80.83846290416436
development,66.08098718123756
",",41.55978072227844
end,60.306566183541584
-,87.46341572467907
user,63.796582817068135
training,-17.30877298642298
",",-2.4765589404338506
and,16.84836300948226
customer,28.526360375029295
service,20.38079527249141
.,16.41753868024221
-,-2.9313600376332873
experienced,-22.541120264928367
in,33.147477970775306
website,39.31305371195258
maintenance,9.291442928098729
and,24.808510691523093
auto,38.4820753274268
##ca,-44.65466275034524
##d,19.438248170060657
.,9.307373333732507
*,2.4744122218880875
*,2.834378522623008
relevant,-30.69719828172061
experience,-14.92252252873302
:,-1.6934553871128766
*,1.6991713163148283
*,25.826360211099008
1,2.931794596167371
.,7.630519048543262
*,15.5870749411378
*,27.067103865339153
subject,10.015972861909868
matter,39.41239552871222
expert,5.658276013194725
(,9.966712381073537
information,63.71097012914592
technology,96.27389285186943
assistant,-43.171554424805194
),-2.290748581784021
*,8.491677421093708
*,6.725037758978801
-,16.032075820398997
*,7.92596920031153
*,7.6421022115686315
duration,-20.375767071353653
:,-15.10589243647465
*,-13.748563023540902
*,3.333921417490912
september,17.601867238590316
2013,-21.87916246896658
-,-16.418769900652883
present,-37.150611426933786
-,10.236942590993895
*,3.899323821664706
*,3.0653796753388214
responsibilities,-20.312673985076685
:,-4.4142445761843705
*,6.4453130315737726
*,17.58117024775681
-,21.53690854574846
sap,43.934915920070225
data,62.64544951428217
validation,3.003680778756333
and,20.81682319866871
population,5.542623573347709
for,19.751923887745193
various,11.783298619676792
modules,30.922191064498328
.,10.160455837339594
-,11.051325167085754
data,54.582404236416366
extraction,17.120611141075912
and,17.74062012527682
validation,23.734100834703757
from,3.1349507366521934
legacy,39.72131773027177
databases,26.434720368410098
.,19.85578246103393
-,13.453526205723119
creation,15.851634348739132
of,62.35139903311997
automated,9.267355574978374
data,61.09722792488854
validation,6.51867869464611
tools,7.769852181873634
and,-5.86394384246383
training,1.0757159935771823
materials,-17.356054050774258
.,21.22710475390317
-,8.197305506635304
coordination,14.049198441700023
of,37.08186588071768
testing,5.910347422113338
sessions,-3.1461149716891486
and,-4.055949677252421
defect,32.30293445713252
resolution,32.188561647396796
.,-2.5176531968532223
-,6.409598607231778
*,22.339654407259868
*,23.033176978593414
accomplishments,-30.055977383302544
:,-7.2492382884077395
*,7.9163491232567615
*,24.254761539164264
-,26.347170418306114
developed,35.98801835954777
template,-2.113942230148702
##s,67.26223020965348
that,31.903600377298083
reduced,0.11447764412938949
data,33.45354415869802
preparation,-20.694281799681434
time,-2.8304712124184146
by,-7.296232670836123
1,5.644351142203194
hour,-37.769708216263815
.,11.406244153873569
-,14.096217205699364
improved,-9.269574208257522
validation,17.238857455518087
quality,29.52874113552885
by,1.1737223203485958
40,5.0997917118877
%,11.941977772168983
through,-10.64067758486745
automation,65.58663091946012
.,11.896670107085088
-,13.218039775721273
successfully,22.173023558892325
completed,4.792854906612939
data,77.13179625292678
conversion,50.45668402103717
for,8.322218971849262
multiple,-13.927290550823953
un,14.7142001681299
peacekeeping,19.99246202214269
missions,-0.5939527826391369
.,-6.056212921484034
2,-12.307010028014336
.,0.7314666228154564
*,19.08745728627288
*,30.39667995677053
information,87.42887834873518
technology,123.26531602361888
assistant,-24.858815814043847
(,21.588641751146078
os,24.42107296456465
##au,20.770017788420944
),22.997774433561794
*,13.402643136569873
*,9.76423596560874
-,4.8341547737120845
*,12.86288051964205
*,13.979768496685894
duration,-28.260082002764868
:,-21.399384422526
*,-3.7802795991652443
*,8.028454463598518
october,-5.569268921151176
2010,-19.576039025349292
-,-26.385127867535022
august,-32.77433400416441
2013,-18.110215732514945
-,1.2977324426956802
*,3.7360239344795985
*,7.310248086284964
responsibilities,-26.42971236558656
:,-13.776202400628677
*,2.427666772488982
*,20.02920399705946
-,20.34930467822336
conducted,-0.6258259203621785
walk,-5.441241531855154
-,39.70337929167853
through,-19.392269812939208
##s,3.6793702136539768
for,-11.103019135338775
staff,-14.18702953641043
and,-19.806939603239503
space,-21.220356262714077
configurations,-20.137642298950595
.,6.040013635281328
-,1.103168437189069
managed,-1.119551777986424
disc,-40.34062886353776
##re,-16.259960508154744
##pan,-34.770355572468475
##cies,-51.4701215850421
in,2.901603184667775
staff,-12.849978082206949
information,-8.51630757393796
and,0.2627111519199898
floor,-15.867722014538472
plans,-51.624233562245415
.,7.132862981702321
-,-1.0275900378639353
developed,10.440807709360593
reports,-23.700889754002215
and,-23.37387859283983
maintained,-7.086385895052474
databases,-7.348198400690755
.,4.745934754094321
-,7.408391310791881
*,20.19239097023542
*,9.218505344925763
accomplishments,-45.31640861036923
:,-16.019345955632087
*,-4.565161924879856
*,8.049440372675932
-,16.02334850194415
improved,-21.435556269682337
inventory,-30.5466754667167
process,-3.269540550017294
efficiency,11.938445639588602
and,-0.492239082745042
accuracy,-0.07962532579232726
of,17.06750575293019
staff,-5.759857702959735
information,-14.00405388244395
.,18.006049294215828
3,9.914945574619919
.,-2.1508065195487487
*,16.22891098309791
*,27.355588272131783
information,68.93278150302183
technology,102.25237126405929
assistant,-37.82297634858523
(,21.670698045058252
pm,-8.266965476032567
##ic,10.617813145089679
##u,10.13945277730573
),-4.514473472227545
*,7.62312371476242
*,12.618713616438388
-,9.887852340976979
*,10.44931492526076
*,9.77664732188806
duration,-24.322245393364692
:,-14.023161723434328
*,-14.49867022859484
*,4.476448036747355
january,-16.64344740443226
2008,-20.024219135854153
-,-20.07080214230442
october,-12.554960790947003
2011,-22.260431464978396
-,10.491017311467797
*,2.6656127402853045
*,5.3356522849952
responsibilities,-24.467215654400633
:,-1.381914562461632
*,-6.39821650477641
*,17.840008403521033
-,25.015163015894316
organized,-35.84122897163773
stock,-44.12239090907339
##rooms,-36.84202229729848
and,-24.67431648189433
processed,-30.206616898819778
work,-4.4355063842324185
orders,-52.951597799367164
.,14.371315435717504
-,11.8671443954122
managed,28.41517092655531
furniture,-9.16389963568441
and,4.659466779271127
it,45.63998069781771
disposal,-18.103456197738996
##s,10.528502835415166
.,-4.681590041167009
-,10.443206804740454
*,23.592929729107933
*,23.81340752700223
accomplishments,-29.445020802482073
:,-6.119331132524641
*,0.7875187721735898
*,22.67016641454174
-,34.010583274693985
developed,35.70790984170896
so,14.867729082968179
##ps,26.95872010687698
and,14.473051277144272
improved,1.9853922386437124
inventory,-26.353226449367625
management,17.312683126310798
.,22.03018799100428
4,-1.8062022453456474
.,2.6023417095897368
*,18.683944382508724
*,23.901663890516883
technical,49.21814585651149
support,25.759922279253963
representative,-8.601328743303876
*,-2.011306164602495
*,12.971591627964902
-,11.365936287292687
*,10.832514252369858
*,5.903943897775631
duration,-24.32839032530607
:,-16.721024814541376
*,-9.933172849020087
*,-3.0448067558290224
july,-29.406353657890985
2005,-33.51609444765836
-,-29.985677326165916
september,2.6936862265404247
2007,-48.76858858057484
-,4.345260377040144
*,7.246397199333896
*,5.44502206409599
responsibilities,-26.70020926485841
:,-6.673332447753062
*,1.381132214052489
*,17.547276969142985
-,21.012748789771422
provided,-30.436171964306
customer,37.14625270238687
service,-0.9076270879997953
and,-12.808456931258274
technical,63.468867681178644
support,-7.589127921211199
.,13.805224263041767
-,14.784330586662232
diagnosed,-3.5053587325662012
and,14.912878365677786
resolved,43.56973432781894
hardware,97.80545622291362
/,36.068308696300264
software,103.01451438076342
issues,44.33102620563828
.,30.2132579741245
-,12.152589315826155
*,16.772292268798967
*,11.011847291746465
accomplishments,-28.356032260018235
:,-4.626730478928868
*,4.697026065933569
*,17.07530238132689
-,21.116674741872384
recognized,-4.356092861664851
for,8.089365434364748
excellent,-26.094658199134454
customer,42.709840010352494
service,18.07314394928706
and,-10.840044815374817
increased,-19.64107243311923
customer,39.07678319285691
loyalty,-12.365209373030691
.,10.87886398822691
5,-13.325685417569687
.,2.408408615187768
*,26.053731207278364
*,38.39972761597733
q,-2.305208049429587
##a,50.42294500456932
compliance,49.54467732265748
*,24.900563178747802
*,23.11268054814792
-,17.66564665853627
*,18.654596832183028
*,16.60677242358065
duration,-19.451511692550437
:,-9.690500660950024
*,-5.971165982596174
*,7.174241258804395
september,26.93201819920175
2002,-8.740148685773702
-,-26.31363449721299
july,-23.624392352601554
2005,-9.273730931734756
-,3.718311845616181
*,12.035111604061967
*,14.93956031899203
responsibilities,-18.471266398565177
:,-1.7127987673053677
*,-0.8226103826105146
*,14.011815838796297
-,18.45264373459007
managed,-2.888396378513426
resources,7.4042614957545965
and,-10.847189802111899
processed,-24.574201788962082
orders,-37.34706623970596
.,17.90191179741529
-,15.444858280590466
*,22.232753943075707
*,25.585832740204573
accomplishments,-25.566505461519387
:,-2.8722138703049067
*,6.820354689400724
*,19.652400935668425
-,25.893370063707156
improved,-5.228434700177147
work,12.87261022425263
order,-27.945015564195863
processing,19.235611498937057
efficiency,27.53899868516207
by,-5.100547228301267
40,1.135789546667055
%,19.293612402397606
.,1.992058771757538
*,11.287098806742597
*,19.65103673681019
education,-3.3800937372588815
:,-6.368730239385725
*,5.213741604167793
*,17.19290611871142
-,10.965171507933043
*,23.71030259323214
*,37.86846948350843
bachelor,17.810840249310733
of,45.28793426372557
science,68.51688331788975
in,39.89167622236772
computer,123.04263413204592
science,79.3515112692386
&,44.89203295954289
business,99.98008444471816
*,22.49095917735621
*,28.674028101424323
-,14.210850538343463
one,10.323190557628903
##ont,10.117961756829457
##a,-5.205617634110576
state,4.691620814766121
university,18.276681861470568
-,8.75980461339979
*,23.27782049712884
*,37.93225519270544
certification,21.027758628586447
in,57.05959823185796
network,114.59384028395338
security,91.39661278974873
*,27.66127431331078
*,27.213462000883567
-,9.00175860032477
the,29.42962378722978
chu,-17.748572809777812
##bb,-9.744863011748091
institute,29.832285662711026
[SEP],16.5842171985358
RACE=1,0.0750218953108015
GENDER=1,0.02184022050213874
PARTY=1,-0.027799139258913197
