Unnamed: 0,scaled_token_importance
[CLS],-0.12023642758334155
kenya,-0.09741895744543151
jones,-0.13615458680063783
is,-0.05996205285369388
a,0.09165445164389546
knowledge,-0.05819059771695725
##able,-0.09246875194193865
information,-0.06633517294752404
technology,-0.09416902625238338
specialist,-0.11120299298745022
with,-0.07774612535064504
experience,0.036725447563472687
in,0.09944160454265197
setting,0.10753106239344298
up,0.08352062939279731
and,-0.12194775060543575
opt,0.12064414091144825
##imi,0.12084912363922135
##zing,-0.07972740751004433
works,0.10822372795857174
##tation,0.0920411574647469
##s,-0.0644495362287412
",",-0.09073839497473564
training,-0.09721922125097722
users,-0.12384458513635431
",",-0.11893911170846988
and,-0.12099615440389054
assisting,0.09234784182176789
with,-0.07956876007342938
process,0.12313788327487915
improvement,0.1385412408981667
implementation,-0.037238239096722775
.,-0.09993477211419836
she,0.10164653446946713
is,0.10163593515013108
proficient,0.14379402693284832
in,0.12064785982057587
network,0.15150676899336377
",",0.11564816950004932
project,0.11537302734354629
",",-0.12010161453286658
and,-0.11844516901334425
emergency,0.15591915885097588
management,0.15482604869811528
",",-0.14740659253330085
with,0.059789695913616055
skills,0.10634218355851228
in,-0.045394161830131854
infrastructure,0.12069886608407596
",",0.11157735107951988
data,0.158371971359122
management,0.1500295560705753
",",-0.1281477655431785
and,-0.09584154593371566
enterprise,0.14973276566644225
operations,0.12949391767367555
.,-0.06823973760999277
kenya,-0.16639547622995296
has,-0.07631795393762322
experience,-0.09456804415952216
in,-0.09472030861798471
troubles,0.10803059252502954
##hoot,0.04212824274124489
##ing,-0.09668660021212816
technical,0.07638390116916681
issues,0.0729287637384643
",",-0.08962907630141612
training,-0.07359619144166338
end,0.04030012080002037
-,-0.07226832314566385
users,-0.09040769595612431
",",-0.12932545926628228
and,-0.10982804204989882
maintaining,-0.016746146619165393
technology,-0.08204578766983822
performance,-0.11364930897423758
.,-0.10369463426892285
she,-0.06671020480871237
has,0.03492325589082929
a,0.058032629382524674
history,0.09655464768513042
of,-0.07130573897541481
maintaining,-0.09929640935586526
equipment,-0.09076342360194833
",",0.03513612025595
up,-0.1213016495575804
##dating,-0.1022968507085409
software,-0.08004429607820239
",",-0.1145058806041674
and,-0.10921314986061334
handling,0.11955053590678451
network,-0.07906338774586259
security,-0.08209646684743954
with,-0.08692084056852839
an,-0.09138617200943519
organized,-0.0680995875778883
and,-0.14106959024358628
systematic,-0.03376903093293556
focus,0.10234273120228292
.,-0.08648672646186871
kenya,-0.1681399358183581
has,-0.08632055804339475
experience,0.11316824042855253
working,0.1564215028080914
as,0.16678033463877168
an,0.16777656652635906
information,0.124006559511464
technology,0.12674020434887362
specialist,-0.09159028042036069
",",-0.09903812844132968
computer,0.13435108549722605
repair,0.1061964892878194
technician,-0.062342635230537
",",-0.1264603263890468
and,-0.0826258008123861
correctional,0.15894470070037178
officer,0.14041252747703883
.,-0.09732228654473087
she,-0.07747665747113487
has,0.11035823770055214
some,-0.09979143983204244
college,0.091887795477254
education,-0.0702193472749539
from,-0.11725790224506667
the,-0.09693416518709023
university,0.04882582331257202
of,0.10664252881725693
advancing,0.07172550635494634
technology,-0.06541655055382145
.,-0.07755350752725544
kenya,-0.1640071100932236
has,0.10740488502620842
skills,0.14266664630691295
in,0.13082405843663922
route,0.1640144633506464
##rs,0.14767118424057585
",",0.1270666439025386
network,0.16360171639364565
administration,0.15022059748021194
",",-0.034959340468932315
hardware,0.09802167040930498
troubles,0.1074201598002061
##hoot,0.14664519637900847
##ing,0.11627597887017016
",",-0.011071770049760312
help,0.15952539329981572
desk,0.14029572537465662
support,0.13513206581179704
",",-0.12835535972614068
and,-0.0999200292485669
security,0.12615953909334976
protocols,-0.07679935169213419
.,-0.09125300668661723
she,0.07741540937896567
is,0.05450025479355882
a,0.1103296029592049
strong,0.10755582750989523
multi,0.12925695754534178
##tas,-0.06126277839334076
##ker,0.15378271395085738
with,-0.04290818366569206
excellent,0.12082657076362321
communication,0.05559551840334096
and,-0.07753513069292015
planning,0.1437630414066708
abilities,0.10982719947886814
.,0.11253614083773078
[SEP],-0.1345478736001523
RACE,-0.013176002924992766
GENDER,-0.008142166312255688
PARTY,0.013383014570518896
