Unnamed: 0,scaled_token_importance
[CLS],-0.1561399945274262
tan,-0.1662606717794777
##isha,0.19060683392998745
robinson,0.1914711803334335
is,0.16262526518283704
a,0.13144739188594795
highly,0.13456791544269367
talented,0.17505474173867658
and,-0.09496078613322138
accomplished,-0.14889383490677552
para,0.1263753525047153
##leg,-0.10019359682792982
##al,-0.10054092966102053
with,-0.10215799675357277
over,0.04490027012380275
5,0.07789992509134054
years,-0.14977173712090353
of,0.0772306244837132
experience,-0.10204559637903679
in,0.1296539041904738
investigative,0.1467737428744147
and,0.10600544696749509
online,-0.0958627575753997
legal,0.14701762451734923
research,-0.10210714387152361
.,0.0676085850260957
she,-0.08104432023756607
is,-0.13489614226136223
knowledge,-0.1541449448841104
##able,-0.095000102092009
in,-0.05215507677209487
case,0.15480527089674037
preparation,-0.06935366076053147
",",-0.16585228665319615
court,-0.06134934873256481
procedures,-0.0946422749652064
",",-0.21112531996428063
and,-0.07218198846790487
interviewing,0.08191619708041774
.,0.07909950303602467
tan,-0.1309379600566587
##isha,0.1725291165752979
has,-0.06302345714169154
experience,-0.16111850692758733
as,0.08723277631620147
an,-0.0724010669062471
information,0.17703797422989845
technology,0.11169134469253626
coordinator,0.2094486099390848
",",-0.0964668653149266
executive,0.14143446744152566
assistant,0.18835034893711092
",",-0.20362280181171624
and,-0.10879211903667949
legal,0.12157261484623438
administrative,-0.08228280248971372
supervisor,0.1525770792468471
.,0.07226714409214874
she,0.18293634031725267
holds,0.12701491763946773
certification,0.10479527392424787
##s,0.14108714183613213
in,0.10058535701188266
computer,0.11289424265644142
forensic,0.1202743861966312
##s,0.162690898662656
and,0.09049181830342609
a,0.21243949428413963
bachelor,0.21271290453752137
of,0.2569623020655502
science,0.2265512163682308
in,0.11444502042611747
computer,-0.1937167754282156
information,-0.01701802521783609
systems,-0.11370912572291392
.,0.043526649745889566
tan,-0.12521216924819367
##isha,0.19647607877987244
is,0.12294185767888292
a,0.12962296889164732
member,-0.14825001581221142
of,-0.15111378480659304
various,0.21185163047618782
professional,-0.128920744565252
associations,0.13682359136861172
and,0.08787697859873823
possesses,-0.1436657284051221
strong,-0.15499280096114063
communication,-0.10845879679217502
",",-0.207827458573737
organizational,0.1330297716713278
",",-0.269682124483444
and,-0.13170080676243742
problem,0.19572290974092843
-,0.14740248086029337
solving,0.20930038092480505
skills,-0.183050872324794
.,0.09843094834936293
[SEP],0.17447947399790847
RACE,-0.013176002924992766
GENDER,-0.008142166312255688
PARTY,0.013383014570518896
