Unnamed: 0,scaled_token_importance
[CLS],-0.041117142457557945
leroy,-0.03994757606397596
jackson,-0.04101022627081926
is,0.06679525362411057
a,0.04766324501834184
skilled,0.059648667707183134
individual,0.07040657494816135
with,0.027993041145060578
experience,0.055654378254121756
in,0.0491903940194779
various,0.046263262315254454
fields,0.053557577084519845
.,0.04009912593025189
he,0.05674587184103652
has,0.05742841608269197
worked,0.05572823295190704
as,-0.02600389378653444
a,0.014617562187279944
substitute,0.03443649724943476
teacher,-0.02663292378556295
",",-0.03049670324959859
maintenance,0.011900839486046713
technician,0.054853029137627206
",",0.05540553492705927
and,-0.03551481643983947
sales,0.035050124523502334
associate,0.060743100149664025
.,0.04464888941795026
leroy,0.03171614247424614
has,0.0701655561621864
strong,0.05642744058684517
communication,0.046780417901029145
skills,0.06852191644821287
and,0.05152254343653681
is,0.06873213918265154
able,0.06890722662986387
to,0.0671905857798494
establish,0.06691204134574738
positive,0.06346862418564085
relationships,0.06335813312961734
with,0.056369413805904364
students,0.06380124704916383
",",0.05129537213361442
parents,-0.03312969311433932
",",0.05642300743723873
and,0.04185828783014077
colleagues,0.06587885148165737
.,0.04463600403660664
he,0.05574744727137432
is,0.06172845469932315
proficient,0.06110335166707099
in,0.056819603479562976
outlook,0.0779011517824082
",",0.05444464872629792
excel,0.0758663210023451
",",0.05170132716048522
word,0.050408741331686276
",",0.05174601795034183
power,0.06846063584013162
##point,0.07705533602288953
",",0.055127909296611405
quick,0.06968657884823652
##books,0.06743781452510156
",",0.05437310044472773
and,0.041666568011510155
note,0.060344784078140416
.,0.04513678954829386
leroy,0.05054446001193274
holds,0.06939832547597606
a,0.06380580926127935
bachelor,0.06385252120425486
of,0.04286691723342555
arts,0.05953841286865551
in,0.06364504249548968
business,0.057870973361113826
administration,0.048890888060085236
management,0.053258815277505235
from,0.03749602759882182
eastern,0.067893909985766
oregon,0.06122734665859846
university,0.06023885112273931
.,-0.04317628654973124
his,0.06117855656799094
skills,0.0716780907701015
include,0.06322875981792876
documentation,0.05026772246692253
",",0.052879279606067114
inventory,0.03806458303368187
management,0.06181670654506611
",",0.05456932065551569
and,0.05697821958237127
selection,0.04156945849253585
of,0.04393551908458811
materials,0.04929728954081654
.,0.036036227710476806
[SEP],-0.037058071163040225
RACE,-0.013176002924992766
GENDER,0.009431835136228285
PARTY,0.013383014570518896
